nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
34,41,2600196075,round_robin,1657,0.021042084168336674,0.0009676250047050416
34,42,165043187,round_robin,1701,0.023976023976023976,0.0009804580040508881
34,42,217107415,round_robin,1749,0.024975024975024976,0.0009892920061247423
34,42,970775402,round_robin,1705,0.025050100200400802,0.0009765419963514432
34,42,2154093945,round_robin,1715,0.023976023976023976,0.0010637919913278893
34,42,2600196075,round_robin,1688,0.026052104208416832,0.001037084002746269
34,43,165043187,round_robin,1713,0.024,0.0010506660037208349
34,43,217107415,round_robin,1700,0.026026026026026026,0.0010209169995505363
34,43,970775402,round_robin,1673,0.025075225677031094,0.0010218749957857653
34,43,2154093945,round_robin,1641,0.023092369477911646,0.0010139170044567436
34,43,2600196075,round_robin,1679,0.023976023976023976,0.0009916249982779846
34,44,165043187,round_robin,1661,0.024,0.001086833988665603
34,44,217107415,round_robin,1727,0.026973026973026972,0.001090959005523473
34,44,970775402,round_robin,1652,0.02193419740777667,0.001080791000276804
34,44,2154093945,round_robin,1686,0.025974025974025976,0.0010239590046694502
34,44,2600196075,round_robin,1669,0.02097902097902098,0.0010233329958282411
34,45,165043187,round_robin,1668,0.01701701701701702,0.0010492920118849725
34,45,217107415,round_robin,1750,0.025075225677031094,0.0010468330001458526
34,45,970775402,round_robin,1712,0.026973026973026972,0.0010487919935258105
34,45,2154093945,round_robin,1678,0.02197802197802198,0.0010393750126240775
34,45,2600196075,round_robin,1634,0.022,0.001058666006429121
34,46,165043187,round_robin,1688,0.021021021021021023,0.0011037920048693195
34,46,217107415,round_robin,1763,0.027054108216432865,0.0011199160071555525
34,46,970775402,round_robin,1684,0.025,0.001119916996685788
34,46,2154093945,round_robin,1710,0.025025025025025027,0.0011258750018896535
34,46,2600196075,round_robin,1710,0.01898101898101898,0.0010520420037209988
34,47,165043187,round_robin,1678,0.022,0.001075874999514781
34,47,217107415,round_robin,1726,0.025050100200400802,0.0010891249985434115
34,47,970775402,round_robin,1697,0.028942115768463075,0.001149624993558973
34,47,2154093945,round_robin,1683,0.027,0.0011361249926267192
34,47,2600196075,round_robin,1671,0.022044088176352707,0.0011382499942556024
34,48,165043187,round_robin,1636,0.023069207622868605,0.0011610829969868064
34,48,217107415,round_robin,1739,0.025025025025025027,0.0010939159983536229
34,48,970775402,round_robin,1733,0.022977022977022976,0.001094959006877616
34,48,2154093945,round_robin,1662,0.02905811623246493,0.0010902499925578013
34,48,2600196075,round_robin,1729,0.01805416248746239,0.0010927090042969212
34,49,165043187,round_robin,1699,0.021,0.0011187910131411627
34,49,217107415,round_robin,1732,0.02708124373119358,0.0011204160109627992
34,49,970775402,round_robin,1716,0.022022022022022022,0.0011156249966006726
34,49,2154093945,round_robin,1681,0.027,0.0011925410071853548
34,49,2600196075,round_robin,1689,0.022,0.0011865410051541403
34,50,165043187,round_robin,1662,0.025974025974025976,0.001220999998622574
34,50,217107415,round_robin,1735,0.024975024975024976,0.0011493329948280007
34,50,970775402,round_robin,1717,0.025075225677031094,0.0011729999969247729
34,50,2154093945,round_robin,1708,0.02594810379241517,0.0011420000082580373
34,50,2600196075,round_robin,1700,0.02106318956870612,0.001149792005890049
