nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
20,25,970775402,maximally_proportional_allocation,1615,0.06606606606606606,1.5370716659963364
20,25,970775402,round_robin,1607,0.03796203796203796,0.0005404170078691095
20,25,2154093945,maximally_proportional_allocation,1742,0.06986027944111776,2.0683112919941777
20,25,2154093945,round_robin,1693,0.04604604604604605,0.0005492919881362468
20,25,2600196075,maximally_proportional_allocation,1673,0.06906906906906907,1.1919941249943804
20,25,2600196075,round_robin,1646,0.044,0.000537832995178178
20,26,165043187,maximally_proportional_allocation,1669,0.07292707292707293,0.47681725000438746
20,26,165043187,round_robin,1621,0.04095904095904096,0.0005880829994566739
20,26,217107415,maximally_proportional_allocation,1671,0.071,1.4478047089942265
20,26,217107415,round_robin,1710,0.051,0.0010987079876940697
20,26,970775402,maximally_proportional_allocation,1579,0.0688622754491018,1.7412302500015358
20,26,970775402,round_robin,1592,0.03592814371257485,0.000593250006204471
20,26,2154093945,maximally_proportional_allocation,1654,0.07007007007007007,2.4001020830037305
20,26,2154093945,round_robin,1643,0.038922155688622756,0.0005528340116143227
20,26,2600196075,maximally_proportional_allocation,1621,0.064,1.333965708996402
20,26,2600196075,round_robin,1592,0.04495504495504495,0.000568125004065223
20,27,165043187,maximally_proportional_allocation,1592,0.0688622754491018,1.6276699169975473
20,27,165043187,round_robin,1573,0.025974025974025976,0.0005681670008925721
20,27,217107415,maximally_proportional_allocation,1591,0.06519558676028084,1.4533884580014274
20,27,217107415,round_robin,1741,0.04295704295704296,0.0005740000051446259
20,27,970775402,maximally_proportional_allocation,1569,0.06406406406406406,2.0854381669923896
20,27,970775402,round_robin,1652,0.042042042042042045,0.0005667910008924082
20,27,2154093945,maximally_proportional_allocation,1632,0.06493506493506493,3.0121537079976406
20,27,2154093945,round_robin,1700,0.033,0.000614417003816925
20,27,2600196075,maximally_proportional_allocation,1636,0.07092907092907093,1.9828078749997076
20,27,2600196075,round_robin,1615,0.037037037037037035,0.0005798749916721135
20,28,165043187,maximally_proportional_allocation,1604,0.06786427145708583,2.5641179160011234
20,28,165043187,round_robin,1635,0.04695304695304695,0.0005792080046376213
20,28,217107415,maximally_proportional_allocation,1591,0.06393606393606394,3.4670357499999227
20,28,217107415,round_robin,1652,0.03196803196803197,0.0005819579964736477
20,28,970775402,maximally_proportional_allocation,1614,0.06772908366533864,2.486802583007375
20,28,970775402,round_robin,1744,0.04590818363273453,0.0005831250018673018
20,28,2154093945,maximally_proportional_allocation,1617,0.065,3.023926167006721
20,28,2154093945,round_robin,1725,0.04004004004004004,0.0005800000071758404
20,28,2600196075,maximally_proportional_allocation,1619,0.07192807192807193,2.675644667004235
20,28,2600196075,round_robin,1649,0.03006012024048096,0.000582042004680261
20,29,165043187,maximally_proportional_allocation,1521,0.06793206793206794,2.9051573330070823
20,29,165043187,round_robin,1674,0.03896103896103896,0.0006450830114772543
20,29,217107415,maximally_proportional_allocation,1703,0.065,0.7685349999956088
20,29,217107415,round_robin,1673,0.02694610778443114,0.0006497080030385405
20,29,970775402,maximally_proportional_allocation,1575,0.07,3.123434458000702
20,29,970775402,round_robin,1648,0.04595404595404595,0.0006450000073527917
20,29,2154093945,maximally_proportional_allocation,1599,0.06487025948103792,2.8109296249895124
20,29,2154093945,round_robin,1630,0.03811434302908726,0.0006434169918065891
20,29,2600196075,maximally_proportional_allocation,1607,0.069,2.4902352080098353
20,29,2600196075,round_robin,1703,0.038,0.0006400419952115044
20,30,165043187,maximally_proportional_allocation,1571,0.06606606606606606,1.538419333010097
20,30,165043187,round_robin,1606,0.03803803803803804,0.0006203749944688752
20,30,217107415,maximally_proportional_allocation,1642,0.07207207207207207,1.4528724170086207
20,30,217107415,round_robin,1698,0.04995004995004995,0.000618582998868078
20,30,970775402,maximally_proportional_allocation,1580,0.06513026052104208,5.1002740419935435
20,30,970775402,round_robin,1683,0.045,0.0006187910039443523
20,30,2154093945,maximally_proportional_allocation,1646,0.06706706706706707,3.797817541999393
20,30,2154093945,round_robin,1646,0.038,0.0006549999961862341
20,30,2600196075,maximally_proportional_allocation,1561,0.06806806806806807,4.153957583010197
20,30,2600196075,round_robin,1587,0.03696303696303696,0.0006221669900696725
20,31,165043187,maximally_proportional_allocation,1592,0.07,2.1968525830016006
20,31,165043187,round_robin,1649,0.027944111776447105,0.000683374993968755
20,31,217107415,maximally_proportional_allocation,1624,0.06713426853707415,5.657518874999369
20,31,217107415,round_robin,1699,0.046906187624750496,0.0006405830063158646
20,31,970775402,maximally_proportional_allocation,1592,0.059,11.620740041005774
20,31,970775402,round_robin,1619,0.041916167664670656,0.0006335829966701567
20,31,2154093945,maximally_proportional_allocation,1582,0.06713426853707415,3.0471489159972407
20,31,2154093945,round_robin,1732,0.035035035035035036,0.0006807080062571913
20,31,2600196075,maximally_proportional_allocation,1590,0.069,2.416737583000213
20,31,2600196075,round_robin,1690,0.04495504495504495,0.0006402079889085144
20,32,165043187,maximally_proportional_allocation,1573,0.06693306693306693,1.786825792005402
20,32,165043187,round_robin,1661,0.043043043043043044,0.0006562500057043508
20,32,217107415,maximally_proportional_allocation,1625,0.07,3.931049249993521
20,32,217107415,round_robin,1711,0.043,0.0006646249967161566
20,32,970775402,maximally_proportional_allocation,1578,0.068,4.198692082994967
20,32,970775402,round_robin,1679,0.035,0.0007066249963827431
20,32,2154093945,maximally_proportional_allocation,1656,0.068,5.635737333999714
20,32,2154093945,round_robin,1705,0.04104104104104104,0.0007072500011418015
20,32,2600196075,maximally_proportional_allocation,1586,0.066,2.6855269160005264
20,32,2600196075,round_robin,1635,0.04,0.0007017910102149472
20,33,165043187,maximally_proportional_allocation,1534,0.06806806806806807,3.1121450409991667
20,33,165043187,round_robin,1713,0.041123370110330994,0.0006729159940732643
20,33,217107415,maximally_proportional_allocation,1644,0.075,1.0568479170033243
20,33,217107415,round_robin,1720,0.03992015968063872,0.0007189169991761446
20,33,970775402,maximally_proportional_allocation,1600,0.07,5.8323701249901205
20,33,970775402,round_robin,1652,0.03803803803803804,0.0006733750051353127
20,33,2154093945,maximally_proportional_allocation,1639,0.06806806806806807,3.1831494579964783
20,33,2154093945,round_robin,1760,0.03907815631262525,0.000668499997118488
20,33,2600196075,maximally_proportional_allocation,1584,0.067,4.769962209000369
20,33,2600196075,round_robin,1611,0.03696303696303696,0.0007591250032419339
20,34,165043187,maximally_proportional_allocation,1561,0.06993006993006994,3.691890540998429
20,34,165043187,round_robin,1654,0.03293413173652695,0.0006940830062376335
20,34,217107415,maximally_proportional_allocation,1651,0.076,2.5058282910031267
20,34,217107415,round_robin,1797,0.041,0.0006851249927422032
20,34,970775402,maximally_proportional_allocation,1588,0.06306306306306306,18.098474040991277
20,34,970775402,round_robin,1706,0.04804804804804805,0.0007394589920295402
20,34,2154093945,maximally_proportional_allocation,1625,0.06793206793206794,15.790011916993535
20,34,2154093945,round_robin,1719,0.036036036036036036,0.0007350000087171793
20,34,2600196075,maximally_proportional_allocation,1591,0.072,5.6062726249947445
20,34,2600196075,round_robin,1654,0.0391566265060241,0.0006965420034248382
20,35,165043187,maximally_proportional_allocation,1521,0.0688622754491018,3.7889845830068225
20,35,165043187,round_robin,1634,0.03112449799196787,0.0007120000082068145
20,35,217107415,maximally_proportional_allocation,1633,0.07085828343313373,4.500314625009196
20,35,217107415,round_robin,1762,0.040877367896311065,0.0007610419997945428
20,35,970775402,maximally_proportional_allocation,1570,0.06793206793206794,4.6000354580028215
20,35,970775402,round_robin,1704,0.05189620758483034,0.0007090830040397123
20,35,2154093945,maximally_proportional_allocation,1628,0.067,11.933621124990168
20,35,2154093945,round_robin,1725,0.04495504495504495,0.000770582992117852
20,35,2600196075,maximally_proportional_allocation,1543,0.06793206793206794,3.181569374995888
20,35,2600196075,round_robin,1707,0.04095904095904096,0.0007060420030029491
20,36,165043187,maximally_proportional_allocation,1555,0.07085828343313373,3.2659303749969695
20,36,165043187,round_robin,1658,0.031093279839518557,0.000735708003048785
20,36,217107415,maximally_proportional_allocation,1641,0.07314629258517034,1.555694291004329
20,36,217107415,round_robin,1719,0.037037037037037035,0.0007327920029638335
20,36,970775402,maximally_proportional_allocation,1580,0.06806806806806807,11.055600665989914
20,36,970775402,round_robin,1691,0.05,0.0007752079982310534
20,36,2154093945,maximally_proportional_allocation,1617,0.07014028056112225,10.149706749987672
20,36,2154093945,round_robin,1691,0.03896103896103896,0.0007286660111276433
20,36,2600196075,maximally_proportional_allocation,1539,0.069,2.667648749993532
20,36,2600196075,round_robin,1626,0.035140562248995984,0.000786541000707075
20,37,165043187,maximally_proportional_allocation,1542,0.071,4.643922292001662
20,37,165043187,round_robin,1714,0.04,0.0007927909900899976
20,37,217107415,maximally_proportional_allocation,1626,0.07221664994984955,3.3066022909915773
20,37,217107415,round_robin,1724,0.04095904095904096,0.0007452080026268959
20,37,970775402,maximally_proportional_allocation,1579,0.067,7.000242167006945
20,37,970775402,round_robin,1732,0.041916167664670656,0.001633749998291023
20,37,2154093945,maximally_proportional_allocation,1627,0.06913827655310621,6.089048499998171
20,37,2154093945,round_robin,1731,0.04795204795204795,0.0007962079980643466
20,37,2600196075,maximally_proportional_allocation,1493,0.06706706706706707,9.066005582993967
20,37,2600196075,round_robin,1646,0.03988035892323031,0.0007974589971126989
20,38,165043187,maximally_proportional_allocation,1563,0.068,6.743989249996957
20,38,165043187,round_robin,1626,0.035,0.0007679580012336373
20,38,217107415,maximally_proportional_allocation,1643,0.068,2.8406006659934064
20,38,217107415,round_robin,1738,0.03807615230460922,0.0008149170025717467
20,38,970775402,maximally_proportional_allocation,1621,0.0718562874251497,16.703015416991548
20,38,970775402,round_robin,1685,0.04790419161676647,0.0007624580030096695
20,38,2154093945,maximally_proportional_allocation,1686,0.076,3.0879676670010667
20,38,2154093945,round_robin,1727,0.03290129611166501,0.0007733749953331426
20,38,2600196075,maximally_proportional_allocation,1516,0.068,8.990726040996378
20,38,2600196075,round_robin,1661,0.037,0.0008241670002462342
20,39,165043187,maximally_proportional_allocation,1567,0.06993006993006994,6.097809500002768
20,39,165043187,round_robin,1706,0.050100200400801605,0.0008378749917028472
20,39,217107415,maximally_proportional_allocation,1587,0.062062062062062065,2.699977416996262
20,39,217107415,round_robin,1773,0.04880478087649402,0.0008426660060649738
20,39,970775402,maximally_proportional_allocation,1593,0.07178464606181456,5.898759417003021
20,39,970775402,round_robin,1671,0.044,0.0008386669942410663
20,39,2154093945,maximally_proportional_allocation,1601,0.07292707292707293,3.833981292002136
20,39,2154093945,round_robin,1663,0.043824701195219126,0.0007836669974494725
20,39,2600196075,maximally_proportional_allocation,1496,0.069,15.174100916003226
20,39,2600196075,round_robin,1624,0.03988035892323031,0.0007891669956734404
20,40,165043187,maximally_proportional_allocation,1571,0.067,9.075792874995386
20,40,165043187,round_robin,1628,0.036036036036036036,0.0008666249923408031
20,40,217107415,maximally_proportional_allocation,1648,0.07314629258517034,3.0432481250027195
20,40,217107415,round_robin,1678,0.04613841524573721,0.0008095840021269396
20,40,970775402,maximally_proportional_allocation,1620,0.07007007007007007,6.894448625011137
20,40,970775402,round_robin,1708,0.061122244488977955,0.0008537090034224093
20,40,2154093945,maximally_proportional_allocation,1587,0.07207207207207207,4.845006874995306
20,40,2154093945,round_robin,1706,0.056,0.0008787499973550439
20,40,2600196075,maximally_proportional_allocation,1538,0.06979062811565304,9.669906625000294
20,40,2600196075,round_robin,1665,0.046906187624750496,0.0008051250042626634
20,41,165043187,maximally_proportional_allocation,1561,0.07071713147410359,8.328263207993587
20,41,165043187,round_robin,1672,0.05588822355289421,0.00082562500028871
20,41,217107415,maximally_proportional_allocation,1623,0.07292707292707293,2.4716336249985034
20,41,217107415,round_robin,1745,0.060939060939060936,0.0008814169996185228
20,41,970775402,maximally_proportional_allocation,1622,0.071,10.935756707986002
20,41,970775402,round_robin,1660,0.06106106106106106,0.000835958999232389
20,41,2154093945,maximally_proportional_allocation,1581,0.07,3.1540202500036685
20,41,2154093945,round_robin,1657,0.03203203203203203,0.0008931250049499795
20,41,2600196075,maximally_proportional_allocation,1569,0.06993006993006994,10.86679070800892
20,41,2600196075,round_robin,1664,0.051,0.0008220419986173511
20,42,165043187,maximally_proportional_allocation,1558,0.06706706706706707,10.877572792000137
20,42,165043187,round_robin,1689,0.056056056056056056,0.0009105420031119138
20,42,217107415,maximally_proportional_allocation,1602,0.0688622754491018,3.364982125000097
20,42,217107415,round_robin,1703,0.05289421157684631,0.0009171670099021867
20,42,970775402,maximally_proportional_allocation,1567,0.067,3.92204658400442
20,42,970775402,round_robin,1713,0.06580259222333001,0.0009112500119954348
20,42,2154093945,maximally_proportional_allocation,1609,0.073,3.274559915997088
20,42,2154093945,round_robin,1720,0.06406406406406406,0.0008935829973779619
20,42,2600196075,maximally_proportional_allocation,1552,0.071,4.024716792002437
20,42,2600196075,round_robin,1693,0.04995004995004995,0.0009082500037038699
20,43,165043187,maximally_proportional_allocation,1548,0.06906906906906907,6.8340321669966215
20,43,165043187,round_robin,1674,0.06187624750499002,0.0009212500008288771
20,43,217107415,maximally_proportional_allocation,1548,0.0697211155378486,4.101236624992453
20,43,217107415,round_robin,1723,0.05105105105105105,0.0009232080046785995
20,43,970775402,maximally_proportional_allocation,1592,0.07,8.496187207987532
20,43,970775402,round_robin,1695,0.04885343968095713,0.0009156250016530976
20,43,2154093945,maximally_proportional_allocation,1560,0.06806806806806807,3.8902659160085022
20,43,2154093945,round_robin,1673,0.05717151454363089,0.000927166998735629
20,43,2600196075,maximally_proportional_allocation,1525,0.0688622754491018,4.46561762499914
20,43,2600196075,round_robin,1655,0.04795204795204795,0.0009327920124633238
20,44,165043187,maximally_proportional_allocation,1553,0.06906906906906907,4.730050790996756
20,44,165043187,round_robin,1658,0.05194805194805195,0.0009430000063730404
20,44,217107415,maximally_proportional_allocation,1589,0.07114228456913828,5.627070208007353
20,44,217107415,round_robin,1756,0.06118355065195587,0.0009363340068375692
20,44,970775402,maximally_proportional_allocation,1583,0.073,10.268327124998905
20,44,970775402,round_robin,1680,0.06081754735792622,0.0009401660063304007
20,44,2154093945,maximally_proportional_allocation,1566,0.07007007007007007,4.747866042001988
20,44,2154093945,round_robin,1681,0.059880239520958084,0.0008867500000633299
20,44,2600196075,maximally_proportional_allocation,1539,0.07007007007007007,10.788331707997713
20,44,2600196075,round_robin,1691,0.059880239520958084,0.0008799580100458115
20,45,165043187,maximally_proportional_allocation,1572,0.06920762286860582,9.450621749987477
20,45,165043187,round_robin,1719,0.05888223552894212,0.0009014169918373227
20,45,217107415,maximally_proportional_allocation,1598,0.072,4.778529542003525
20,45,217107415,round_robin,1781,0.06306306306306306,0.0009706669952720404
20,45,970775402,maximally_proportional_allocation,1566,0.071,7.799180125002749
20,45,970775402,round_robin,1745,0.059940059940059943,0.0009612920111976564
20,45,2154093945,maximally_proportional_allocation,1565,0.071,4.670863417006331
20,45,2154093945,round_robin,1690,0.06018054162487462,0.0008885839924914762
20,45,2600196075,maximally_proportional_allocation,1520,0.07,11.7274075000023
20,45,2600196075,round_robin,1621,0.053946053946053944,0.0009042909950949252
20,46,165043187,maximally_proportional_allocation,1586,0.06806806806806807,10.958475250008632
20,46,165043187,round_robin,1693,0.05125628140703518,0.0009278340003220364
20,46,217107415,maximally_proportional_allocation,1579,0.071,3.2863327090017265
20,46,217107415,round_robin,1755,0.056,0.0009219170024152845
20,46,970775402,maximally_proportional_allocation,1564,0.07014028056112225,9.306251417001477
20,46,970775402,round_robin,1715,0.06613226452905811,0.0009244169923476875
20,46,2154093945,maximally_proportional_allocation,1544,0.06920762286860582,4.314497166997171
20,46,2154093945,round_robin,1713,0.06306306306306306,0.0009216250036843121
20,46,2600196075,maximally_proportional_allocation,1579,0.068,9.610219375012093
20,46,2600196075,round_robin,1685,0.054890219560878244,0.0009351249900646508
20,47,165043187,maximally_proportional_allocation,1520,0.067,13.1267251669924
20,47,165043187,round_robin,1638,0.05110220440881764,0.0009589999972376972
20,47,217107415,maximally_proportional_allocation,1590,0.07085828343313373,5.392394667011104
20,47,217107415,round_robin,1787,0.04795204795204795,0.0009442500013392419
20,47,970775402,maximally_proportional_allocation,1616,0.072,6.328444707993185
20,47,970775402,round_robin,1739,0.057057057057057055,0.0009430420032003894
20,47,2154093945,maximally_proportional_allocation,1545,0.07114228456913828,5.425016749999486
20,47,2154093945,round_robin,1728,0.06212424849699399,0.00095645799592603
20,47,2600196075,maximally_proportional_allocation,1517,0.07,20.272897250004462
20,47,2600196075,round_robin,1674,0.054945054945054944,0.0009479580039624125
20,48,165043187,maximally_proportional_allocation,1522,0.07,11.714835874998244
20,48,165043187,round_robin,1648,0.05120481927710843,0.0009722909890115261
20,48,217107415,maximally_proportional_allocation,1527,0.071285140562249,6.707961917010834
20,48,217107415,round_robin,1736,0.05805805805805806,0.0010433330025989562
20,48,970775402,maximally_proportional_allocation,1531,0.07,8.425847582999268
20,48,970775402,round_robin,1740,0.06087824351297405,0.0009752079931786284
20,48,2154093945,maximally_proportional_allocation,1528,0.071,6.165440707991365
20,48,2154093945,round_robin,1671,0.055944055944055944,0.0010654579964466393
20,48,2600196075,maximally_proportional_allocation,1548,0.071,9.96951979098958
20,48,2600196075,round_robin,1687,0.05179282868525897,0.001064041003701277
20,49,165043187,maximally_proportional_allocation,1535,0.06913827655310621,12.219252334005432
20,49,165043187,round_robin,1669,0.058,0.0009898330026771873
20,49,217107415,maximally_proportional_allocation,1523,0.07007007007007007,8.443223333000788
20,49,217107415,round_robin,1725,0.052104208416833664,0.000984333993983455
20,49,970775402,maximally_proportional_allocation,1540,0.07092907092907093,13.082913207996171
20,49,970775402,round_robin,1698,0.059940059940059943,0.0009888339991448447
20,49,2154093945,maximally_proportional_allocation,1513,0.07014028056112225,8.348699624999426
20,49,2154093945,round_robin,1702,0.06006006006006006,0.0009878749988274649
20,49,2600196075,maximally_proportional_allocation,1567,0.07014028056112225,7.937890624991269
20,49,2600196075,round_robin,1694,0.055055055055055056,0.000976250012172386
20,50,165043187,maximally_proportional_allocation,1479,0.06820461384152457,17.578715083000134
20,50,165043187,round_robin,1644,0.054890219560878244,0.0010792910034069791
20,50,217107415,maximally_proportional_allocation,1501,0.07171314741035857,11.3950760000007
20,50,217107415,round_robin,1762,0.04919678714859438,0.0010100420040544122
20,50,970775402,maximally_proportional_allocation,1536,0.07014028056112225,12.188308416996733
20,50,970775402,round_robin,1700,0.053,0.0010809999948833138
20,50,2154093945,maximally_proportional_allocation,1537,0.072,11.858150374988327
20,50,2154093945,round_robin,1697,0.05215646940822467,0.0011812089942395687
20,50,2600196075,maximally_proportional_allocation,1527,0.07107107107107107,12.755257875003736
20,50,2600196075,round_robin,1731,0.059940059940059943,0.0010907909891102463
