nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
13,20,2154093945,maximally_proportional_allocation,1633,0.1041041041041041,0.5444933749968186
13,20,2154093945,round_robin,1691,0.067,0.00048083400179166347
13,20,2600196075,maximally_proportional_allocation,1529,0.0989010989010989,0.7126607500104001
13,20,2600196075,round_robin,1548,0.06493506493506493,0.0004497909976635128
13,21,165043187,maximally_proportional_allocation,1547,0.1021021021021021,1.1037417090119561
13,21,165043187,round_robin,1658,0.049,0.0004987079882994294
13,21,217107415,maximally_proportional_allocation,1524,0.0979020979020979,0.8353279160073726
13,21,217107415,round_robin,1644,0.06480558325024925,0.0004449170082807541
13,21,970775402,maximally_proportional_allocation,1504,0.1018981018981019,0.9094362910109339
13,21,970775402,round_robin,1660,0.0647410358565737,0.0004957920027663931
13,21,2154093945,maximally_proportional_allocation,1580,0.1041041041041041,0.4571574579895241
13,21,2154093945,round_robin,1692,0.05305305305305305,0.0004440420016180724
13,21,2600196075,maximally_proportional_allocation,1514,0.10420841683366733,1.454017500000191
13,21,2600196075,round_robin,1535,0.063,0.0005057910020695999
13,22,165043187,maximally_proportional_allocation,1437,0.09719438877755511,1.2028462909947848
13,22,165043187,round_robin,1668,0.059940059940059943,0.000535333005245775
13,22,217107415,maximally_proportional_allocation,1550,0.1,0.8349293329956708
13,22,217107415,round_robin,1636,0.052,0.000519584005814977
13,22,970775402,maximally_proportional_allocation,1558,0.1016949152542373,3.6102972910011886
13,22,970775402,round_robin,1576,0.06979062811565304,0.000530417004483752
13,22,2154093945,maximally_proportional_allocation,1524,0.1038961038961039,2.4036312499956694
13,22,2154093945,round_robin,1702,0.06493506493506493,0.000520875008078292
13,22,2600196075,maximally_proportional_allocation,1549,0.09719438877755511,3.057003417008673
13,22,2600196075,round_robin,1529,0.05305305305305305,0.00047066700062714517
13,23,165043187,maximally_proportional_allocation,1561,0.1038961038961039,0.576904250003281
13,23,165043187,round_robin,1612,0.056943056943056944,0.000546208000741899
13,23,217107415,maximally_proportional_allocation,1573,0.0940940940940941,1.9016912499937462
13,23,217107415,round_robin,1624,0.06006006006006006,0.0005440829991130158
13,23,970775402,maximally_proportional_allocation,1530,0.0980980980980981,3.088036375003867
13,23,970775402,round_robin,1508,0.052947052947052944,0.0005410000012489036
13,23,2154093945,maximally_proportional_allocation,1594,0.107,0.5310676250082906
13,23,2154093945,round_robin,1687,0.056,0.0005382910021580756
13,23,2600196075,maximally_proportional_allocation,1506,0.1041041041041041,1.593340999999782
13,23,2600196075,round_robin,1596,0.061,0.0004812080005649477
13,24,165043187,maximally_proportional_allocation,1492,0.1008991008991009,0.9066378749994328
13,24,165043187,round_robin,1585,0.04609218436873747,0.0005005830025766045
13,24,217107415,maximally_proportional_allocation,1569,0.1088911088911089,1.6307151250075549
13,24,217107415,round_robin,1698,0.06606606606606606,0.0005452909972518682
13,24,970775402,maximally_proportional_allocation,1590,0.09109109109109109,3.9219660829985514
13,24,970775402,round_robin,1616,0.06106106106106106,0.0004949590074829757
13,24,2154093945,maximally_proportional_allocation,1591,0.10810810810810811,0.5594526659988333
13,24,2154093945,round_robin,1679,0.05305305305305305,0.0004988750006305054
13,24,2600196075,maximally_proportional_allocation,1523,0.0960960960960961,1.3998928749933839
13,24,2600196075,round_robin,1587,0.06006006006006006,0.0004950830043526366
13,25,165043187,maximally_proportional_allocation,1513,0.10220440881763528,0.9822427909966791
13,25,165043187,round_robin,1644,0.087,0.00051329200505279
13,25,217107415,maximally_proportional_allocation,1564,0.104,3.4127354999945965
13,25,217107415,round_robin,1693,0.06187624750499002,0.0005972920043859631
13,25,970775402,maximally_proportional_allocation,1567,0.1088911088911089,0.9529401249892544
13,25,970775402,round_robin,1623,0.055055055055055056,0.0005126249889144674
13,25,2154093945,maximally_proportional_allocation,1621,0.111,0.37509674999455456
13,25,2154093945,round_robin,1653,0.07615230460921844,0.0005852500034961849
13,25,2600196075,maximally_proportional_allocation,1491,0.0989010989010989,1.4497594590066
13,25,2600196075,round_robin,1657,0.07707707707707707,0.0005150829965714365
13,26,165043187,maximally_proportional_allocation,1523,0.10578842315369262,1.5076880829874426
13,26,165043187,round_robin,1603,0.08308308308308308,0.000526624993653968
13,26,217107415,maximally_proportional_allocation,1527,0.1111111111111111,0.6892793750012061
13,26,217107415,round_robin,1738,0.1048951048951049,0.0005295419978210703
13,26,970775402,maximally_proportional_allocation,1549,0.104,3.8868872089951765
13,26,970775402,round_robin,1559,0.068,0.0005321250064298511
13,26,2154093945,maximally_proportional_allocation,1584,0.10810810810810811,0.44356975000118837
13,26,2154093945,round_robin,1743,0.106,0.0005288329994073138
13,26,2600196075,maximally_proportional_allocation,1474,0.09509509509509509,2.043535292003071
13,26,2600196075,round_robin,1549,0.07214428857715431,0.0005292080022627488
13,27,165043187,maximally_proportional_allocation,1491,0.1018981018981019,1.435297082993202
13,27,165043187,round_robin,1610,0.06813627254509018,0.0005432089965324849
13,27,217107415,maximally_proportional_allocation,1563,0.10810810810810811,1.178015334007796
13,27,217107415,round_robin,1706,0.0989010989010989,0.0005478329985635355
13,27,970775402,maximally_proportional_allocation,1557,0.106,0.9460538330022246
13,27,970775402,round_robin,1658,0.08708708708708708,0.0005507919995579869
13,27,2154093945,maximally_proportional_allocation,1578,0.11411411411411411,0.2907344159903005
13,27,2154093945,round_robin,1718,0.07214428857715431,0.0005407080025179312
13,27,2600196075,maximally_proportional_allocation,1541,0.10631895687061184,0.9542083749984158
13,27,2600196075,round_robin,1594,0.07984031936127745,0.0005483750137500465
13,28,165043187,maximally_proportional_allocation,1487,0.1061061061061061,3.0114586249983404
13,28,165043187,round_robin,1595,0.07577268195413758,0.0005640410090563819
13,28,217107415,maximally_proportional_allocation,1562,0.1018981018981019,0.592440209002234
13,28,217107415,round_robin,1607,0.08591408591408592,0.0005270000110613182
13,28,970775402,maximally_proportional_allocation,1602,0.107,2.1067792499961797
13,28,970775402,round_robin,1698,0.07807807807807808,0.0005572499940171838
13,28,2154093945,maximally_proportional_allocation,1596,0.1088911088911089,0.5047610829933546
13,28,2154093945,round_robin,1721,0.0989010989010989,0.0005621669988613576
13,28,2600196075,maximally_proportional_allocation,1488,0.105,0.8261930419976125
13,28,2600196075,round_robin,1617,0.084,0.0005688749952241778
13,29,165043187,maximally_proportional_allocation,1499,0.1048951048951049,0.9735575419908855
13,29,165043187,round_robin,1599,0.06893106893106893,0.0005379579961299896
13,29,217107415,maximally_proportional_allocation,1515,0.1031031031031031,1.220127374996082
13,29,217107415,round_robin,1709,0.0920920920920921,0.0005819170037284493
13,29,970775402,maximally_proportional_allocation,1571,0.10710710710710711,1.4577463750028983
13,29,970775402,round_robin,1678,0.09318637274549098,0.0005394170002546161
13,29,2154093945,maximally_proportional_allocation,1514,0.108,0.9358947089931462
13,29,2154093945,round_robin,1598,0.084,0.0008225000055972487
13,29,2600196075,maximally_proportional_allocation,1475,0.10220440881763528,0.9799338750017341
13,29,2600196075,round_robin,1669,0.079,0.0005892089975532144
13,30,165043187,maximally_proportional_allocation,1463,0.1031031031031031,1.9772916249930859
13,30,165043187,round_robin,1606,0.08517034068136273,0.0006064169865567237
13,30,217107415,maximally_proportional_allocation,1507,0.1061061061061061,1.2767437919974327
13,30,217107415,round_robin,1660,0.08408408408408409,0.0006363330030580983
13,30,970775402,maximally_proportional_allocation,1513,0.111,0.9903268750058487
13,30,970775402,round_robin,1608,0.086,0.0007281669968506321
13,30,2154093945,maximally_proportional_allocation,1471,0.103,0.9602619170036633
13,30,2154093945,round_robin,1626,0.08591408591408592,0.0006017920095473528
13,30,2600196075,maximally_proportional_allocation,1475,0.107,0.9864424169936683
13,30,2600196075,round_robin,1613,0.08083832335329341,0.0007588340085931122
13,31,165043187,maximally_proportional_allocation,1508,0.106,2.159220000001369
13,31,165043187,round_robin,1634,0.08316633266533066,0.0011019590019714087
13,31,217107415,maximally_proportional_allocation,1503,0.10320641282565131,1.500064250009018
13,31,217107415,round_robin,1695,0.08791208791208792,0.0006246249977266416
13,31,970775402,maximally_proportional_allocation,1510,0.107,1.0115908330044476
13,31,970775402,round_robin,1636,0.0899100899100899,0.0006682910025119781
13,31,2154093945,maximally_proportional_allocation,1519,0.106,0.6666021249984624
13,31,2154093945,round_robin,1710,0.097,0.0006230000144569203
13,31,2600196075,maximally_proportional_allocation,1519,0.1021021021021021,1.9867283750063507
13,31,2600196075,round_robin,1649,0.08708708708708708,0.0006264999974519014
13,32,165043187,maximally_proportional_allocation,1510,0.1008991008991009,1.946510791007313
13,32,165043187,round_robin,1630,0.07892107892107893,0.0006432079972000793
13,32,217107415,maximally_proportional_allocation,1483,0.10589410589410589,1.1832636249891948
13,32,217107415,round_robin,1690,0.079,0.0006437910051317886
13,32,970775402,maximally_proportional_allocation,1512,0.10778443113772455,1.1118858340050792
13,32,970775402,round_robin,1611,0.08917835671342686,0.0006334170029731467
13,32,2154093945,maximally_proportional_allocation,1508,0.109,1.2416747500101337
13,32,2154093945,round_robin,1690,0.09009009009009009,0.000715749993105419
13,32,2600196075,maximally_proportional_allocation,1478,0.106,1.000706541002728
13,32,2600196075,round_robin,1695,0.07192807192807193,0.0006313330086413771
13,33,165043187,maximally_proportional_allocation,1496,0.107,2.6765645000123186
13,33,165043187,round_robin,1642,0.08083832335329341,0.0006626249960390851
13,33,217107415,maximally_proportional_allocation,1511,0.10732196589769308,1.0183554999966873
13,33,217107415,round_robin,1673,0.08808808808808809,0.000657832992146723
13,33,970775402,maximally_proportional_allocation,1508,0.10810810810810811,0.9523897920007585
13,33,970775402,round_robin,1671,0.0919080919080919,0.0006747500010533258
13,33,2154093945,maximally_proportional_allocation,1520,0.10510510510510511,1.051226499999757
13,33,2154093945,round_robin,1757,0.088,0.0006624580128118396
13,33,2600196075,maximally_proportional_allocation,1526,0.10810810810810811,1.3617634590045782
13,33,2600196075,round_robin,1660,0.08308308308308308,0.0006558750028489158
13,34,165043187,maximally_proportional_allocation,1498,0.10320641282565131,2.555390958004864
13,34,165043187,round_robin,1624,0.08291708291708291,0.0006759170064469799
13,34,217107415,maximally_proportional_allocation,1516,0.10821643286573146,1.1135188750049565
13,34,217107415,round_robin,1755,0.0899100899100899,0.0006782920099794865
13,34,970775402,maximally_proportional_allocation,1504,0.107,0.9534026660112431
13,34,970775402,round_robin,1680,0.09327983951855567,0.0006847920012660325
13,34,2154093945,maximally_proportional_allocation,1505,0.10732196589769308,1.3336239579948597
13,34,2154093945,round_robin,1776,0.093,0.0006895420083310455
13,34,2600196075,maximally_proportional_allocation,1468,0.10521042084168336,1.4265022079925984
13,34,2600196075,round_robin,1635,0.0920920920920921,0.000750833991332911
13,35,165043187,maximally_proportional_allocation,1456,0.10578842315369262,3.6805536659958307
13,35,165043187,round_robin,1646,0.08283433133732535,0.0007055000023683533
13,35,217107415,maximally_proportional_allocation,1466,0.103,2.745640707988059
13,35,217107415,round_robin,1703,0.0781563126252505,0.0007062500080792233
13,35,970775402,maximally_proportional_allocation,1457,0.105,1.932760124997003
13,35,970775402,round_robin,1648,0.0853413654618474,0.0007004999933997169
13,35,2154093945,maximally_proportional_allocation,1495,0.1088911088911089,1.404625582988956
13,35,2154093945,round_robin,1703,0.07692307692307693,0.0006974159914534539
13,35,2600196075,maximally_proportional_allocation,1426,0.1048951048951049,4.4751315000030445
13,35,2600196075,round_robin,1636,0.08408408408408409,0.0007077089976519346
13,36,165043187,maximally_proportional_allocation,1425,0.1028971028971029,4.131219040995347
13,36,165043187,round_robin,1654,0.08574277168494517,0.0007214999932330102
13,36,217107415,maximally_proportional_allocation,1477,0.1061061061061061,2.1508700419944944
13,36,217107415,round_robin,1773,0.08408408408408409,0.0007221669948194176
13,36,970775402,maximally_proportional_allocation,1459,0.10678642714570859,2.31356183400203
13,36,970775402,round_robin,1619,0.08782435129740519,0.0007107499986886978
13,36,2154093945,maximally_proportional_allocation,1455,0.1048951048951049,2.359753416996682
13,36,2154093945,round_robin,1730,0.0841683366733467,0.0007142499962355942
13,36,2600196075,maximally_proportional_allocation,1444,0.1068931068931069,3.189311624999391
13,36,2600196075,round_robin,1597,0.062062062062062065,0.0007223330030683428
13,37,165043187,maximally_proportional_allocation,1440,0.10420841683366733,4.135502750010346
13,37,165043187,round_robin,1670,0.082,0.000745457989978604
13,37,217107415,maximally_proportional_allocation,1467,0.10589410589410589,2.746226041999762
13,37,217107415,round_robin,1692,0.093,0.0007461669883923605
13,37,970775402,maximally_proportional_allocation,1441,0.106,3.1193426249956246
13,37,970775402,round_robin,1657,0.09318637274549098,0.000746916004572995
13,37,2154093945,maximally_proportional_allocation,1440,0.10521042084168336,2.832956666999962
13,37,2154093945,round_robin,1663,0.07715430861723446,0.0007397919980576262
13,37,2600196075,maximally_proportional_allocation,1418,0.10441767068273092,3.461596624998492
13,37,2600196075,round_robin,1597,0.08691308691308691,0.0007436250016326085
13,38,165043187,maximally_proportional_allocation,1411,0.1018981018981019,5.917386874993099
13,38,165043187,round_robin,1627,0.06686626746506986,0.0007709170022280887
13,38,217107415,maximally_proportional_allocation,1466,0.1048951048951049,3.4364301250025164
13,38,217107415,round_robin,1730,0.10479041916167664,0.0007651659980183467
13,38,970775402,maximally_proportional_allocation,1434,0.10521042084168336,3.9319959999993443
13,38,970775402,round_robin,1675,0.1,0.0007715839892625809
13,38,2154093945,maximally_proportional_allocation,1439,0.1048951048951049,3.783689541989588
13,38,2154093945,round_robin,1750,0.07615230460921844,0.0007533330062869936
13,38,2600196075,maximally_proportional_allocation,1439,0.1038961038961039,4.374866250000196
13,38,2600196075,round_robin,1629,0.08791208791208792,0.0007741669978713617
13,39,165043187,maximally_proportional_allocation,1413,0.10379241516966067,6.055259291999391
13,39,165043187,round_robin,1681,0.0919080919080919,0.0007851249974919483
13,39,217107415,maximally_proportional_allocation,1431,0.10379241516966067,6.346673500011093
13,39,217107415,round_robin,1730,0.08391608391608392,0.000730582993128337
13,39,970775402,maximally_proportional_allocation,1414,0.104,4.315471499998239
13,39,970775402,round_robin,1645,0.092,0.0007690829952480271
13,39,2154093945,maximally_proportional_allocation,1424,0.1048951048951049,4.693234708000091
13,39,2154093945,round_robin,1647,0.093,0.0007814580021658912
13,39,2600196075,maximally_proportional_allocation,1455,0.1056338028169014,5.942728541995166
13,39,2600196075,round_robin,1613,0.08075772681954138,0.00079629200627096
13,40,165043187,maximally_proportional_allocation,1403,0.10179640718562874,8.987024500005646
13,40,165043187,round_robin,1600,0.07692307692307693,0.0008126669999910519
13,40,217107415,maximally_proportional_allocation,1435,0.105,6.371890291993623
13,40,217107415,round_robin,1680,0.094,0.0008054159989114851
13,40,970775402,maximally_proportional_allocation,1405,0.10420841683366733,8.030847792004352
13,40,970775402,round_robin,1661,0.10330992978936811,0.0007984999974723905
13,40,2154093945,maximally_proportional_allocation,1406,0.1031031031031031,8.559885624999879
13,40,2154093945,round_robin,1676,0.094,0.0008053339988691732
13,40,2600196075,maximally_proportional_allocation,1466,0.1038961038961039,7.039710750002996
13,40,2600196075,round_robin,1712,0.11011011011011011,0.0009028329950524494
13,41,165043187,maximally_proportional_allocation,1418,0.10240963855421686,11.615336582995951
13,41,165043187,round_robin,1648,0.1028971028971029,0.0008272080012829974
13,41,217107415,maximally_proportional_allocation,1430,0.10589410589410589,8.179818083997816
13,41,217107415,round_robin,1746,0.10589410589410589,0.0009141249902313575
13,41,970775402,maximally_proportional_allocation,1401,0.104,13.720760083990172
13,41,970775402,round_robin,1634,0.10330992978936811,0.0008203750039683655
13,41,2154093945,maximally_proportional_allocation,1404,0.102,10.107975541992346
13,41,2154093945,round_robin,1630,0.082,0.0008193750109057873
13,41,2600196075,maximally_proportional_allocation,1386,0.1038961038961039,7.247124500005157
13,41,2600196075,round_robin,1649,0.098,0.0008277909946627915
13,42,165043187,maximally_proportional_allocation,1389,0.103,15.271199749986408
13,42,165043187,round_robin,1702,0.1031031031031031,0.0007889999978942797
13,42,217107415,maximally_proportional_allocation,1415,0.10468594217347957,13.544509915998788
13,42,217107415,round_robin,1713,0.091,0.0007874579896451905
13,42,970775402,maximally_proportional_allocation,1392,0.104,13.76380687499477
13,42,970775402,round_robin,1667,0.10732196589769308,0.0007962499948916957
13,42,2154093945,maximally_proportional_allocation,1411,0.1041041041041041,10.519388041997445
13,42,2154093945,round_robin,1724,0.098,0.0008434999908786267
13,42,2600196075,maximally_proportional_allocation,1426,0.1041041041041041,12.830064958994626
13,42,2600196075,round_robin,1692,0.087,0.000781249997089617
13,43,165043187,maximally_proportional_allocation,1393,0.103,19.5252997919888
13,43,165043187,round_robin,1653,0.0979020979020979,0.0009549170063110068
13,43,217107415,maximally_proportional_allocation,1416,0.10258964143426295,18.063580041998648
13,43,217107415,round_robin,1701,0.0979020979020979,0.000862209009937942
13,43,970775402,maximally_proportional_allocation,1386,0.101,19.23373566599912
13,43,970775402,round_robin,1681,0.1031031031031031,0.000865792011609301
13,43,2154093945,maximally_proportional_allocation,1397,0.103,15.447189750004327
13,43,2154093945,round_robin,1704,0.1031031031031031,0.0010003329953178763
13,43,2600196075,maximally_proportional_allocation,1386,0.103,16.10411958298937
13,43,2600196075,round_robin,1683,0.09181636726546906,0.0008621250017313287
13,44,165043187,maximally_proportional_allocation,1363,0.10179640718562874,27.180659749996266
13,44,165043187,round_robin,1620,0.0919080919080919,0.0008541249990230426
13,44,217107415,maximally_proportional_allocation,1396,0.1021021021021021,29.05389495899726
13,44,217107415,round_robin,1762,0.10989010989010989,0.0010657079983502626
13,44,970775402,maximally_proportional_allocation,1375,0.10159362549800798,26.225121833005687
13,44,970775402,round_robin,1668,0.088,0.0008993750088848174
13,44,2154093945,maximally_proportional_allocation,1426,0.10320641282565131,19.264649749995442
13,44,2154093945,round_robin,1681,0.0920920920920921,0.0009909999935189262
13,44,2600196075,maximally_proportional_allocation,1381,0.0989010989010989,29.947918250007206
13,44,2600196075,round_robin,1655,0.1001001001001001,0.000891875009983778
13,45,165043187,maximally_proportional_allocation,1364,0.09719438877755511,49.6482856250077
13,45,165043187,round_robin,1709,0.0980980980980981,0.0015664160018786788
13,45,217107415,maximally_proportional_allocation,1385,0.1018981018981019,41.92483633400116
13,45,217107415,round_robin,1705,0.09428284854563691,0.0010243750002700835
13,45,970775402,maximally_proportional_allocation,1382,0.10220440881763528,37.64693941701262
13,45,970775402,round_robin,1686,0.10230692076228685,0.0009028330096043646
13,45,2154093945,maximally_proportional_allocation,1395,0.1038961038961039,36.34863491699798
13,45,2154093945,round_robin,1694,0.1011011011011011,0.0009120419999817386
13,45,2600196075,maximally_proportional_allocation,1366,0.101,35.73128641700896
13,45,2600196075,round_robin,1604,0.09519038076152304,0.0008460410026600584
13,46,165043187,maximally_proportional_allocation,1360,0.1,49.73341408299166
13,46,165043187,round_robin,1676,0.10589410589410589,0.001049792001140304
13,46,217107415,maximally_proportional_allocation,1373,0.101,46.51317800000834
13,46,217107415,round_robin,1740,0.09309309309309309,0.0009300000092480332
13,46,970775402,maximally_proportional_allocation,1359,0.09919839679358718,52.67379249999067
13,46,970775402,round_robin,1650,0.101,0.0009425419993931428
13,46,2154093945,maximally_proportional_allocation,1385,0.1028971028971029,44.87301737499365
13,46,2154093945,round_robin,1682,0.09490509490509491,0.001235874995472841
13,46,2600196075,maximally_proportional_allocation,1383,0.102,47.63653245900059
13,46,2600196075,round_robin,1688,0.1041041041041041,0.0009340830001747236
13,47,165043187,maximally_proportional_allocation,1377,0.102,83.83659141599492
13,47,165043187,round_robin,1660,0.10568295114656032,0.001207791006891057
13,47,217107415,round_robin,1760,0.1021021021021021,0.0009452920057810843
13,47,970775402,round_robin,1725,0.10220440881763528,0.0009422909934073687
13,47,2154093945,round_robin,1711,0.0920920920920921,0.0009049999935086817
13,47,2600196075,round_robin,1651,0.1044776119402985,0.0009249999857274815
13,48,165043187,round_robin,1689,0.10179640718562874,0.0010158329969272017
13,48,217107415,round_robin,1732,0.10120240480961924,0.0009283330000471324
13,48,970775402,round_robin,1707,0.089,0.0010778750001918525
13,48,2154093945,round_robin,1678,0.0920920920920921,0.0009479590080445632
13,48,2600196075,round_robin,1750,0.09719438877755511,0.0009464159957133234
13,49,165043187,round_robin,1663,0.0919080919080919,0.00114712500362657
13,49,217107415,round_robin,1736,0.08734939759036145,0.0012742919934680685
13,49,970775402,round_robin,1701,0.10079840319361277,0.0009622500074328855
13,49,2154093945,round_robin,1694,0.09619238476953908,0.0009598750039003789
13,49,2600196075,round_robin,1719,0.10120240480961924,0.0009735000057844445
13,50,165043187,round_robin,1670,0.097,0.0010057499894173816
13,50,217107415,round_robin,1739,0.0979020979020979,0.0009890829969663173
13,50,970775402,round_robin,1673,0.0990990990990991,0.0009924170008162037
13,50,2154093945,round_robin,1723,0.1018981018981019,0.0010122499952558428
13,50,2600196075,round_robin,1713,0.113,0.00099066601251252
