nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
4,14,217107415,round_robin,1536,0.312,0.00023304201022256166
4,14,970775402,maximally_proportional_allocation,1255,0.291,0.38565141599974595
4,14,970775402,round_robin,1394,0.308,0.0002243329945486039
4,14,2154093945,maximally_proportional_allocation,1304,0.315,0.08263354199880268
4,14,2154093945,round_robin,1466,0.288,0.0002483749995008111
4,14,2600196075,maximally_proportional_allocation,1277,0.3116883116883117,0.1269438750023255
4,14,2600196075,round_robin,1499,0.295,0.0002513330109650269
4,15,165043187,maximally_proportional_allocation,1245,0.306,0.21043137500237208
4,15,165043187,round_robin,1488,0.321,0.0002594580000732094
4,15,217107415,maximally_proportional_allocation,1217,0.296,0.09082433400908485
4,15,217107415,round_robin,1447,0.3,0.00025020900648087263
4,15,970775402,maximally_proportional_allocation,1277,0.307,0.09517674999369774
4,15,970775402,round_robin,1439,0.301,0.0002580839936854318
4,15,2154093945,maximally_proportional_allocation,1267,0.288,0.2540596250037197
4,15,2154093945,round_robin,1455,0.3073852295409182,0.00023483300174120814
4,15,2600196075,maximally_proportional_allocation,1260,0.3013972055888224,0.12365779100218788
4,15,2600196075,round_robin,1520,0.3113113113113113,0.00024729200231377035
4,16,165043187,maximally_proportional_allocation,1258,0.306,0.14456495801277924
4,16,165043187,round_robin,1478,0.35,0.00026770799013320357
4,16,217107415,maximally_proportional_allocation,1222,0.2977022977022977,0.06661612499738112
4,16,217107415,round_robin,1406,0.28771228771228774,0.0002562500012572855
4,16,970775402,maximally_proportional_allocation,1245,0.3036963036963037,0.1859332909953082
4,16,970775402,round_robin,1406,0.29,0.00027075000980403274
4,16,2154093945,maximally_proportional_allocation,1275,0.3133133133133133,0.06455799999821465
4,16,2154093945,round_robin,1491,0.347,0.00025704198924358934
4,16,2600196075,maximally_proportional_allocation,1254,0.30569430569430567,0.0866652919939952
4,16,2600196075,round_robin,1474,0.247,0.000264208996668458
4,17,165043187,maximally_proportional_allocation,1277,0.3023952095808383,0.09340141700522508
4,17,165043187,round_robin,1495,0.3283433133732535,0.0002666669897735119
4,17,217107415,maximally_proportional_allocation,1238,0.2962962962962963,0.18732162499509286
4,17,217107415,round_robin,1519,0.32932932932932935,0.0002816669875755906
4,17,970775402,maximally_proportional_allocation,1256,0.3090727816550349,0.15217366600700188
4,17,970775402,round_robin,1389,0.31306081754735793,0.0002512079954613
4,17,2154093945,maximally_proportional_allocation,1238,0.305,0.17976733300019987
4,17,2154093945,round_robin,1415,0.298,0.0002798750065267086
4,17,2600196075,maximally_proportional_allocation,1262,0.3066933066933067,0.11505300000135321
4,17,2600196075,round_robin,1468,0.3086913086913087,0.0002723330107983202
4,18,165043187,maximally_proportional_allocation,1231,0.2987012987012987,0.2586177909979597
4,18,165043187,round_robin,1500,0.2827172827172827,0.00031099999614525586
4,18,217107415,maximally_proportional_allocation,1215,0.2997002997002997,0.32469741700333543
4,18,217107415,round_robin,1490,0.2992992992992993,0.00026654200337361544
4,18,970775402,maximally_proportional_allocation,1244,0.2957042957042957,0.19532737501140218
4,18,970775402,round_robin,1374,0.3183183183183183,0.00026779199833981693
4,18,2154093945,maximally_proportional_allocation,1237,0.3023023023023023,0.30052954200073145
4,18,2154093945,round_robin,1435,0.3073073073073073,0.0002726660022744909
4,18,2600196075,maximally_proportional_allocation,1245,0.30360721442885774,0.1474931670090882
4,18,2600196075,round_robin,1575,0.308,0.00030187499942258
4,19,165043187,maximally_proportional_allocation,1166,0.28428428428428426,1.1623919170087902
4,19,165043187,round_robin,1398,0.2982982982982983,0.0003267499996582046
4,19,217107415,maximally_proportional_allocation,1267,0.3103103103103103,0.1738670830090996
4,19,217107415,round_robin,1593,0.3533533533533533,0.00031370800570584834
4,19,970775402,maximally_proportional_allocation,1196,0.2947052947052947,0.3696896250039572
4,19,970775402,round_robin,1484,0.321,0.00028287500026635826
4,19,2154093945,maximally_proportional_allocation,1205,0.294,0.49982387499767356
4,19,2154093945,round_robin,1513,0.31931931931931934,0.00028287500026635826
4,19,2600196075,maximally_proportional_allocation,1191,0.29241516966067865,2.171307208001963
4,19,2600196075,round_robin,1381,0.2835671342685371,0.00031149999995250255
4,20,165043187,maximally_proportional_allocation,1249,0.303,0.4229909590067109
4,20,165043187,round_robin,1588,0.353,0.00029566598823294044
4,20,217107415,maximally_proportional_allocation,1229,0.2971086739780658,0.30414387499331497
4,20,217107415,round_robin,1649,0.38461538461538464,0.0003302080003777519
4,20,970775402,maximally_proportional_allocation,1238,0.305,0.3320582500018645
4,20,970775402,round_robin,1421,0.322,0.0002974579983856529
4,20,2154093945,maximally_proportional_allocation,1240,0.3016983016983017,0.3049916250020033
4,20,2154093945,round_robin,1469,0.323,0.00032941700192168355
4,20,2600196075,maximally_proportional_allocation,1205,0.2962962962962963,0.8688054170052055
4,20,2600196075,round_robin,1372,0.30930930930930933,0.00030379201052710414
4,21,165043187,maximally_proportional_allocation,1242,0.3000997008973081,0.4604657090094406
4,21,165043187,round_robin,1585,0.364,0.00031941599445417523
4,21,217107415,maximally_proportional_allocation,1199,0.296,0.9423554169916315
4,21,217107415,round_robin,1429,0.30930930930930933,0.00031062499328982085
4,21,970775402,maximally_proportional_allocation,1195,0.293,0.6239935830089962
4,21,970775402,round_robin,1490,0.34930139720558884,0.0003142919886158779
4,21,2154093945,maximally_proportional_allocation,1218,0.2997002997002997,0.6720013749873033
4,21,2154093945,round_robin,1527,0.35764235764235763,0.0003193750017089769
4,21,2600196075,maximally_proportional_allocation,1210,0.29458917835671344,0.5045711249986198
4,21,2600196075,round_robin,1500,0.34168336673346694,0.00031624999246560037
4,22,165043187,maximally_proportional_allocation,1188,0.289,0.927981542001362
4,22,165043187,round_robin,1442,0.34769539078156314,0.00032241699227597564
4,22,217107415,maximally_proportional_allocation,1174,0.289,0.9553389579959912
4,22,217107415,round_robin,1429,0.31462925851703405,0.000323416999890469
4,22,970775402,maximally_proportional_allocation,1168,0.2882882882882883,1.8610194170032628
4,22,970775402,round_robin,1356,0.31931931931931934,0.0003277910000178963
4,22,2154093945,maximally_proportional_allocation,1208,0.2937062937062937,0.8274834170006216
4,22,2154093945,round_robin,1548,0.335,0.00032633299997542053
4,22,2600196075,maximally_proportional_allocation,1193,0.2922922922922923,2.24876029099687
4,22,2600196075,round_robin,1402,0.3013013013013013,0.00032641699363011867
4,23,165043187,maximally_proportional_allocation,1159,0.2867132867132867,2.1266125420079334
4,23,165043187,round_robin,1407,0.30090270812437314,0.0003387500037206337
4,23,217107415,maximally_proportional_allocation,1199,0.2931206380857428,1.3997377090126975
4,23,217107415,round_robin,1532,0.3733733733733734,0.0003363330033607781
4,23,970775402,maximally_proportional_allocation,1175,0.289,5.734137541992823
4,23,970775402,round_robin,1384,0.31368631368631367,0.0003384160081623122
4,23,2154093945,maximally_proportional_allocation,1188,0.28,1.5100617919961223
4,23,2154093945,round_robin,1586,0.3813813813813814,0.0003426670009503141
4,23,2600196075,maximally_proportional_allocation,1207,0.295,1.6546389589930186
4,23,2600196075,round_robin,1489,0.35671342685370744,0.0003762920096050948
4,24,165043187,maximally_proportional_allocation,1191,0.2895791583166333,2.6583865830034483
4,24,165043187,round_robin,1488,0.3373253493013972,0.0003538750024745241
4,24,217107415,maximally_proportional_allocation,1202,0.2931206380857428,2.479172749997815
4,24,217107415,round_robin,1523,0.3103103103103103,0.00035524999839253724
4,24,970775402,maximally_proportional_allocation,1162,0.28428428428428426,6.462933667004108
4,24,970775402,round_robin,1376,0.305,0.0003598750045057386
4,24,2154093945,maximally_proportional_allocation,1206,0.2947052947052947,2.226683166998555
4,24,2154093945,round_robin,1545,0.34830339321357284,0.0004639169928850606
4,24,2600196075,maximally_proportional_allocation,1167,0.2895791583166333,5.023931792005897
4,24,2600196075,round_robin,1395,0.3206793206793207,0.0003613330045482144
4,25,165043187,maximally_proportional_allocation,1188,0.2907092907092907,3.9419869589910377
4,25,165043187,round_robin,1473,0.3163163163163163,0.0003732080076588318
4,25,217107415,maximally_proportional_allocation,1191,0.2934131736526946,4.101242291988456
4,25,217107415,round_robin,1549,0.362,0.00037941600021440536
4,25,970775402,maximally_proportional_allocation,1186,0.2912912912912913,4.328192875007517
4,25,970775402,round_robin,1450,0.322,0.0003809580084634945
4,25,2154093945,maximally_proportional_allocation,1192,0.2907092907092907,3.5575514170050155
4,25,2154093945,round_robin,1490,0.2857142857142857,0.0003827920008916408
4,25,2600196075,maximally_proportional_allocation,1183,0.29141716566866266,6.212175958004082
4,25,2600196075,round_robin,1465,0.30538922155688625,0.00034458401205483824
4,26,165043187,maximally_proportional_allocation,1173,0.2904191616766467,6.61219099999289
4,26,165043187,round_robin,1510,0.34234234234234234,0.00038904199027456343
4,26,217107415,maximally_proportional_allocation,1202,0.29270729270729273,7.111620791998575
4,26,217107415,round_robin,1516,0.33666333666333664,0.0003881250013364479
4,26,970775402,maximally_proportional_allocation,1188,0.2917082917082917,6.996951791996253
4,26,970775402,round_robin,1531,0.312,0.00039083299634512514
4,26,2154093945,maximally_proportional_allocation,1169,0.29,7.886668332997942
4,26,2154093945,round_robin,1599,0.372,0.0003890000079991296
4,26,2600196075,maximally_proportional_allocation,1193,0.291,7.00783745800436
4,26,2600196075,round_robin,1471,0.337,0.00038737499562557787
4,27,165043187,maximally_proportional_allocation,1172,0.29,11.842396041000029
4,27,165043187,round_robin,1432,0.304,0.0003795420052483678
4,27,217107415,maximally_proportional_allocation,1187,0.2884231536926148,12.300690042000497
4,27,217107415,round_robin,1636,0.35235235235235235,0.00040350000199396163
4,27,970775402,maximally_proportional_allocation,1172,0.2905811623246493,12.920531415991718
4,27,970775402,round_robin,1469,0.306,0.000378417011233978
4,27,2154093945,maximally_proportional_allocation,1165,0.28928928928928926,12.778021000005538
4,27,2154093945,round_robin,1518,0.35935935935935936,0.0003779580001719296
4,27,2600196075,maximally_proportional_allocation,1167,0.29087261785356067,11.595457707997411
4,27,2600196075,round_robin,1539,0.33901705115346037,0.0003778329992201179
4,28,165043187,maximally_proportional_allocation,1159,0.2887112887112887,19.882710332996794
4,28,165043187,round_robin,1478,0.335,0.00038712500827386975
4,28,217107415,maximally_proportional_allocation,1190,0.291,17.375820874993224
4,28,217107415,round_robin,1483,0.32167832167832167,0.00038899999344721437
4,28,970775402,maximally_proportional_allocation,1154,0.282,21.244080833988846
4,28,970775402,round_robin,1534,0.375,0.00038083399704191834
4,28,2154093945,maximally_proportional_allocation,1158,0.2865731462925852,18.569414334007888
4,28,2154093945,round_robin,1545,0.30861723446893785,0.0003818340046564117
4,28,2600196075,maximally_proportional_allocation,1148,0.285,22.69897383399075
4,28,2600196075,round_robin,1525,0.3646353646353646,0.0003859999997075647
4,29,165043187,maximally_proportional_allocation,1178,0.28913260219341974,38.24473633299931
4,29,165043187,round_robin,1566,0.34331337325349304,0.0004002089990535751
4,29,217107415,maximally_proportional_allocation,1170,0.2887112887112887,41.92746458300098
4,29,217107415,round_robin,1526,0.339,0.00039795899647288024
4,29,970775402,maximally_proportional_allocation,1173,0.287,35.95879387500463
4,29,970775402,round_robin,1499,0.362,0.0003558330063242465
4,29,2154093945,maximally_proportional_allocation,1188,0.293,30.735616249992745
4,29,2154093945,round_robin,1520,0.329,0.00037270798929966986
4,29,2600196075,maximally_proportional_allocation,1160,0.2895791583166333,28.36222562500916
4,29,2600196075,round_robin,1468,0.35,0.0003406670002732426
4,30,165043187,maximally_proportional_allocation,1159,0.288,57.841395333001856
4,30,165043187,round_robin,1557,0.342,0.0003557500021997839
4,30,217107415,maximally_proportional_allocation,1170,0.2857142857142857,57.687037124997005
4,30,217107415,round_robin,1555,0.3226773226773227,0.00038958300137892365
4,30,970775402,maximally_proportional_allocation,1161,0.2872872872872873,51.07343054100056
4,30,970775402,round_robin,1552,0.36236236236236236,0.00032737500441726297
4,30,2154093945,maximally_proportional_allocation,1131,0.27927927927927926,72.8675710420066
4,30,2154093945,round_robin,1468,0.30360721442885774,0.0003060830058529973
4,30,2600196075,round_robin,1475,0.324,0.0002712499990593642
4,31,165043187,maximally_proportional_allocation,1157,0.284,98.3458288749971
4,31,165043187,round_robin,1487,0.368,0.0003345419972902164
4,31,217107415,round_robin,1533,0.35129740518962077,0.000279249987215735
4,31,970775402,round_robin,1565,0.3460381143430291,0.0002802499948302284
4,31,2154093945,round_robin,1556,0.3627254509018036,0.00029641599394381046
4,31,2600196075,round_robin,1556,0.34965034965034963,0.00028158399800304323
4,32,165043187,round_robin,1488,0.3166332665330661,0.0002862920082407072
4,32,217107415,round_robin,1548,0.3633633633633634,0.0002885409921873361
4,32,970775402,round_robin,1448,0.3176823176823177,0.00028337500407360494
4,32,2154093945,round_robin,1538,0.352,0.0002823329996317625
4,32,2600196075,round_robin,1521,0.356,0.00027933300589211285
4,33,165043187,round_robin,1494,0.3633633633633634,0.00029395800083875656
4,33,217107415,round_robin,1547,0.35124378109452736,0.0002905420114984736
4,33,970775402,round_robin,1474,0.347,0.00029187499603722245
4,33,2154093945,round_robin,1517,0.34704112337011034,0.00028854199626948684
4,33,2600196075,round_robin,1452,0.3090727816550349,0.0002908750029746443
4,34,165043187,round_robin,1468,0.3263473053892216,0.00030416701338253915
4,34,217107415,round_robin,1464,0.3143712574850299,0.0003025839978363365
4,34,970775402,round_robin,1598,0.35907723169508526,0.00030204201175365597
4,34,2154093945,round_robin,1612,0.346,0.00030337499629240483
4,34,2600196075,round_robin,1520,0.35470941883767537,0.00030529199284501374
4,35,165043187,round_robin,1465,0.3183183183183183,0.000312542004394345
4,35,217107415,round_robin,1487,0.33933933933933935,0.0003117079904768616
4,35,970775402,round_robin,1542,0.371,0.00033083300513681024
4,35,2154093945,round_robin,1619,0.326,0.0003233330062357709
4,35,2600196075,round_robin,1472,0.35764235764235763,0.0003240000078221783
4,36,165043187,round_robin,1463,0.3376753507014028,0.0003317920054541901
4,36,217107415,round_robin,1614,0.38276553106212424,0.00034162499650847167
4,36,970775402,round_robin,1524,0.3533533533533533,0.00033466699824202806
4,36,2154093945,round_robin,1577,0.35728542914171657,0.00033162500767502934
4,36,2600196075,round_robin,1451,0.33632734530938124,0.00034083399805240333
4,37,165043187,round_robin,1534,0.367,0.0003456249978626147
4,37,217107415,round_robin,1583,0.3798604187437687,0.0003505409986246377
4,37,970775402,round_robin,1469,0.3483483483483483,0.00034754099033307284
4,37,2154093945,round_robin,1550,0.3386613386613387,0.00034308301110286266
4,37,2600196075,round_robin,1459,0.34930139720558884,0.0003472500102361664
4,38,165043187,round_robin,1497,0.354,0.00037083300412632525
4,38,217107415,round_robin,1490,0.32801595214356927,0.0003608330007409677
4,38,970775402,round_robin,1567,0.3722554890219561,0.0003562920028343797
4,38,2154093945,round_robin,1528,0.347,0.0003881250013364479
4,38,2600196075,round_robin,1508,0.35370741482965934,0.0004625409928848967
4,39,165043187,round_robin,1492,0.35194416749750745,0.0003899159928550944
4,39,217107415,round_robin,1497,0.3106212424849699,0.00037941600021440536
4,39,970775402,round_robin,1573,0.36427145708582837,0.00037779098784085363
4,39,2154093945,round_robin,1538,0.33266533066132264,0.00037525000516325235
4,39,2600196075,round_robin,1493,0.34465534465534464,0.0003783330030273646
4,40,165043187,round_robin,1508,0.325,0.0003902500029653311
4,40,217107415,round_robin,1558,0.368,0.00038891599979251623
4,40,970775402,round_robin,1535,0.35129740518962077,0.0003840830031549558
4,40,2154093945,round_robin,1528,0.3316633266533066,0.000384749990189448
4,40,2600196075,round_robin,1494,0.34534534534534533,0.0003860830038320273
4,41,165043187,round_robin,1542,0.36063936063936064,0.000408125008107163
4,41,217107415,round_robin,1577,0.35129740518962077,0.00039683400245849043
4,41,970775402,round_robin,1493,0.36072144288577157,0.0003954999992856756
4,41,2154093945,round_robin,1621,0.36710130391173523,0.0003978339955210686
4,41,2600196075,round_robin,1498,0.3630892678034102,0.00040100001206155866
4,42,165043187,round_robin,1531,0.3433433433433433,0.0004124160041101277
4,42,217107415,round_robin,1475,0.3276723276723277,0.0004157919902354479
4,42,970775402,round_robin,1526,0.356,0.0004122079990338534
4,42,2154093945,round_robin,1604,0.3813813813813814,0.00040874999831430614
4,42,2600196075,round_robin,1481,0.34930139720558884,0.0004167500010225922
4,43,165043187,round_robin,1554,0.3777555110220441,0.00041858298936858773
4,43,217107415,round_robin,1535,0.33933933933933935,0.0004182909906376153
4,43,970775402,round_robin,1535,0.36036036036036034,0.0004228750040056184
4,43,2154093945,round_robin,1542,0.3396414342629482,0.00042020800174213946
4,43,2600196075,round_robin,1504,0.36363636363636365,0.00042262500210199505
4,44,165043187,round_robin,1520,0.3712574850299401,0.0004302500019548461
4,44,217107415,round_robin,1526,0.3486973947895792,0.00042587499774526805
4,44,970775402,round_robin,1504,0.3640922768304915,0.0004319159925216809
4,44,2154093945,round_robin,1560,0.35535535535535534,0.00042566699266899377
4,44,2600196075,round_robin,1448,0.34904714142427284,0.00042958300036843866
4,45,165043187,round_robin,1540,0.3502994011976048,0.00044179199903737754
4,45,217107415,round_robin,1517,0.333,0.0004431670095073059
4,45,970775402,round_robin,1562,0.374,0.0004403750062920153
4,45,2154093945,round_robin,1525,0.36863136863136864,0.00044062499364372343
4,45,2600196075,round_robin,1478,0.35835835835835833,0.0004408329987199977
4,46,165043187,round_robin,1510,0.3627254509018036,0.00045370799489319324
4,46,217107415,round_robin,1528,0.348,0.0004566249990602955
4,46,970775402,round_robin,1517,0.36072144288577157,0.00045608299842569977
4,46,2154093945,round_robin,1628,0.39056224899598396,0.0004517920024227351
4,46,2600196075,round_robin,1480,0.34534534534534533,0.0004549160075839609
4,47,165043187,round_robin,1440,0.328,0.0004674170049838722
4,47,217107415,round_robin,1520,0.3373493975903614,0.00046637500054202974
4,47,970775402,round_robin,1539,0.3712574850299401,0.00047900000936351717
4,47,2154093945,round_robin,1565,0.3787575150300601,0.00048179199802689254
4,47,2600196075,round_robin,1475,0.3469591226321037,0.00046875000407453626
4,48,165043187,round_robin,1572,0.3756243756243756,0.0004950420116074383
4,48,217107415,round_robin,1482,0.3463073852295409,0.0004924160020891577
4,48,970775402,round_robin,1543,0.36710130391173523,0.0004878750041825697
4,48,2154093945,round_robin,1607,0.37612838515546637,0.0004800000024260953
4,48,2600196075,round_robin,1488,0.34634634634634637,0.0005046250007580966
4,49,165043187,round_robin,1537,0.3678963110667996,0.0005206250061746687
4,49,217107415,round_robin,1540,0.3530591775325978,0.0005132499936735258
4,49,970775402,round_robin,1562,0.37537537537537535,0.0005111249920446426
4,49,2154093945,round_robin,1560,0.364,0.0005390419973991811
4,49,2600196075,round_robin,1497,0.348,0.000511416990775615
4,50,165043187,round_robin,1553,0.3527054108216433,0.0005393329920480028
4,50,217107415,round_robin,1532,0.35735735735735735,0.0005269159883027896
4,50,970775402,round_robin,1523,0.374,0.0005266670050332323
4,50,2154093945,round_robin,1638,0.3893893893893894,0.0005276249867165461
4,50,2600196075,round_robin,1539,0.3674698795180723,0.0005267499946057796
