nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
22,25,2154093945,round_robin,1692,0.04395604395604396,0.0006664579996140674
22,25,2600196075,maximally_proportional_allocation,1726,0.052,5.6762072089914
22,25,2600196075,round_robin,1639,0.029,0.0005977499968139455
22,26,165043187,maximally_proportional_allocation,1665,0.06106106106106106,1.483923000007053
22,26,165043187,round_robin,1639,0.03303303303303303,0.0005899999960092828
22,26,217107415,maximally_proportional_allocation,1771,0.061,1.3540918750077253
22,26,217107415,round_robin,1726,0.051,0.0005824169929837808
22,26,970775402,maximally_proportional_allocation,1671,0.05805805805805806,1.1399714579893043
22,26,970775402,round_robin,1565,0.03592814371257485,0.0006274170009419322
22,26,2154093945,maximally_proportional_allocation,1675,0.06406406406406406,1.600029082997935
22,26,2154093945,round_robin,1690,0.038922155688622756,0.0005821250088047236
22,26,2600196075,maximally_proportional_allocation,1683,0.057942057942057944,4.692563417003839
22,26,2600196075,round_robin,1569,0.03403403403403404,0.0005813340103486553
22,27,165043187,maximally_proportional_allocation,1651,0.059940059940059943,2.0205750000022817
22,27,165043187,round_robin,1606,0.025974025974025976,0.00059345799672883
22,27,217107415,maximally_proportional_allocation,1659,0.06387225548902195,0.7016535419970751
22,27,217107415,round_robin,1754,0.04183266932270916,0.0005966669996269047
22,27,970775402,maximally_proportional_allocation,1631,0.061,1.750498499997775
22,27,970775402,round_robin,1732,0.042042042042042045,0.0006004169990774244
22,27,2154093945,maximally_proportional_allocation,1691,0.058941058941058944,2.0522194160002982
22,27,2154093945,round_robin,1685,0.033,0.0006217500049388036
22,27,2600196075,maximally_proportional_allocation,1627,0.056056056056056056,7.270579541000188
22,27,2600196075,round_robin,1611,0.03,0.00059345799672883
22,28,165043187,maximally_proportional_allocation,1631,0.06006006006006006,2.10887024999829
22,28,165043187,round_robin,1618,0.03803803803803804,0.0006538330053444952
22,28,217107415,maximally_proportional_allocation,1712,0.06,3.4617475410050247
22,28,217107415,round_robin,1635,0.03196803196803197,0.0006121249898569658
22,28,970775402,maximally_proportional_allocation,1694,0.064,2.054402250010753
22,28,970775402,round_robin,1730,0.036889332003988036,0.0006159170006867498
22,28,2154093945,maximally_proportional_allocation,1683,0.05888223552894212,2.33213754199096
22,28,2154093945,round_robin,1708,0.04004004004004004,0.0006447909981943667
22,28,2600196075,maximally_proportional_allocation,1668,0.059940059940059943,2.097020999994129
22,28,2600196075,round_robin,1648,0.03006012024048096,0.0006433329981518909
22,29,165043187,maximally_proportional_allocation,1629,0.06387225548902195,1.1015184999996563
22,29,165043187,round_robin,1692,0.03896103896103896,0.0006295830098679289
22,29,217107415,maximally_proportional_allocation,1648,0.06287425149700598,0.9212359999946784
22,29,217107415,round_robin,1690,0.02694610778443114,0.0006728330045007169
22,29,970775402,maximally_proportional_allocation,1622,0.06306306306306306,1.447325582994381
22,29,970775402,round_robin,1658,0.037,0.0006347919988911599
22,29,2154093945,maximally_proportional_allocation,1701,0.060939060939060936,4.051898958990932
22,29,2154093945,round_robin,1573,0.029940119760479042,0.000625625005341135
22,29,2600196075,maximally_proportional_allocation,1596,0.06,4.245810790991527
22,29,2600196075,round_robin,1715,0.03009027081243731,0.000630541006103158
22,30,165043187,maximally_proportional_allocation,1613,0.06106106106106106,1.9308464999921853
22,30,165043187,round_robin,1609,0.03803803803803804,0.00064504100009799
22,30,217107415,maximally_proportional_allocation,1649,0.062062062062062065,2.396638374993927
22,30,217107415,round_robin,1736,0.03803803803803804,0.0006499580049421638
22,30,970775402,maximally_proportional_allocation,1595,0.059880239520958084,2.7157984579971526
22,30,970775402,round_robin,1713,0.03996003996003996,0.0006905830086907372
22,30,2154093945,maximally_proportional_allocation,1650,0.06312625250501001,3.6335000839899294
22,30,2154093945,round_robin,1652,0.038,0.0006923330074641854
22,30,2600196075,maximally_proportional_allocation,1617,0.06181455633100698,1.6732733749959152
22,30,2600196075,round_robin,1639,0.03696303696303696,0.0006902500026626512
22,31,165043187,maximally_proportional_allocation,1656,0.062062062062062065,2.56201587500982
22,31,165043187,round_robin,1676,0.027944111776447105,0.000657666998449713
22,31,217107415,maximally_proportional_allocation,1617,0.06087824351297405,4.061911833006889
22,31,217107415,round_robin,1742,0.046906187624750496,0.0006670000002486631
22,31,970775402,maximally_proportional_allocation,1597,0.06406406406406406,6.971553374998621
22,31,970775402,round_robin,1612,0.036036036036036036,0.0006578750035259873
22,31,2154093945,maximally_proportional_allocation,1644,0.060939060939060936,5.902213249995839
22,31,2154093945,round_robin,1723,0.035035035035035036,0.000702207995345816
22,31,2600196075,maximally_proportional_allocation,1659,0.06306306306306306,2.1077656250126893
22,31,2600196075,round_robin,1697,0.03596403596403597,0.0006624590023420751
22,32,165043187,maximally_proportional_allocation,1599,0.06281156530408774,2.4829233749915147
22,32,165043187,round_robin,1638,0.043043043043043044,0.0006828329933341593
22,32,217107415,maximally_proportional_allocation,1626,0.06287425149700598,4.20961599999282
22,32,217107415,round_robin,1693,0.043,0.0006830000056652352
22,32,970775402,maximally_proportional_allocation,1595,0.06224899598393574,1.9837406660080887
22,32,970775402,round_robin,1662,0.035,0.0007257079996634275
22,32,2154093945,maximally_proportional_allocation,1672,0.059,12.13922625000123
22,32,2154093945,round_robin,1695,0.04104104104104104,0.0007287500047823414
22,32,2600196075,maximally_proportional_allocation,1623,0.06406406406406406,4.169734458002495
22,32,2600196075,round_robin,1657,0.04,0.0007248340116348118
22,33,165043187,maximally_proportional_allocation,1580,0.062062062062062065,3.5689384169963887
22,33,165043187,round_robin,1680,0.033,0.0007429999968735501
22,33,217107415,maximally_proportional_allocation,1663,0.067,1.8859557079995284
22,33,217107415,round_robin,1711,0.03992015968063872,0.0007435829902533442
22,33,970775402,maximally_proportional_allocation,1647,0.058,11.365279707999434
22,33,970775402,round_robin,1669,0.03803803803803804,0.0007515420002164319
22,33,2154093945,maximally_proportional_allocation,1635,0.06493506493506493,6.439804000008735
22,33,2154093945,round_robin,1743,0.03907815631262525,0.0007519170030718669
22,33,2600196075,maximally_proportional_allocation,1613,0.06006006006006006,3.2193957089912146
22,33,2600196075,round_robin,1620,0.03696303696303696,0.0007417500019073486
22,34,165043187,maximally_proportional_allocation,1596,0.06393606393606394,3.8656182499980787
22,34,165043187,round_robin,1633,0.03293413173652695,0.0007699160050833598
22,34,217107415,maximally_proportional_allocation,1646,0.06387225548902195,2.4746109590050764
22,34,217107415,round_robin,1816,0.03803803803803804,0.0007681669958401471
22,34,970775402,maximally_proportional_allocation,1609,0.06006006006006006,8.033741291001206
22,34,970775402,round_robin,1660,0.042,0.0007676249952055514
22,34,2154093945,maximally_proportional_allocation,1645,0.06106106106106106,5.759743583999807
22,34,2154093945,round_robin,1738,0.036036036036036036,0.0007700410060351714
22,34,2600196075,maximally_proportional_allocation,1608,0.06106106106106106,6.023369458009256
22,34,2600196075,round_robin,1640,0.03807615230460922,0.0007650829938938841
22,35,165043187,maximally_proportional_allocation,1598,0.05923694779116466,3.2332880000030855
22,35,165043187,round_robin,1639,0.029970029970029972,0.0007353749970206991
22,35,217107415,maximally_proportional_allocation,1647,0.06287425149700598,3.3507778750063153
22,35,217107415,round_robin,1753,0.036,0.000789040990639478
22,35,970775402,maximally_proportional_allocation,1623,0.060939060939060936,6.361991917001433
22,35,970775402,round_robin,1690,0.03896103896103896,0.000784916992415674
22,35,2154093945,maximally_proportional_allocation,1649,0.06087824351297405,6.987914875004208
22,35,2154093945,round_robin,1721,0.03796203796203796,0.0007912500004749745
22,35,2600196075,maximally_proportional_allocation,1577,0.06006006006006006,4.148977999997442
22,35,2600196075,round_robin,1697,0.036072144288577156,0.0007910420099506155
22,36,165043187,maximally_proportional_allocation,1583,0.06506506506506507,2.6527379999897676
22,36,165043187,round_robin,1656,0.031093279839518557,0.0008102919964585453
22,36,217107415,maximally_proportional_allocation,1649,0.06293706293706294,3.046557459005271
22,36,217107415,round_robin,1721,0.037037037037037035,0.000762624986236915
22,36,970775402,maximally_proportional_allocation,1576,0.05911823647294589,6.876461834006477
22,36,970775402,round_robin,1685,0.03807615230460922,0.000843332993099466
22,36,2154093945,maximally_proportional_allocation,1638,0.061,10.536996833005105
22,36,2154093945,round_robin,1668,0.037037037037037035,0.0008087079913821071
22,36,2600196075,maximally_proportional_allocation,1567,0.06513026052104208,5.107715625010314
22,36,2600196075,round_robin,1610,0.029970029970029972,0.0008025419956538826
22,37,165043187,maximally_proportional_allocation,1576,0.06412825651302605,4.285083124996163
22,37,165043187,round_robin,1684,0.035035035035035036,0.0007814159907866269
22,37,217107415,maximally_proportional_allocation,1647,0.06293706293706294,3.3648930830095196
22,37,217107415,round_robin,1715,0.037037037037037035,0.0007807499932823703
22,37,970775402,maximally_proportional_allocation,1582,0.06006006006006006,17.842684916991857
22,37,970775402,round_robin,1740,0.041916167664670656,0.0007758339925203472
22,37,2154093945,maximally_proportional_allocation,1635,0.06187624750499002,7.937357916991459
22,37,2154093945,round_robin,1697,0.038,0.0008278330060420558
22,37,2600196075,maximally_proportional_allocation,1546,0.06380857427716849,4.410270709005999
22,37,2600196075,round_robin,1642,0.03396603396603397,0.0007754589896649122
22,38,165043187,maximally_proportional_allocation,1571,0.06506506506506507,5.48038558299595
22,38,165043187,round_robin,1643,0.035,0.0008457920048385859
22,38,217107415,maximally_proportional_allocation,1657,0.06493506493506493,2.836959416992613
22,38,217107415,round_robin,1748,0.03493013972055888,0.0008495419897371903
22,38,970775402,maximally_proportional_allocation,1613,0.06081754735792622,16.075500749997445
22,38,970775402,round_robin,1671,0.03903903903903904,0.0007996249914867803
22,38,2154093945,maximally_proportional_allocation,1681,0.06480558325024925,21.236529207992135
22,38,2154093945,round_robin,1744,0.03290129611166501,0.0008534999942639843
22,38,2600196075,maximally_proportional_allocation,1530,0.05888223552894212,12.36880562499573
22,38,2600196075,round_robin,1610,0.03493013972055888,0.0008446669962722808
22,39,165043187,maximally_proportional_allocation,1574,0.06393606393606394,3.11655916699965
22,39,165043187,round_robin,1689,0.0321285140562249,0.0008085000008577481
22,39,217107415,maximally_proportional_allocation,1633,0.06706706706706707,2.7495367499941494
22,39,217107415,round_robin,1765,0.03792415169660679,0.0008797080081421882
22,39,970775402,maximally_proportional_allocation,1586,0.06306306306306306,6.048128374997759
22,39,970775402,round_robin,1685,0.035,0.0008672500116517767
22,39,2154093945,maximally_proportional_allocation,1637,0.06318956870611836,10.870651041012025
22,39,2154093945,round_robin,1682,0.037848605577689244,0.0008694579883012921
22,39,2600196075,maximally_proportional_allocation,1548,0.06118355065195587,15.378563332997146
22,39,2600196075,round_robin,1646,0.033932135728542916,0.0008792500011622906
22,40,165043187,maximally_proportional_allocation,1527,0.06012024048096192,7.133913749989006
22,40,165043187,round_robin,1613,0.031031031031031032,0.0008965419983724132
22,40,217107415,maximally_proportional_allocation,1654,0.061,5.568035541000427
22,40,217107415,round_robin,1713,0.041123370110330994,0.000890416995389387
22,40,970775402,maximally_proportional_allocation,1620,0.05905905905905906,28.058548250002787
22,40,970775402,round_robin,1736,0.044,0.0008929159957915545
22,40,2154093945,maximally_proportional_allocation,1643,0.0658682634730539,16.94203983299667
22,40,2154093945,round_robin,1690,0.039,0.0008365829999092966
22,40,2600196075,maximally_proportional_allocation,1561,0.06374501992031872,5.855282584001543
22,40,2600196075,round_robin,1660,0.03093812375249501,0.0008459999953629449
22,41,165043187,maximally_proportional_allocation,1548,0.063,7.683795707998797
22,41,165043187,round_robin,1661,0.034,0.0008525419980287552
22,41,217107415,maximally_proportional_allocation,1643,0.06593406593406594,2.4873387919942616
22,41,217107415,round_robin,1732,0.043912175648702596,0.0008566250035073608
22,41,970775402,maximally_proportional_allocation,1622,0.058823529411764705,37.86694333299238
22,41,970775402,round_robin,1670,0.03911735205616851,0.0008578749984735623
22,41,2154093945,maximally_proportional_allocation,1623,0.06513026052104208,10.191197624997585
22,41,2154093945,round_robin,1665,0.02902902902902903,0.000917042008950375
22,41,2600196075,maximally_proportional_allocation,1561,0.064,7.431535791998613
22,41,2600196075,round_robin,1664,0.03507014028056112,0.0008632919925730675
22,42,165043187,maximally_proportional_allocation,1541,0.062,10.762083458990674
22,42,165043187,round_robin,1676,0.031936127744510975,0.0009495840058661997
22,42,217107415,maximally_proportional_allocation,1648,0.06387225548902195,4.1877519999979995
22,42,217107415,round_robin,1734,0.041916167664670656,0.0009406249882886186
22,42,970775402,maximally_proportional_allocation,1623,0.06686626746506986,8.9211687920033
22,42,970775402,round_robin,1720,0.042042042042042045,0.0009361249976791441
22,42,2154093945,maximally_proportional_allocation,1631,0.06281156530408774,17.288426415994763
22,42,2154093945,round_robin,1713,0.043,0.0009446670010220259
22,42,2600196075,maximally_proportional_allocation,1560,0.062,6.519005209003808
22,42,2600196075,round_robin,1670,0.03792415169660679,0.0009369579929625615
22,43,165043187,maximally_proportional_allocation,1560,0.06387225548902195,10.356328459005454
22,43,165043187,round_robin,1697,0.04,0.0009628330008126795
22,43,217107415,maximally_proportional_allocation,1618,0.064,4.061675334000029
22,43,217107415,round_robin,1704,0.03293413173652695,0.0009653750021243468
22,43,970775402,maximally_proportional_allocation,1598,0.06293706293706294,6.781331374993897
22,43,970775402,round_robin,1702,0.03003003003003003,0.0009495000122115016
22,43,2154093945,maximally_proportional_allocation,1605,0.06573705179282868,5.803852458004258
22,43,2154093945,round_robin,1685,0.04079601990049751,0.0009471250086789951
22,43,2600196075,maximally_proportional_allocation,1574,0.060939060939060936,12.849382332991809
22,43,2600196075,round_robin,1640,0.03796203796203796,0.0009513749973848462
22,44,165043187,maximally_proportional_allocation,1530,0.062062062062062065,14.267433417000575
22,44,165043187,round_robin,1656,0.05115346038114343,0.0009780840046005324
22,44,217107415,maximally_proportional_allocation,1598,0.06393606393606394,5.879154624999501
22,44,217107415,round_robin,1753,0.044044044044044044,0.0009722499962663278
22,44,970775402,maximally_proportional_allocation,1595,0.06393606393606394,9.692968667004607
22,44,970775402,round_robin,1658,0.04685942173479561,0.0009833749936660752
22,44,2154093945,maximally_proportional_allocation,1628,0.06766169154228856,15.83766558401112
22,44,2154093945,round_robin,1675,0.05094905094905095,0.0009189999982481822
22,44,2600196075,maximally_proportional_allocation,1541,0.06293706293706294,12.693960917007644
22,44,2600196075,round_robin,1666,0.03796203796203796,0.0009185839880956337
22,45,165043187,maximally_proportional_allocation,1514,0.06312625250501001,10.7629772079963
22,45,165043187,round_robin,1687,0.044,0.0010069580021081492
22,45,217107415,maximally_proportional_allocation,1605,0.067,5.804379250010243
22,45,217107415,round_robin,1746,0.052104208416833664,0.001008457998977974
22,45,970775402,maximally_proportional_allocation,1648,0.0658682634730539,11.813479666991043
22,45,970775402,round_robin,1726,0.059940059940059943,0.0010020000045187771
22,45,2154093945,maximally_proportional_allocation,1583,0.06567164179104477,7.159299582999665
22,45,2154093945,round_robin,1683,0.0518444666001994,0.0009922920144163072
22,45,2600196075,maximally_proportional_allocation,1544,0.06406406406406406,17.020145959002548
22,45,2600196075,round_robin,1653,0.0531062124248497,0.0009984579955926165
22,46,165043187,maximally_proportional_allocation,1589,0.06287425149700598,14.904481749996194
22,46,165043187,round_robin,1679,0.05125628140703518,0.0010214999929303303
22,46,217107415,maximally_proportional_allocation,1587,0.065,3.9481791659927694
22,46,217107415,round_robin,1742,0.056,0.0009502079919911921
22,46,970775402,maximally_proportional_allocation,1576,0.06387225548902195,14.064705208002124
22,46,970775402,round_robin,1709,0.056943056943056944,0.0010538750066189095
22,46,2154093945,maximally_proportional_allocation,1604,0.065,9.49983549999888
22,46,2154093945,round_robin,1716,0.056943056943056944,0.0010209169995505363
22,46,2600196075,maximally_proportional_allocation,1570,0.06106106106106106,14.909374291004497
22,46,2600196075,round_robin,1688,0.05189620758483034,0.0009608340042177588
22,47,165043187,maximally_proportional_allocation,1560,0.06293706293706294,22.068668082996737
22,47,165043187,round_robin,1637,0.049,0.0009747919975779951
22,47,217107415,maximally_proportional_allocation,1581,0.06493506493506493,5.294300458001089
22,47,217107415,round_robin,1778,0.04295704295704296,0.0010332500096410513
22,47,970775402,maximally_proportional_allocation,1598,0.06406406406406406,14.86254616700171
22,47,970775402,round_robin,1729,0.05205205205205205,0.0010497080074856058
22,47,2154093945,maximally_proportional_allocation,1578,0.06480558325024925,9.739919750005356
22,47,2154093945,round_robin,1724,0.05811623246492986,0.0010403329943073913
22,47,2600196075,maximally_proportional_allocation,1578,0.06493506493506493,19.341885709000053
22,47,2600196075,round_robin,1652,0.054945054945054944,0.0009781669941730797
22,48,165043187,maximally_proportional_allocation,1574,0.064,18.26563895799336
22,48,165043187,round_robin,1682,0.050200803212851405,0.0010044590017059818
22,48,217107415,maximally_proportional_allocation,1612,0.065,8.74115262500709
22,48,217107415,round_robin,1725,0.054945054945054944,0.000999709009192884
22,48,970775402,maximally_proportional_allocation,1569,0.06406406406406406,13.200632374995621
22,48,970775402,round_robin,1698,0.055,0.0010016250016633421
22,48,2154093945,maximally_proportional_allocation,1559,0.065,4.7908786659972975
22,48,2154093945,round_robin,1675,0.04595404595404595,0.0009916249982779846
22,48,2600196075,maximally_proportional_allocation,1572,0.065,11.052283416996943
22,48,2600196075,round_robin,1707,0.05179282868525897,0.0010104159882757813
22,49,165043187,maximally_proportional_allocation,1539,0.06412825651302605,17.422218790990883
22,49,165043187,round_robin,1676,0.055944055944055944,0.001013624991173856
22,49,217107415,maximally_proportional_allocation,1563,0.06387225548902195,8.027788874998805
22,49,217107415,round_robin,1735,0.052104208416833664,0.001017207992845215
22,49,970775402,maximally_proportional_allocation,1635,0.06493506493506493,11.617953374996432
22,49,970775402,round_robin,1722,0.05179282868525897,0.0010163749975617975
22,49,2154093945,maximally_proportional_allocation,1587,0.06519558676028084,6.67559962499945
22,49,2154093945,round_robin,1711,0.05130784708249497,0.001016082998830825
22,49,2600196075,maximally_proportional_allocation,1537,0.06480558325024925,15.647317124996334
22,49,2600196075,round_robin,1707,0.053838484546360914,0.001126167000620626
22,50,165043187,maximally_proportional_allocation,1523,0.06081754735792622,20.422405833000084
22,50,165043187,round_robin,1662,0.054,0.0010341250017518178
22,50,217107415,maximally_proportional_allocation,1558,0.06580259222333001,9.382748042000458
22,50,217107415,round_robin,1731,0.04919678714859438,0.001048040998284705
22,50,970775402,maximally_proportional_allocation,1592,0.065,12.334209583001211
22,50,970775402,round_robin,1708,0.052104208416833664,0.0011247500078752637
22,50,2154093945,maximally_proportional_allocation,1534,0.065,11.69813362500281
22,50,2154093945,round_robin,1712,0.05215646940822467,0.0010422500054119155
22,50,2600196075,maximally_proportional_allocation,1558,0.06606606606606606,13.175811542008887
22,50,2600196075,round_robin,1722,0.047094188376753505,0.0011458750086603686
