nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
9,23,217107415,round_robin,1679,0.11988011988011989,0.0002991250075865537
9,23,970775402,maximally_proportional_allocation,1434,0.14985014985014986,0.32241908300784416
9,23,970775402,round_robin,1545,0.11311311311311312,0.0003084170020883903
9,23,2154093945,maximally_proportional_allocation,1502,0.153,0.18127091698988806
9,23,2154093945,round_robin,1725,0.156,0.00030529199284501374
9,23,2600196075,maximally_proportional_allocation,1418,0.15215215215215216,0.25088212499395013
9,23,2600196075,round_robin,1582,0.0979020979020979,0.00031275000947061926
9,24,165043187,maximally_proportional_allocation,1437,0.15084915084915085,0.4261979999864707
9,24,165043187,round_robin,1627,0.11488511488511488,0.00031725000008009374
9,24,217107415,maximally_proportional_allocation,1493,0.14829659318637275,0.1892749590042513
9,24,217107415,round_robin,1603,0.11864406779661017,0.0003235830081393942
9,24,970775402,maximally_proportional_allocation,1426,0.14914914914914915,0.3669050000025891
9,24,970775402,round_robin,1547,0.12487512487512488,0.0003137499879812822
9,24,2154093945,maximally_proportional_allocation,1480,0.15384615384615385,0.14847566599200945
9,24,2154093945,round_robin,1673,0.10989010989010989,0.0003325419966131449
9,24,2600196075,maximally_proportional_allocation,1381,0.14514514514514515,0.8847338749910705
9,24,2600196075,round_robin,1573,0.11911911911911911,0.0003202090010745451
9,25,165043187,maximally_proportional_allocation,1465,0.148,0.3452775420009857
9,25,165043187,round_robin,1600,0.11711711711711711,0.0003316249931231141
9,25,217107415,maximally_proportional_allocation,1495,0.154,0.22371199999179225
9,25,217107415,round_robin,1677,0.11511511511511512,0.00032854199525900185
9,25,970775402,maximally_proportional_allocation,1476,0.14814814814814814,0.21937533299205825
9,25,970775402,round_robin,1552,0.12287712287712288,0.00032383299549110234
9,25,2154093945,maximally_proportional_allocation,1474,0.14870259481037923,0.26084883300063666
9,25,2154093945,round_robin,1606,0.126,0.0003330000035930425
9,25,2600196075,maximally_proportional_allocation,1458,0.147,0.4002397090080194
9,25,2600196075,round_robin,1606,0.132,0.00034175001201219857
9,26,165043187,maximally_proportional_allocation,1455,0.15115115115115116,0.3627694589958992
9,26,165043187,round_robin,1724,0.131,0.0003395829990040511
9,26,217107415,maximally_proportional_allocation,1418,0.1462925851703407,1.4281981669919332
9,26,217107415,round_robin,1599,0.11022044088176353,0.0003460830048425123
9,26,970775402,maximally_proportional_allocation,1362,0.144,0.6450256249954691
9,26,970775402,round_robin,1613,0.13841524573721165,0.0003437080013100058
9,26,2154093945,maximally_proportional_allocation,1396,0.15,0.3674527920084074
9,26,2154093945,round_robin,1692,0.122,0.0003448330098763108
9,26,2600196075,maximally_proportional_allocation,1420,0.1523046092184369,0.21415945800254121
9,26,2600196075,round_robin,1594,0.09580838323353294,0.00033391699253115803
9,27,165043187,maximally_proportional_allocation,1400,0.14785214785214784,0.7394125419959892
9,27,165043187,round_robin,1648,0.16350947158524426,0.0003615830064518377
9,27,217107415,maximally_proportional_allocation,1438,0.149,0.42259924999962095
9,27,217107415,round_robin,1687,0.13913913913913914,0.0003636250039562583
9,27,970775402,maximally_proportional_allocation,1389,0.15,0.4241087500122376
9,27,970775402,round_robin,1669,0.146,0.0003561669873306528
9,27,2154093945,maximally_proportional_allocation,1445,0.14914914914914915,0.4611928749945946
9,27,2154093945,round_robin,1773,0.16616616616616617,0.0003569590044207871
9,27,2600196075,maximally_proportional_allocation,1396,0.14729458917835672,0.433274374998291
9,27,2600196075,round_robin,1625,0.12712712712712712,0.00035433399898465723
9,28,165043187,maximally_proportional_allocation,1372,0.14514514514514515,0.9106801250018179
9,28,165043187,round_robin,1617,0.14171656686626746,0.00036954099778085947
9,28,217107415,maximally_proportional_allocation,1363,0.146,0.883862250004313
9,28,217107415,round_robin,1651,0.1535393818544367,0.0004176669899607077
9,28,970775402,maximally_proportional_allocation,1374,0.14285714285714285,0.9251994579972234
9,28,970775402,round_robin,1612,0.11122244488977956,0.00037220900412648916
9,28,2154093945,maximally_proportional_allocation,1387,0.14685314685314685,0.583856957993703
9,28,2154093945,round_robin,1685,0.1533066132264529,0.00038466599653474987
9,28,2600196075,maximally_proportional_allocation,1376,0.14785214785214784,0.8365961670060642
9,28,2600196075,round_robin,1646,0.169,0.000366666994523257
9,29,165043187,maximally_proportional_allocation,1374,0.145,1.08801466699515
9,29,165043187,round_robin,1667,0.139,0.000383458987926133
9,29,217107415,maximally_proportional_allocation,1373,0.14570858283433133,0.7884692920051748
9,29,217107415,round_robin,1691,0.12912912912912913,0.00038225000025704503
9,29,970775402,maximally_proportional_allocation,1374,0.148,0.8867532080039382
9,29,970775402,round_robin,1673,0.147,0.00038124999264255166
9,29,2154093945,maximally_proportional_allocation,1438,0.1485543369890329,0.6266545420076
9,29,2154093945,round_robin,1674,0.14185814185814186,0.000379333010641858
9,29,2600196075,maximally_proportional_allocation,1356,0.14570858283433133,1.5489501249976456
9,29,2600196075,round_robin,1565,0.14314314314314314,0.000385499995900318
9,30,165043187,maximally_proportional_allocation,1354,0.1432865731462926,1.1737825000018347
9,30,165043187,round_robin,1611,0.12938816449348045,0.00039833399932831526
9,30,217107415,maximally_proportional_allocation,1361,0.14685314685314685,0.8008675000019139
9,30,217107415,round_robin,1642,0.14514514514514515,0.00039579099393449724
9,30,970775402,maximally_proportional_allocation,1360,0.14614614614614616,1.3709185409970814
9,30,970775402,round_robin,1641,0.14171656686626746,0.0003970419929828495
9,30,2154093945,maximally_proportional_allocation,1395,0.14770459081836326,1.4386914999922737
9,30,2154093945,round_robin,1655,0.146,0.00039416698564309627
9,30,2600196075,maximally_proportional_allocation,1381,0.14114114114114115,1.8192415420053294
9,30,2600196075,round_robin,1642,0.14014014014014015,0.00039508398913312703
9,31,165043187,maximally_proportional_allocation,1358,0.1407185628742515,1.668096583991428
9,31,165043187,round_robin,1606,0.1467065868263473,0.00040874999831430614
9,31,217107415,maximally_proportional_allocation,1374,0.14814814814814814,1.488101833005203
9,31,217107415,round_robin,1694,0.13513513513513514,0.0004081660008523613
9,31,970775402,maximally_proportional_allocation,1367,0.14,1.5629667920002248
9,31,970775402,round_robin,1609,0.12787212787212787,0.0004061250074300915
9,31,2154093945,maximally_proportional_allocation,1379,0.14829659318637275,1.2160783750005066
9,31,2154093945,round_robin,1719,0.159,0.000407375002396293
9,31,2600196075,maximally_proportional_allocation,1362,0.14385614385614387,1.1234176669968292
9,31,2600196075,round_robin,1698,0.15553339980059822,0.0004090000002179295
9,32,165043187,maximally_proportional_allocation,1325,0.14257228315054835,2.527038750005886
9,32,165043187,round_robin,1629,0.12512512512512514,0.00042708299588412046
9,32,217107415,maximally_proportional_allocation,1396,0.14385614385614387,1.9144574170059059
9,32,217107415,round_robin,1667,0.15915915915915915,0.00042954200762324035
9,32,970775402,maximally_proportional_allocation,1353,0.14585414585414586,2.937224082998
9,32,970775402,round_robin,1656,0.135,0.0004224169970257208
9,32,2154093945,maximally_proportional_allocation,1370,0.14614614614614616,1.9342502920044353
9,32,2154093945,round_robin,1689,0.13513513513513514,0.0004277499974705279
9,32,2600196075,maximally_proportional_allocation,1378,0.14385614385614387,2.275420790989301
9,32,2600196075,round_robin,1670,0.13086913086913088,0.00043237500358372927
9,33,165043187,maximally_proportional_allocation,1329,0.14214214214214213,4.334377124992898
9,33,165043187,round_robin,1640,0.135,0.00044383299245964736
9,33,217107415,maximally_proportional_allocation,1322,0.142,2.8704800410050666
9,33,217107415,round_robin,1634,0.13413413413413414,0.00044370901014190167
9,33,970775402,maximally_proportional_allocation,1368,0.1465603190428714,2.7339367079985095
9,33,970775402,round_robin,1650,0.1424272818455366,0.0004391249967738986
9,33,2154093945,maximally_proportional_allocation,1394,0.14685314685314685,2.7536059580015717
9,33,2154093945,round_robin,1762,0.15084915084915085,0.0004397910088300705
9,33,2600196075,maximally_proportional_allocation,1329,0.13941825476429287,4.175836334004998
9,33,2600196075,round_robin,1674,0.14844533600802406,0.0004380830068839714
9,34,165043187,maximally_proportional_allocation,1327,0.14014014014014015,7.947954250004841
9,34,165043187,round_robin,1600,0.12887112887112886,0.00044308300130069256
9,34,217107415,maximally_proportional_allocation,1365,0.146,3.9405853750067763
9,34,217107415,round_robin,1694,0.13239719157472418,0.00045112500083632767
9,34,970775402,maximally_proportional_allocation,1364,0.14414414414414414,3.834493292000843
9,34,970775402,round_robin,1663,0.14514514514514515,0.0004524169926298782
9,34,2154093945,maximally_proportional_allocation,1357,0.14829659318637275,4.004119208999327
9,34,2154093945,round_robin,1795,0.14944834503510532,0.0004397089942358434
9,34,2600196075,maximally_proportional_allocation,1350,0.13927855711422846,4.852045874999021
9,34,2600196075,round_robin,1569,0.14356929212362912,0.0004516660119406879
9,35,165043187,maximally_proportional_allocation,1321,0.143,9.789213249998284
9,35,165043187,round_robin,1606,0.15568862275449102,0.0004927910049445927
9,35,217107415,maximally_proportional_allocation,1346,0.1437125748502994,5.685893041998497
9,35,217107415,round_robin,1702,0.1506986027944112,0.0004522079980233684
9,35,970775402,maximally_proportional_allocation,1336,0.14428857715430862,5.828675583994482
9,35,970775402,round_robin,1674,0.14829659318637275,0.00045083300210535526
9,35,2154093945,maximally_proportional_allocation,1363,0.144,6.469014165995759
9,35,2154093945,round_robin,1729,0.13886113886113885,0.0004532919992925599
9,35,2600196075,maximally_proportional_allocation,1316,0.14171656686626746,7.377245708994451
9,35,2600196075,round_robin,1614,0.14228456913827656,0.00045325000246521086
9,36,165043187,maximally_proportional_allocation,1319,0.13913913913913914,10.158442415995523
9,36,165043187,round_robin,1626,0.15015015015015015,0.0004820000031031668
9,36,217107415,maximally_proportional_allocation,1343,0.14114114114114115,8.409601084000315
9,36,217107415,round_robin,1741,0.15815815815815815,0.00047975000052247196
9,36,970775402,maximally_proportional_allocation,1329,0.14085914085914086,8.828648583003087
9,36,970775402,round_robin,1613,0.1372745490981964,0.000465667006210424
9,36,2154093945,maximally_proportional_allocation,1341,0.14085914085914086,10.509776499995496
9,36,2154093945,round_robin,1684,0.13527054108216433,0.00048483299906365573
9,36,2600196075,maximally_proportional_allocation,1314,0.139,10.147151707991725
9,36,2600196075,round_robin,1634,0.14685314685314685,0.00046629199641756713
9,37,165043187,maximally_proportional_allocation,1298,0.1377245508982036,19.99062166600197
9,37,165043187,round_robin,1614,0.15469061876247506,0.0005256659933365881
9,37,217107415,maximally_proportional_allocation,1322,0.14056224899598393,12.549986917001661
9,37,217107415,round_robin,1682,0.15831663326653306,0.00048033300845418125
9,37,970775402,maximally_proportional_allocation,1348,0.14414414414414414,11.23223045800114
9,37,970775402,round_robin,1609,0.15184815184815184,0.000479957991046831
9,37,2154093945,maximally_proportional_allocation,1351,0.1432865731462926,15.171989499998745
9,37,2154093945,round_robin,1714,0.1623246492985972,0.00048145800246857107
9,37,2600196075,maximally_proportional_allocation,1330,0.141,14.63706049999746
9,37,2600196075,round_robin,1618,0.16316316316316315,0.00047812500270083547
9,38,165043187,maximally_proportional_allocation,1333,0.142,20.40757374999521
9,38,165043187,round_robin,1642,0.15415415415415415,0.0005045830039307475
9,38,217107415,maximally_proportional_allocation,1328,0.14057826520438685,19.114633416000288
9,38,217107415,round_robin,1691,0.17048853439680958,0.0005110000056447461
9,38,970775402,maximally_proportional_allocation,1320,0.141,16.012014874999295
9,38,970775402,round_robin,1607,0.156,0.0004917920014122501
9,38,2154093945,maximally_proportional_allocation,1328,0.138,22.46492975000001
9,38,2154093945,round_robin,1701,0.14570858283433133,0.0004974159965058789
9,38,2600196075,maximally_proportional_allocation,1323,0.14128256513026052,21.001413916994352
9,38,2600196075,round_robin,1608,0.15553339980059822,0.0004983749968232587
9,39,165043187,maximally_proportional_allocation,1313,0.14214214214214213,31.055658583005425
9,39,165043187,round_robin,1684,0.166,0.0005208749935263768
9,39,217107415,maximally_proportional_allocation,1327,0.14385614385614387,29.19048408299568
9,39,217107415,round_robin,1697,0.16332665330661322,0.0005146250041434541
9,39,970775402,maximally_proportional_allocation,1318,0.14114114114114115,25.360500624999986
9,39,970775402,round_robin,1669,0.155,0.0005260000034468248
9,39,2154093945,maximally_proportional_allocation,1313,0.14271457085828343,32.23363733400765
9,39,2154093945,round_robin,1658,0.13086913086913088,0.000515749998157844
9,39,2600196075,maximally_proportional_allocation,1307,0.14114114114114115,30.305643250001594
9,39,2600196075,round_robin,1624,0.14814814814814814,0.000514916013344191
9,40,165043187,maximally_proportional_allocation,1291,0.139,56.30252629201277
9,40,165043187,round_robin,1597,0.14914914914914915,0.0005102499999338761
9,40,217107415,maximally_proportional_allocation,1322,0.14085914085914086,39.941008958994644
9,40,217107415,round_robin,1690,0.146,0.0005241670005489141
9,40,970775402,maximally_proportional_allocation,1308,0.139,32.82045733300038
9,40,970775402,round_robin,1610,0.14885114885114886,0.0005314579902915284
9,40,2154093945,maximally_proportional_allocation,1325,0.143,50.83006220799871
9,40,2154093945,round_robin,1692,0.14142427281845538,0.0005232499970588833
9,40,2600196075,maximally_proportional_allocation,1303,0.138,47.00883929200063
9,40,2600196075,round_robin,1645,0.14714714714714713,0.0005159589927643538
9,41,165043187,maximally_proportional_allocation,1301,0.13755020080321284,63.62099424999906
9,41,165043187,round_robin,1623,0.16032064128256512,0.0005298750038491562
9,41,217107415,round_robin,1701,0.13713713713713713,0.0004854580038227141
9,41,970775402,round_robin,1582,0.14085914085914086,0.00047574999916832894
9,41,2154093945,round_robin,1676,0.141,0.0004767500067828223
9,41,2600196075,round_robin,1601,0.137,0.0004729590000351891
9,42,165043187,round_robin,1645,0.142,0.0004916250036330894
9,42,217107415,round_robin,1653,0.15169660678642716,0.0005156670085852966
9,42,970775402,round_robin,1656,0.1624874623871615,0.0004967500135535374
9,42,2154093945,round_robin,1690,0.15615615615615616,0.000496291002491489
9,42,2600196075,round_robin,1667,0.14314314314314314,0.0004922499938402325
9,43,165043187,round_robin,1635,0.1497005988023952,0.000498207999044098
9,43,217107415,round_robin,1703,0.15169660678642716,0.0004941250081174076
9,43,970775402,round_robin,1680,0.14085914085914086,0.0004971250018570572
9,43,2154093945,round_robin,1669,0.15184815184815184,0.0005216660065343603
9,43,2600196075,round_robin,1650,0.145,0.0004994580085622147
9,44,165043187,round_robin,1640,0.14343029087261785,0.0005158330022823066
9,44,217107415,round_robin,1693,0.14271457085828343,0.0005135000101290643
9,44,970775402,round_robin,1627,0.14142427281845538,0.0005117079999763519
9,44,2154093945,round_robin,1671,0.1536926147704591,0.0005077089881524444
9,44,2600196075,round_robin,1655,0.1444332998996991,0.000506916010635905
9,45,165043187,round_robin,1638,0.13883299798792756,0.0005215420096646994
9,45,217107415,round_robin,1681,0.1593186372745491,0.00052299999515526
9,45,970775402,round_robin,1660,0.16235059760956175,0.0005406659911386669
9,45,2154093945,round_robin,1680,0.1653306613226453,0.0005419579974841326
9,45,2600196075,round_robin,1602,0.14428857715430862,0.0005407919961726293
9,46,165043187,round_robin,1608,0.14385614385614387,0.0005573340022237971
9,46,217107415,round_robin,1673,0.14585414585414586,0.0005525410088011995
9,46,970775402,round_robin,1606,0.16132264529058116,0.0005572090012719855
9,46,2154093945,round_robin,1704,0.16016016016016016,0.0005587080086115748
9,46,2600196075,round_robin,1663,0.16067864271457086,0.0005605409969575703
9,47,165043187,round_robin,1653,0.16467065868263472,0.0005725000082748011
9,47,217107415,round_robin,1719,0.13886113886113885,0.0005700420006178319
9,47,970775402,round_robin,1686,0.16235059760956175,0.000571750002563931
9,47,2154093945,round_robin,1690,0.172,0.0006028750067343935
9,47,2600196075,round_robin,1608,0.155,0.0005875420029042289
9,48,165043187,round_robin,1612,0.1534603811434303,0.0006037080020178109
9,48,217107415,round_robin,1716,0.1536144578313253,0.000592917000176385
9,48,970775402,round_robin,1624,0.158,0.0005976669926894829
9,48,2154093945,round_robin,1699,0.14870259481037923,0.0005914170033065602
9,48,2600196075,round_robin,1707,0.15284715284715283,0.0005943330033915117
9,49,165043187,round_robin,1695,0.16032064128256512,0.0006156250019557774
9,49,217107415,round_robin,1711,0.15615615615615616,0.0006155000010039657
9,49,970775402,round_robin,1650,0.15884115884115885,0.0006143329956103116
9,49,2154093945,round_robin,1702,0.16083916083916083,0.0006060419982532039
9,49,2600196075,round_robin,1724,0.14442231075697212,0.000602624990278855
9,50,165043187,round_robin,1669,0.1497005988023952,0.0006226669938769192
9,50,217107415,round_robin,1708,0.16,0.0006191249995026737
9,50,970775402,round_robin,1684,0.15831663326653306,0.0006268330034799874
9,50,2154093945,round_robin,1738,0.15584415584415584,0.0006281249952735379
9,50,2600196075,round_robin,1667,0.15715715715715717,0.0006182500073919073
