nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
29,39,217107415,round_robin,1715,0.029940119760479042,0.0008867909928085282
29,39,970775402,round_robin,1676,0.029940119760479042,0.0008841669914545491
29,39,2154093945,round_robin,1695,0.028056112224448898,0.0008774579910095781
29,39,2600196075,round_robin,1665,0.021,0.0008822499949019402
29,40,165043187,round_robin,1609,0.026973026973026972,0.0009041250013979152
29,40,217107415,round_robin,1679,0.024120603015075376,0.000909459005924873
29,40,970775402,round_robin,1679,0.020937188434695914,0.0008942499989643693
29,40,2154093945,round_robin,1654,0.03,0.0009042500023497269
29,40,2600196075,round_robin,1693,0.026919242273180457,0.0009075419948203489
29,41,165043187,round_robin,1632,0.025,0.0009216659964295104
29,41,217107415,round_robin,1721,0.02902902902902903,0.0009235000034095719
29,41,970775402,round_robin,1680,0.03196803196803197,0.0009194160084007308
29,41,2154093945,round_robin,1698,0.02902902902902903,0.0009224999957950786
29,41,2600196075,round_robin,1648,0.025025025025025027,0.0009218749910360202
29,42,165043187,round_robin,1656,0.03093812375249501,0.0009493329998804256
29,42,217107415,round_robin,1704,0.024975024975024976,0.0009481670131208375
29,42,970775402,round_robin,1695,0.026026026026026026,0.0009422500006621704
29,42,2154093945,round_robin,1735,0.0320962888665998,0.0009460419969400391
29,42,2600196075,round_robin,1709,0.03296703296703297,0.0009498339932179078
29,43,165043187,round_robin,1672,0.026026026026026026,0.0009803749999264255
29,43,217107415,round_robin,1704,0.02902902902902903,0.0009595000010449439
29,43,970775402,round_robin,1664,0.03003003003003003,0.0009669580031186342
29,43,2154093945,round_robin,1675,0.027972027972027972,0.000981624994892627
29,43,2600196075,round_robin,1660,0.0249500998003992,0.0009697080095065758
29,44,165043187,round_robin,1682,0.032,0.000993207999272272
29,44,217107415,round_robin,1714,0.029,0.000993916008155793
29,44,970775402,round_robin,1626,0.02694610778443114,0.0009905000042635947
29,44,2154093945,round_robin,1679,0.026,0.0009957919974112883
29,44,2600196075,round_robin,1687,0.031,0.0009920419979607686
29,45,165043187,round_robin,1684,0.024975024975024976,0.0010119159996975213
29,45,217107415,round_robin,1724,0.03006012024048096,0.0010305000032531098
29,45,970775402,round_robin,1700,0.029087261785356068,0.0010150000016437843
29,45,2154093945,round_robin,1655,0.031093279839518557,0.0010135000047739595
29,45,2600196075,round_robin,1625,0.027916251246261216,0.0010206250008195639
29,46,165043187,round_robin,1680,0.030120481927710843,0.0010364589979872108
29,46,217107415,round_robin,1737,0.027054108216432865,0.001046707999194041
29,46,970775402,round_robin,1684,0.025,0.0013353749964153394
29,46,2154093945,round_robin,1683,0.027916251246261216,0.001051665996783413
29,46,2600196075,round_robin,1712,0.03403403403403404,0.0010475410090293735
29,47,165043187,round_robin,1687,0.03293413173652695,0.0010655000078259036
29,47,217107415,round_robin,1724,0.027916251246261216,0.0015213339938782156
29,47,970775402,round_robin,1700,0.03090727816550349,0.0011047090083593503
29,47,2154093945,round_robin,1691,0.02702702702702703,0.0010810840030899271
29,47,2600196075,round_robin,1683,0.02902902902902903,0.001059500005794689
29,48,165043187,round_robin,1677,0.028028028028028028,0.0011134579981444404
29,48,217107415,round_robin,1728,0.02902902902902903,0.0010937909974018112
29,48,970775402,round_robin,1711,0.028971028971028972,0.0010864999931072816
29,48,2154093945,round_robin,1672,0.02905811623246493,0.0010790000087581575
29,48,2600196075,round_robin,1738,0.03003003003003003,0.0010777919960673898
29,49,165043187,round_robin,1688,0.029087261785356068,0.0010994170006597415
29,49,217107415,round_robin,1740,0.03196803196803197,0.001102374997572042
29,49,970775402,round_robin,1727,0.02594810379241517,0.0011125830060336739
29,49,2154093945,round_robin,1687,0.027,0.0010972500022035092
29,49,2600196075,round_robin,1717,0.027833001988071572,0.0010987090063281357
29,50,165043187,round_robin,1670,0.028056112224448898,0.001136416001827456
29,50,217107415,round_robin,1707,0.028,0.0011445410054875538
29,50,970775402,round_robin,1699,0.025075225677031094,0.0011350419954396784
29,50,2154093945,round_robin,1703,0.03003003003003003,0.0011313750001136214
29,50,2600196075,round_robin,1724,0.02702702702702703,0.0011629159998847172
