nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
2,5,165043187,round_robin,1349,0.5505505505505506,6.895800470374525e-05
2,5,217107415,maximally_proportional_allocation,1188,0.585,0.006791249994421378
2,5,217107415,round_robin,1206,0.585,6.666700937785208e-05
2,5,970775402,maximally_proportional_allocation,1059,0.529,0.011963832992478274
2,5,970775402,round_robin,1030,0.3913913913913914,7.666699821129441e-05
2,5,2154093945,maximally_proportional_allocation,1072,0.53,0.012544709010398947
2,5,2154093945,round_robin,1066,0.33633633633633636,6.829100311733782e-05
2,5,2600196075,maximally_proportional_allocation,1104,0.5014985014985015,0.006301916000666097
2,5,2600196075,round_robin,1018,0.2727272727272727,6.804200529586524e-05
2,6,165043187,maximally_proportional_allocation,1104,0.5415415415415415,0.010108667003805749
2,6,165043187,round_robin,1198,0.5145145145145145,7.362499309238046e-05
2,6,217107415,maximally_proportional_allocation,1142,0.523,0.013392625012784265
2,6,217107415,round_robin,1304,0.591,7.533299503847957e-05
2,6,970775402,maximally_proportional_allocation,1261,0.6246246246246246,0.007404375006444752
2,6,970775402,round_robin,1337,0.5875875875875876,7.733299571555108e-05
2,6,2154093945,maximally_proportional_allocation,1158,0.5584415584415584,0.007736583997029811
2,6,2154093945,round_robin,1400,0.6723276723276723,7.745900074951351e-05
2,6,2600196075,maximally_proportional_allocation,1104,0.505,0.01630499999737367
2,6,2600196075,round_robin,1104,0.505,7.383299816865474e-05
2,7,165043187,maximally_proportional_allocation,1236,0.5875875875875876,0.017124749996582977
2,7,165043187,round_robin,1236,0.5875875875875876,7.833300333004445e-05
2,7,217107415,maximally_proportional_allocation,1203,0.6,0.005059542003436945
2,7,217107415,round_robin,1275,0.593,7.741599984001368e-05
2,7,970775402,maximally_proportional_allocation,1141,0.5565565565565566,0.02000120800221339
2,7,970775402,round_robin,1182,0.5565565565565566,7.691700011491776e-05
2,7,2154093945,maximally_proportional_allocation,1015,0.501,0.05915774998720735
2,7,2154093945,round_robin,1022,0.3953953953953954,8.037500083446503e-05
2,7,2600196075,maximally_proportional_allocation,1303,0.6033966033966034,0.004764500001328997
2,7,2600196075,round_robin,1510,0.7012987012987013,7.687498873565346e-05
2,8,165043187,maximally_proportional_allocation,1109,0.5445445445445446,0.02116737500182353
2,8,165043187,round_robin,1163,0.5295295295295295,8.208300278056413e-05
2,8,217107415,maximally_proportional_allocation,1068,0.527,0.03279483399819583
2,8,217107415,round_robin,1183,0.5608782435129741,8.370800060220063e-05
2,8,970775402,maximally_proportional_allocation,1078,0.5315315315315315,0.03367900000012014
2,8,970775402,round_robin,1308,0.5534465534465535,8.545900345779955e-05
2,8,2154093945,maximally_proportional_allocation,1188,0.5745745745745746,0.011308457993436605
2,8,2154093945,round_robin,1288,0.614,8.150000940077007e-05
2,8,2600196075,maximally_proportional_allocation,1169,0.5624375624375625,0.010896958992816508
2,8,2600196075,round_robin,1326,0.6033966033966034,8.162499580066651e-05
2,9,165043187,maximally_proportional_allocation,1094,0.513,0.023280209003132768
2,9,165043187,round_robin,1290,0.6413586413586414,9.162499918602407e-05
2,9,217107415,maximally_proportional_allocation,1144,0.5424575424575424,0.02195283299079165
2,9,217107415,round_robin,1228,0.5084915084915085,8.991699723992497e-05
2,9,970775402,maximally_proportional_allocation,1148,0.55,0.011839000013424084
2,9,970775402,round_robin,1330,0.552,8.883400005288422e-05
2,9,2154093945,maximally_proportional_allocation,1173,0.5415415415415415,0.04136354100774042
2,9,2154093945,round_robin,1217,0.533,0.00010525000107008964
2,9,2600196075,maximally_proportional_allocation,1150,0.575,0.023120958998333663
2,9,2600196075,round_robin,1208,0.468,9.191699791699648e-05
2,10,165043187,maximally_proportional_allocation,1113,0.548,0.037413500002003275
2,10,165043187,round_robin,1134,0.535,9.558399324305356e-05
2,10,217107415,maximally_proportional_allocation,1133,0.554,0.03190237500530202
2,10,217107415,round_robin,1189,0.57,0.00010049999400507659
2,10,970775402,maximally_proportional_allocation,1097,0.543,0.04255633300635964
2,10,970775402,round_robin,1217,0.563,9.625000529922545e-05
2,10,2154093945,maximally_proportional_allocation,1125,0.5595595595595596,0.03121712499705609
2,10,2154093945,round_robin,1273,0.6146146146146146,0.00010391698742751032
2,10,2600196075,maximally_proportional_allocation,1094,0.54,0.03630662499926984
2,10,2600196075,round_robin,1221,0.501,9.92920104181394e-05
2,11,165043187,maximally_proportional_allocation,1101,0.5344655344655345,0.034009125010925345
2,11,165043187,round_robin,1282,0.6022044088176353,0.00010200000542681664
2,11,217107415,maximally_proportional_allocation,1159,0.5734265734265734,0.014004167009261437
2,11,217107415,round_robin,1240,0.5664335664335665,9.937499999068677e-05
2,11,970775402,maximally_proportional_allocation,1128,0.5625625625625625,0.039414625003701076
2,11,970775402,round_robin,1243,0.562874251497006,0.00010162500257138163
2,11,2154093945,maximally_proportional_allocation,1138,0.5518962075848304,0.021442416007630527
2,11,2154093945,round_robin,1307,0.537,9.92499990388751e-05
2,11,2600196075,maximally_proportional_allocation,1118,0.544,0.04198191700561438
2,11,2600196075,round_robin,1238,0.585,0.00010274999658577144
2,12,165043187,maximally_proportional_allocation,1118,0.5525525525525525,0.0196617080073338
2,12,165043187,round_robin,1350,0.622,0.00010716699762269855
2,12,217107415,maximally_proportional_allocation,1078,0.5344655344655345,0.07915554200008046
2,12,217107415,round_robin,1241,0.5154845154845155,0.00010683300206437707
2,12,970775402,maximally_proportional_allocation,1087,0.54,0.16905616599251516
2,12,970775402,round_robin,1166,0.5375375375375375,0.00011566600005608052
2,12,2154093945,maximally_proportional_allocation,1109,0.551,0.016340041998773813
2,12,2154093945,round_robin,1173,0.484,0.00010662501154001802
2,12,2600196075,maximally_proportional_allocation,1159,0.5644355644355644,0.014771415997529402
2,12,2600196075,round_robin,1428,0.6433566433566433,0.00010462499631103128
2,13,165043187,maximally_proportional_allocation,1098,0.5440881763527055,0.1239806670055259
2,13,165043187,round_robin,1303,0.5480961923847696,0.00013254099758341908
2,13,217107415,maximally_proportional_allocation,1134,0.5554445554445554,0.02039983301074244
2,13,217107415,round_robin,1297,0.5934065934065934,0.00012749999586958438
2,13,970775402,maximally_proportional_allocation,1087,0.5404595404595405,0.2883293749910081
2,13,970775402,round_robin,1148,0.528,0.00012304200208745897
2,13,2154093945,maximally_proportional_allocation,1174,0.5778443113772455,0.01646691698988434
2,13,2154093945,round_robin,1357,0.6417165668662674,0.00011179200373589993
2,13,2600196075,maximally_proportional_allocation,1102,0.5435435435435435,0.054906332996324636
2,13,2600196075,round_robin,1331,0.625,0.00011533399811014533
2,14,165043187,maximally_proportional_allocation,1125,0.5565565565565566,0.03490416699787602
2,14,165043187,round_robin,1308,0.6482965931863728,0.00012033300299663097
2,14,217107415,maximally_proportional_allocation,1107,0.5444555444555444,0.023644667002372444
2,14,217107415,round_robin,1295,0.5815815815815816,0.00011683300544973463
2,14,970775402,maximally_proportional_allocation,1107,0.543,0.05227037498843856
2,14,970775402,round_robin,1271,0.614,0.00012466601037885994
2,14,2154093945,maximally_proportional_allocation,1118,0.5554445554445554,0.03990129199519288
2,14,2154093945,round_robin,1281,0.6033966033966034,0.00011787499533966184
2,14,2600196075,maximally_proportional_allocation,1093,0.5409181636726547,0.03820070899382699
2,14,2600196075,round_robin,1298,0.6467065868263473,0.00011958398681599647
2,15,165043187,maximally_proportional_allocation,1120,0.5575575575575575,0.08370004199969117
2,15,165043187,round_robin,1287,0.6333666333666333,0.0001244589948328212
2,15,217107415,maximally_proportional_allocation,1092,0.5435435435435435,0.10894216698943637
2,15,217107415,round_robin,1335,0.6066066066066066,0.0001302499877056107
2,15,970775402,maximally_proportional_allocation,1124,0.5585585585585585,0.055912541996804066
2,15,970775402,round_robin,1337,0.635,0.00012812500062864274
2,15,2154093945,maximally_proportional_allocation,1126,0.5574425574425574,0.04067712499818299
2,15,2154093945,round_robin,1328,0.6313686313686314,0.00012562499614432454
2,15,2600196075,maximally_proportional_allocation,1076,0.5319361277445109,0.15009591600392014
2,15,2600196075,round_robin,1252,0.589,0.00013462500646710396
2,16,165043187,maximally_proportional_allocation,1101,0.549,0.11875799999688752
2,16,165043187,round_robin,1406,0.6943056943056943,0.00014570800703950226
2,16,217107415,maximally_proportional_allocation,1075,0.5314685314685315,0.15794408299552742
2,16,217107415,round_robin,1264,0.5824175824175825,0.00014295800065156072
2,16,970775402,maximally_proportional_allocation,1115,0.5558882235528942,0.07195916699129157
2,16,970775402,round_robin,1385,0.6786427145708582,0.0001377909939037636
2,16,2154093945,maximally_proportional_allocation,1122,0.5541082164328658,0.17679099999077152
2,16,2154093945,round_robin,1287,0.6202404809619239,0.00014420801016967744
2,16,2600196075,maximally_proportional_allocation,1130,0.5581162324649298,0.05965033400570974
2,16,2600196075,round_robin,1400,0.6523476523476524,0.0001345000055152923
2,17,165043187,maximally_proportional_allocation,1112,0.5538922155688623,0.1285106249997625
2,17,165043187,round_robin,1336,0.6027944111776448,0.00014154099335428327
2,17,217107415,maximally_proportional_allocation,1083,0.5354645354645354,0.23554087500087917
2,17,217107415,round_robin,1328,0.6313686313686314,0.000156915994011797
2,17,970775402,maximally_proportional_allocation,1087,0.539,0.4618376660073409
2,17,970775402,round_robin,1187,0.5925925925925926,0.0001632089988561347
2,17,2154093945,maximally_proportional_allocation,1099,0.548,0.16815633299120236
2,17,2154093945,round_robin,1326,0.659,0.00015995799913071096
2,17,2600196075,maximally_proportional_allocation,1108,0.5545545545545546,0.1382316250092117
2,17,2600196075,round_robin,1306,0.5995995995995996,0.00015125000209081918
2,18,165043187,maximally_proportional_allocation,1082,0.536,0.3467384590039728
2,18,165043187,round_robin,1299,0.5424575424575424,0.00016037499881349504
2,18,217107415,maximally_proportional_allocation,1088,0.544,0.6699829999997746
2,18,217107415,round_robin,1263,0.6292585170340681,0.0001686670002527535
2,18,970775402,maximally_proportional_allocation,1095,0.5444555444555444,0.42073583300225437
2,18,970775402,round_robin,1191,0.5874125874125874,0.00017091700283344835
2,18,2154093945,maximally_proportional_allocation,1117,0.5564435564435565,0.2508292499987874
2,18,2154093945,round_robin,1266,0.6203796203796204,0.00015970799722708762
2,18,2600196075,maximally_proportional_allocation,1079,0.5385385385385385,0.45228825000231154
2,18,2600196075,round_robin,1366,0.6753507014028056,0.00016891599807422608
2,19,165043187,maximally_proportional_allocation,1071,0.5325325325325325,0.9479733329935698
2,19,165043187,round_robin,1303,0.595,0.0001768749934853986
2,19,217107415,maximally_proportional_allocation,1079,0.5349301397205589,0.6493597079970641
2,19,217107415,round_robin,1246,0.5615615615615616,0.0001797079894458875
2,19,970775402,maximally_proportional_allocation,1090,0.5444555444555444,0.5542647919937735
2,19,970775402,round_robin,1255,0.6203796203796204,0.0001760419982019812
2,19,2154093945,maximally_proportional_allocation,1102,0.5476429287863591,0.5245180419879034
2,19,2154093945,round_robin,1290,0.6296296296296297,0.00017737499729264528
2,19,2600196075,maximally_proportional_allocation,1083,0.5359281437125748,1.047066791987163
2,19,2600196075,round_robin,1214,0.5708582834331337,0.00022008399537298828
2,20,165043187,maximally_proportional_allocation,1092,0.533,1.1128183330001775
2,20,165043187,round_robin,1431,0.7044088176352705,0.000189124999451451
2,20,217107415,maximally_proportional_allocation,1090,0.5426278836509528,1.0454606670100475
2,20,217107415,round_robin,1293,0.5964035964035964,0.00019587500719353557
2,20,970775402,maximally_proportional_allocation,1087,0.533,2.8626407080009812
2,20,970775402,round_robin,1228,0.599,0.00019041700579691678
2,20,2154093945,maximally_proportional_allocation,1108,0.5514485514485514,0.9165820420021191
2,20,2154093945,round_robin,1337,0.6533466533466533,0.00018966700008604676
2,20,2600196075,maximally_proportional_allocation,1079,0.5385385385385385,1.7251603749900823
2,20,2600196075,round_robin,1231,0.5625625625625625,0.0002042499982053414
2,21,165043187,maximally_proportional_allocation,1076,0.5366098294884654,1.9727395420050016
2,21,165043187,round_robin,1240,0.605,0.00019966599938925356
2,21,217107415,maximally_proportional_allocation,1092,0.5434565434565435,1.892155207999167
2,21,217107415,round_robin,1315,0.631,0.0002000419917749241
2,21,970775402,maximally_proportional_allocation,1072,0.536,2.0855985000089277
2,21,970775402,round_robin,1245,0.6132264529058116,0.00020429100550245494
2,21,2154093945,maximally_proportional_allocation,1083,0.5374625374625375,2.260508415987715
2,21,2154093945,round_robin,1322,0.6523476523476524,0.0002067500026896596
2,21,2600196075,maximally_proportional_allocation,1082,0.539,2.0401638750045095
2,21,2600196075,round_robin,1304,0.6476476476476476,0.00019999999494757503
2,22,165043187,maximally_proportional_allocation,1072,0.534,4.4989777079899795
2,22,165043187,round_robin,1234,0.595,0.00021545799972955137
2,22,217107415,maximally_proportional_allocation,1077,0.535,4.675100625012419
2,22,217107415,round_robin,1256,0.596,0.00022466699010692537
2,22,970775402,maximally_proportional_allocation,1061,0.5295295295295295,8.527915915998165
2,22,970775402,round_robin,1172,0.5295295295295295,0.00022995800827629864
2,22,2154093945,maximally_proportional_allocation,1091,0.541,3.8975756250001723
2,22,2154093945,round_robin,1350,0.6736736736736737,0.00022204199922271073
2,22,2600196075,maximally_proportional_allocation,1081,0.5359281437125748,4.357596457994077
2,22,2600196075,round_robin,1292,0.6017964071856288,0.00022833301045466214
2,23,165043187,maximally_proportional_allocation,1067,0.5275275275275275,19.26686137499928
2,23,165043187,round_robin,1220,0.5718562874251497,0.0002610829978948459
2,23,217107415,maximally_proportional_allocation,1074,0.5314685314685315,9.571955457999138
2,23,217107415,round_robin,1321,0.6221335992023929,0.0003372089995536953
2,23,970775402,maximally_proportional_allocation,1074,0.5349301397205589,13.281882416005828
2,23,970775402,round_robin,1212,0.590818363273453,0.00026291700487490743
2,23,2154093945,maximally_proportional_allocation,1084,0.5405405405405406,9.434173000001465
2,23,2154093945,round_robin,1330,0.6136136136136137,0.000298625003779307
2,23,2600196075,maximally_proportional_allocation,1058,0.5284715284715285,15.406632166006602
2,23,2600196075,round_robin,1238,0.595,0.00027708298875950277
2,24,165043187,maximally_proportional_allocation,1065,0.5290581162324649,33.317088333002175
2,24,165043187,round_robin,1262,0.602,0.00028733299404848367
2,24,217107415,maximally_proportional_allocation,1064,0.5304695304695305,21.720479208001052
2,24,217107415,round_robin,1310,0.6283716283716284,0.0002703339996514842
2,24,970775402,maximally_proportional_allocation,1069,0.533,22.83312224999827
2,24,970775402,round_robin,1221,0.530938123752495,0.000254832993960008
2,24,2154093945,maximally_proportional_allocation,1084,0.5344655344655345,16.084849167003995
2,24,2154093945,round_robin,1402,0.6863136863136863,0.00028612499590963125
2,24,2600196075,maximally_proportional_allocation,1060,0.530060120240481,61.97730466700159
2,24,2600196075,round_robin,1219,0.5721442885771543,0.0002736669994192198
2,25,165043187,maximally_proportional_allocation,1066,0.5320641282565131,37.008021249988815
2,25,165043187,round_robin,1269,0.6162324649298597,0.00028258300153538585
2,25,217107415,maximally_proportional_allocation,1074,0.5334665334665335,37.75381616699451
2,25,217107415,round_robin,1280,0.6323676323676324,0.000280167005257681
2,25,970775402,maximally_proportional_allocation,1068,0.5314685314685315,49.075230707996525
2,25,970775402,round_robin,1252,0.586,0.00030175001302268356
2,25,2154093945,maximally_proportional_allocation,1084,0.5394605394605395,34.80491287499899
2,25,2154093945,round_robin,1314,0.6303696303696303,0.0002854999911505729
2,25,2600196075,round_robin,1318,0.6342685370741483,0.000257334002526477
2,26,165043187,maximally_proportional_allocation,1085,0.5419161676646707,65.32290341699263
2,26,165043187,round_robin,1292,0.6387225548902196,0.0002824580005835742
2,26,217107415,round_robin,1260,0.6226226226226226,0.0002478749956935644
2,26,970775402,round_robin,1280,0.6213786213786214,0.0002415000053588301
2,26,2154093945,round_robin,1312,0.615,0.00023904199770186096
2,26,2600196075,round_robin,1290,0.632,0.000258790998486802
2,27,165043187,round_robin,1266,0.626,0.00024445798771921545
2,27,217107415,round_robin,1330,0.6406406406406406,0.00024316700000781566
2,27,970775402,round_robin,1214,0.6036036036036037,0.00024570799723733217
2,27,2154093945,round_robin,1315,0.6556556556556556,0.0002639159938553348
2,27,2600196075,round_robin,1249,0.5927783350050151,0.00024745799601078033
2,28,165043187,round_robin,1231,0.6116116116116116,0.0002593340032035485
2,28,217107415,round_robin,1278,0.6301096709870389,0.0002554589882493019
2,28,970775402,round_robin,1323,0.622,0.0002565000031609088
2,28,2154093945,round_robin,1239,0.5651302605210421,0.0002504169970052317
2,28,2600196075,round_robin,1274,0.625,0.0002571250079199672
2,29,165043187,round_robin,1327,0.6483516483516484,0.00027545799093786627
2,29,217107415,round_robin,1292,0.6143856143856143,0.00026187498588114977
2,29,970775402,round_robin,1240,0.6,0.00028495900915004313
2,29,2154093945,round_robin,1316,0.618,0.0002725000085774809
2,29,2600196075,round_robin,1246,0.606,0.00026958300441037863
2,30,165043187,round_robin,1298,0.6482965931863728,0.00028399999428074807
2,30,217107415,round_robin,1331,0.6563436563436563,0.00029091601027175784
2,30,970775402,round_robin,1337,0.659,0.00028520899650175124
2,30,2154093945,round_robin,1188,0.5715715715715716,0.0002779159985948354
2,30,2600196075,round_robin,1348,0.6683316683316683,0.0002834589977283031
2,31,165043187,round_robin,1309,0.636,0.0002919999969890341
2,31,217107415,round_robin,1351,0.6462925851703407,0.00028608400316443294
2,31,970775402,round_robin,1327,0.64,0.0002910830080509186
2,31,2154093945,round_robin,1313,0.657314629258517,0.00028812499658670276
2,31,2600196075,round_robin,1276,0.5974025974025974,0.0003181249921908602
2,32,165043187,round_robin,1332,0.6480558325024925,0.0003014590038219467
2,32,217107415,round_robin,1269,0.5994005994005994,0.0003047079953830689
2,32,970775402,round_robin,1278,0.601,0.000301499996567145
2,32,2154093945,round_robin,1299,0.633,0.0005647499929182231
2,32,2600196075,round_robin,1274,0.623,0.0003149169933749363
2,33,165043187,round_robin,1273,0.6253746253746254,0.0003284580016043037
2,33,217107415,round_robin,1264,0.5954045954045954,0.00032987499434966594
2,33,970775402,round_robin,1250,0.6121635094715853,0.00032912500319071114
2,33,2154093945,round_robin,1404,0.6683316683316683,0.0004832909908145666
2,33,2600196075,round_robin,1153,0.543369890329013,0.0003397919936105609
2,34,165043187,round_robin,1267,0.614,0.000349667010596022
2,34,217107415,round_robin,1306,0.645,0.0003408330085221678
2,34,970775402,round_robin,1332,0.6446446446446447,0.00033850000181701034
2,34,2154093945,round_robin,1323,0.6553446553446554,0.0003335830115247518
2,34,2600196075,round_robin,1283,0.6321036889332003,0.0003409159980947152
2,35,165043187,round_robin,1310,0.592,0.00036750000435858965
2,35,217107415,round_robin,1348,0.6616766467065869,0.00035954199847765267
2,35,970775402,round_robin,1312,0.636,0.00035170800401829183
2,35,2154093945,round_robin,1366,0.647,0.0003568339889170602
2,35,2600196075,round_robin,1292,0.6343656343656343,0.00035112501063849777
2,36,165043187,round_robin,1343,0.6349047141424273,0.0003659170033643022
2,36,217107415,round_robin,1261,0.6116116116116116,0.0003651669976534322
2,36,970775402,round_robin,1316,0.6182364729458918,0.00036641600308939815
2,36,2154093945,round_robin,1335,0.665,0.0003802499995799735
2,36,2600196075,round_robin,1283,0.6387225548902196,0.00037054199492558837
2,37,165043187,round_robin,1305,0.6353646353646354,0.0003852090012514964
2,37,217107415,round_robin,1347,0.6590229312063809,0.00038895900070201606
2,37,970775402,round_robin,1303,0.628,0.00038483399839606136
2,37,2154093945,round_robin,1329,0.653,0.0003792080096900463
2,37,2600196075,round_robin,1315,0.6427145708582834,0.00038266599585767835
2,38,165043187,round_robin,1211,0.602,0.000425292004365474
2,38,217107415,round_robin,1309,0.6136136136136137,0.00039695799932815135
2,38,970775402,round_robin,1360,0.6477045908183633,0.00039412500336766243
2,38,2154093945,round_robin,1334,0.6590229312063809,0.00040099999750964344
2,38,2600196075,round_robin,1211,0.6013986013986014,0.0003937909932574257
2,39,165043187,round_robin,1334,0.6396396396396397,0.00040962500497698784
2,39,217107415,round_robin,1333,0.6616766467065869,0.00041058399074245244
2,39,970775402,round_robin,1292,0.6420737786640079,0.0004022499924758449
2,39,2154093945,round_robin,1314,0.6523476523476524,0.0004075839970028028
2,39,2600196075,round_robin,1259,0.627,0.00040508300298824906
2,40,165043187,round_robin,1352,0.6763527054108216,0.00041545899875927716
2,40,217107415,round_robin,1401,0.683,0.0004177920054644346
2,40,970775402,round_robin,1292,0.635,0.0004363750049378723
2,40,2154093945,round_robin,1304,0.6264940239043825,0.0004097920027561486
2,40,2600196075,round_robin,1277,0.6331006979062812,0.0004004170041298494
2,41,165043187,round_robin,1356,0.6663336663336663,0.0004155829956289381
2,41,217107415,round_robin,1323,0.6596596596596597,0.00042633300472516567
2,41,970775402,round_robin,1305,0.6452905811623246,0.00044620900007430464
2,41,2154093945,round_robin,1279,0.6248746238716149,0.00043650000588968396
2,41,2600196075,round_robin,1266,0.6222444889779559,0.00043654200271703303
2,42,165043187,round_robin,1336,0.667,0.0004291669902158901
2,42,217107415,round_robin,1294,0.6086086086086087,0.0004263339942554012
2,42,970775402,round_robin,1262,0.6027944111776448,0.0004318330029491335
2,42,2154093945,round_robin,1338,0.663,0.0004768329963553697
2,42,2600196075,round_robin,1303,0.6288866599799399,0.000462042007711716
2,43,165043187,round_robin,1279,0.6282565130260521,0.000459333008620888
2,43,217107415,round_robin,1318,0.636,0.00046999999904073775
2,43,970775402,round_robin,1329,0.6286286286286287,0.00045954099914524704
2,43,2154093945,round_robin,1332,0.648,0.0004562919930322096
2,43,2600196075,round_robin,1267,0.6305220883534136,0.00046191600267775357
2,44,165043187,round_robin,1246,0.6149253731343284,0.000447375001385808
2,44,217107415,round_robin,1351,0.6656656656656657,0.000447750004241243
2,44,970775402,round_robin,1246,0.6188565697091274,0.0004462910001166165
2,44,2154093945,round_robin,1325,0.654690618762475,0.0004465829988475889
2,44,2600196075,round_robin,1263,0.6303696303696303,0.0004742089950013906
2,45,165043187,round_robin,1271,0.6117764471057884,0.00048320899077225477
2,45,217107415,round_robin,1285,0.6143856143856143,0.00048141599108930677
2,45,970775402,round_robin,1266,0.627,0.0004923330125166103
2,45,2154093945,round_robin,1325,0.637,0.0004908330010948703
2,45,2600196075,round_robin,1232,0.608,0.00048270799743477255
2,46,165043187,round_robin,1283,0.6055776892430279,0.0005036670045228675
2,46,217107415,round_robin,1332,0.6317365269461078,0.0005001250101486221
2,46,970775402,round_robin,1294,0.6295180722891566,0.0005824580002808943
2,46,2154093945,round_robin,1317,0.641566265060241,0.0005084169970359653
2,46,2600196075,round_robin,1326,0.6516516516516516,0.0004770420055137947
2,47,165043187,round_robin,1316,0.65,0.0004955830081598833
2,47,217107415,round_robin,1331,0.5944055944055944,0.0005017499934183434
2,47,970775402,round_robin,1245,0.6162324649298597,0.000517458000103943
2,47,2154093945,round_robin,1274,0.6376376376376376,0.0005141669971635565
2,47,2600196075,round_robin,1299,0.634097706879362,0.0005163339956197888
2,48,165043187,round_robin,1331,0.6636636636636637,0.0005316250026226044
2,48,217107415,round_robin,1283,0.6146146146146146,0.0005453339981613681
2,48,970775402,round_robin,1245,0.59679037111334,0.0005322090000845492
2,48,2154093945,round_robin,1373,0.67098703888335,0.0005400410009315237
2,48,2600196075,round_robin,1289,0.6243756243756243,0.0005058750102762133
2,49,165043187,round_robin,1308,0.634097706879362,0.0005230829992797226
2,49,217107415,round_robin,1341,0.6352705410821643,0.0005234999989625067
2,49,970775402,round_robin,1329,0.6466466466466466,0.000513625011080876
2,49,2154093945,round_robin,1321,0.6482965931863728,0.0005495000077644363
2,49,2600196075,round_robin,1306,0.6396396396396397,0.0005486250011017546
2,50,165043187,round_robin,1346,0.6321036889332003,0.0005703330098185688
2,50,217107415,round_robin,1316,0.6573426573426573,0.0005409580044215545
2,50,970775402,round_robin,1291,0.624,0.0005367920093704015
2,50,2154093945,round_robin,1335,0.6406406406406406,0.0005473339988384396
2,50,2600196075,round_robin,1334,0.6553446553446554,0.0005628329963656142
