nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
28,45,165043187,round_robin,1678,0.032,0.0009404169977642596
28,45,217107415,round_robin,1722,0.03006012024048096,0.0009350420004921034
28,45,970775402,round_robin,1719,0.029087261785356068,0.000942209007916972
28,45,2154093945,round_robin,1640,0.031093279839518557,0.000941792008234188
28,45,2600196075,round_robin,1632,0.027916251246261216,0.0009275829943362623
28,46,165043187,round_robin,1678,0.030120481927710843,0.0009895420080283657
28,46,217107415,round_robin,1751,0.027054108216432865,0.0009607919928384945
28,46,970775402,round_robin,1676,0.03003003003003003,0.0009555409924359992
28,46,2154093945,round_robin,1706,0.03090727816550349,0.0009584170038579032
28,46,2600196075,round_robin,1703,0.03403403403403404,0.0009538330050418153
28,47,165043187,round_robin,1682,0.03293413173652695,0.0009315420029452071
28,47,217107415,round_robin,1734,0.027916251246261216,0.0009347079903818667
28,47,970775402,round_robin,1711,0.03090727816550349,0.0009352079941891134
28,47,2154093945,round_robin,1709,0.02702702702702703,0.0009266249981010333
28,47,2600196075,round_robin,1680,0.03507014028056112,0.0009785000002011657
28,48,165043187,round_robin,1678,0.028028028028028028,0.0009984590142266825
28,48,217107415,round_robin,1716,0.03006012024048096,0.000998708012048155
28,48,970775402,round_robin,1710,0.031,0.0010149169975193217
28,48,2154093945,round_robin,1654,0.02905811623246493,0.0009938750008586794
28,48,2600196075,round_robin,1731,0.03003003003003003,0.0009957919974112883
28,49,165043187,round_robin,1678,0.029087261785356068,0.0010205839935224503
28,49,217107415,round_robin,1730,0.03196803196803197,0.0010177079966524616
28,49,970775402,round_robin,1729,0.030876494023904383,0.0010202090052189305
28,49,2154093945,round_robin,1690,0.027,0.001019332994474098
28,49,2600196075,round_robin,1702,0.027944111776447105,0.0010189999884460121
28,50,165043187,round_robin,1657,0.028056112224448898,0.0010489999986020848
28,50,217107415,round_robin,1726,0.028,0.0010447499953443184
28,50,970775402,round_robin,1710,0.033797216699801194,0.0010417500016046688
28,50,2154093945,round_robin,1701,0.03003003003003003,0.0010147089924430475
28,50,2600196075,round_robin,1728,0.03206412825651302,0.0009821669955272228
