nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
26,36,2154093945,round_robin,1613,0.03596403596403597,0.0007791249954607338
26,36,2600196075,round_robin,1628,0.027944111776447105,0.0007686669996473938
26,37,165043187,round_robin,1690,0.031936127744510975,0.0007893329893704504
26,37,217107415,round_robin,1746,0.02702702702702703,0.000790000005508773
26,37,970775402,round_robin,1706,0.04004004004004004,0.0007397080044029281
26,37,2154093945,round_robin,1679,0.028056112224448898,0.0007448750111507252
26,37,2600196075,round_robin,1658,0.031,0.0007545420085079968
26,38,165043187,round_robin,1634,0.03396603396603397,0.0007795419951435179
26,38,217107415,round_robin,1744,0.033066132264529056,0.0007623749988852069
26,38,970775402,round_robin,1685,0.035,0.0007574999908683822
26,38,2154093945,round_robin,1742,0.03290129611166501,0.0007619999960297719
26,38,2600196075,round_robin,1593,0.028971028971028972,0.0007565830019302666
26,39,165043187,round_robin,1680,0.02694610778443114,0.0007806669891579077
26,39,217107415,round_robin,1716,0.03206412825651302,0.0007811659888830036
26,39,970775402,round_robin,1644,0.032,0.0007855000003473833
26,39,2154093945,round_robin,1671,0.036072144288577156,0.0007774169935146347
26,39,2600196075,round_robin,1648,0.031936127744510975,0.0008247499936260283
26,40,165043187,round_robin,1628,0.031031031031031032,0.0008597080013714731
26,40,217107415,round_robin,1679,0.03510531594784353,0.0008541249990230426
26,40,970775402,round_robin,1708,0.033066132264529056,0.0008159169956343248
26,40,2154093945,round_robin,1683,0.03296703296703297,0.0008128329936880618
26,40,2600196075,round_robin,1689,0.03093812375249501,0.000806791998911649
26,41,165043187,round_robin,1608,0.03,0.0008240000024670735
26,41,217107415,round_robin,1745,0.02902902902902903,0.0008333750010933727
26,41,970775402,round_robin,1620,0.03196803196803197,0.0008152920054271817
26,41,2154093945,round_robin,1693,0.02902902902902903,0.0008294160070363432
26,41,2600196075,round_robin,1653,0.02902902902902903,0.0008224580087698996
26,42,165043187,round_robin,1651,0.031936127744510975,0.0009095840068766847
26,42,217107415,round_robin,1719,0.03396603396603397,0.00090637500397861
26,42,970775402,round_robin,1725,0.035035035035035036,0.0008868330041877925
26,42,2154093945,round_robin,1709,0.033,0.0009000419959193096
26,42,2600196075,round_robin,1688,0.03296703296703297,0.0008482090051984414
26,43,165043187,round_robin,1693,0.026026026026026026,0.0008555410022381693
26,43,217107415,round_robin,1711,0.02902902902902903,0.0008606250048615038
26,43,970775402,round_robin,1674,0.03003003003003003,0.0008563750016037375
26,43,2154093945,round_robin,1641,0.03296703296703297,0.000866209011292085
26,43,2600196075,round_robin,1673,0.03479125248508946,0.0008530000050086528
26,44,165043187,round_robin,1685,0.03496503496503497,0.0008743329963181168
26,44,217107415,round_robin,1728,0.031031031031031032,0.0009094580018427223
26,44,970775402,round_robin,1651,0.03290129611166501,0.0009355419897474349
26,44,2154093945,round_robin,1699,0.03293413173652695,0.0009287089924328029
26,44,2600196075,round_robin,1673,0.031,0.0009310000023106113
26,45,165043187,round_robin,1688,0.032,0.0009042090096045285
26,45,217107415,round_robin,1726,0.03006012024048096,0.0008922909910324961
26,45,970775402,round_robin,1718,0.029087261785356068,0.0008892079931683838
26,45,2154093945,round_robin,1638,0.031093279839518557,0.0008918749954318628
26,45,2600196075,round_robin,1652,0.027916251246261216,0.0008959580009104684
26,46,165043187,round_robin,1669,0.030120481927710843,0.0009277909994125366
26,46,217107415,round_robin,1760,0.029940119760479042,0.0009145420044660568
26,46,970775402,round_robin,1716,0.03093812375249501,0.0009328750020358711
26,46,2154093945,round_robin,1681,0.03090727816550349,0.0009460839937673882
26,46,2600196075,round_robin,1687,0.03403403403403404,0.0009250000002793968
26,47,165043187,round_robin,1663,0.03293413173652695,0.0009745839925017208
26,47,217107415,round_robin,1743,0.027916251246261216,0.0011323750077281147
26,47,970775402,round_robin,1694,0.03293413173652695,0.0010124999971594661
26,47,2154093945,round_robin,1723,0.0320962888665998,0.0010295420070178807
26,47,2600196075,round_robin,1651,0.03507014028056112,0.0009479169966652989
26,48,165043187,round_robin,1683,0.03206412825651302,0.0009702919924166054
26,48,217107415,round_robin,1735,0.0320962888665998,0.0009644170058891177
26,48,970775402,round_robin,1724,0.031,0.0009598330070730299
26,48,2154093945,round_robin,1644,0.03090727816550349,0.0009600409975973889
26,48,2600196075,round_robin,1725,0.03003003003003003,0.0009558330057188869
26,49,165043187,round_robin,1681,0.029087261785356068,0.0009811250056372955
26,49,217107415,round_robin,1737,0.03203203203203203,0.0010480000055395067
26,49,970775402,round_robin,1711,0.03396603396603397,0.0010379589948570356
26,49,2154093945,round_robin,1700,0.02905811623246493,0.001035958994179964
26,49,2600196075,round_robin,1691,0.027944111776447105,0.0009926659986376762
26,50,165043187,round_robin,1646,0.028942115768463075,0.0010162920079892501
26,50,217107415,round_robin,1743,0.035035035035035036,0.0009990410035243258
26,50,970775402,round_robin,1695,0.036072144288577156,0.001006749997031875
26,50,2154093945,round_robin,1711,0.031062124248496994,0.0010631670011207461
26,50,2600196075,round_robin,1734,0.033099297893681046,0.0010622499976307154
