nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
11,17,2600196075,maximally_proportional_allocation,1530,0.119,0.3522389580029994
11,17,2600196075,round_robin,1530,0.056,0.0002581250009825453
11,18,165043187,maximally_proportional_allocation,1528,0.1038961038961039,0.32097404199885204
11,18,165043187,round_robin,1652,0.08091908091908091,0.0002698339958442375
11,18,217107415,maximally_proportional_allocation,1479,0.1041041041041041,0.7432225420052418
11,18,217107415,round_robin,1589,0.07207207207207207,0.00028062501223757863
11,18,970775402,maximally_proportional_allocation,1535,0.12087912087912088,0.8281403750006575
11,18,970775402,round_robin,1593,0.08891108891108891,0.00026770900876726955
11,18,2154093945,maximally_proportional_allocation,1563,0.11511511511511512,0.43625504200463183
11,18,2154093945,round_robin,1571,0.07307307307307308,0.0002715839946176857
11,18,2600196075,maximally_proportional_allocation,1458,0.12187812187812187,0.3820266249967972
11,18,2600196075,round_robin,1601,0.059880239520958084,0.00027583399787545204
11,19,165043187,maximally_proportional_allocation,1522,0.11811811811811812,0.2752566669951193
11,19,165043187,round_robin,1645,0.07507507507507508,0.00027970799419563264
11,19,217107415,maximally_proportional_allocation,1607,0.11776447105788423,1.953260832990054
11,19,217107415,round_robin,1625,0.08,0.0002867500006686896
11,19,970775402,maximally_proportional_allocation,1514,0.11488511488511488,0.34744204200978857
11,19,970775402,round_robin,1508,0.08091908091908091,0.0002819170040311292
11,19,2154093945,maximally_proportional_allocation,1654,0.12687312687312688,0.16799141600495204
11,19,2154093945,round_robin,1698,0.07692307692307693,0.00028337500407360494
11,19,2600196075,maximally_proportional_allocation,1451,0.10531594784353059,0.7738931250059977
11,19,2600196075,round_robin,1585,0.07792207792207792,0.0002877919905586168
11,20,165043187,maximally_proportional_allocation,1538,0.118,0.21203112498915289
11,20,165043187,round_robin,1624,0.061,0.0002954579977085814
11,20,217107415,maximally_proportional_allocation,1529,0.12124248496993988,0.4230837499926565
11,20,217107415,round_robin,1580,0.08608608608608609,0.0002965419989777729
11,20,970775402,maximally_proportional_allocation,1553,0.123,0.6252545419993112
11,20,970775402,round_robin,1546,0.07,0.000298625003779307
11,20,2154093945,maximally_proportional_allocation,1488,0.11523046092184369,0.5517440420080675
11,20,2154093945,round_robin,1608,0.07007007007007007,0.00030100000731181353
11,20,2600196075,maximally_proportional_allocation,1506,0.12087912087912088,0.39933270899928175
11,20,2600196075,round_robin,1514,0.076,0.00030558399157598615
11,21,165043187,maximally_proportional_allocation,1470,0.11588411588411589,0.6880557920085266
11,21,165043187,round_robin,1667,0.07592407592407592,0.0003091669932473451
11,21,217107415,maximally_proportional_allocation,1540,0.12462612163509472,0.2721526669920422
11,21,217107415,round_robin,1584,0.06879361914257229,0.00030450000485870987
11,21,970775402,maximally_proportional_allocation,1526,0.11188811188811189,0.8647652079962427
11,21,970775402,round_robin,1671,0.06493506493506493,0.0003114159917458892
11,21,2154093945,maximally_proportional_allocation,1582,0.13086913086913088,0.15502883300359827
11,21,2154093945,round_robin,1716,0.08183632734530938,0.0003014590038219467
11,21,2600196075,maximally_proportional_allocation,1454,0.11964107676969092,0.6495319579989882
11,21,2600196075,round_robin,1490,0.063,0.0003069160011364147
11,22,165043187,maximally_proportional_allocation,1443,0.118,0.5463201670063427
11,22,165043187,round_robin,1609,0.08791208791208792,0.0003217089979443699
11,22,217107415,maximally_proportional_allocation,1460,0.11911911911911911,0.533071582991397
11,22,217107415,round_robin,1644,0.09509509509509509,0.00033312498999293894
11,22,970775402,maximally_proportional_allocation,1478,0.12224448897795591,0.6144350840040715
11,22,970775402,round_robin,1587,0.11688311688311688,0.00032712500251363963
11,22,2154093945,maximally_proportional_allocation,1596,0.13060817547357925,0.1764245420054067
11,22,2154093945,round_robin,1717,0.102,0.00031187498825602233
11,22,2600196075,maximally_proportional_allocation,1565,0.12087912087912088,0.6053348330024164
11,22,2600196075,round_robin,1541,0.10710710710710711,0.0003198750055162236
11,23,165043187,maximally_proportional_allocation,1464,0.12012012012012012,1.1157720829942264
11,23,165043187,round_robin,1589,0.0960960960960961,0.00033445800363551825
11,23,217107415,maximally_proportional_allocation,1554,0.11588411588411589,0.3132140840025386
11,23,217107415,round_robin,1679,0.10589410589410589,0.0003294589987490326
11,23,970775402,maximally_proportional_allocation,1501,0.12712712712712712,0.3920708329969784
11,23,970775402,round_robin,1529,0.08708708708708708,0.00033195799915120006
11,23,2154093945,maximally_proportional_allocation,1485,0.123,0.23008729200228117
11,23,2154093945,round_robin,1781,0.1041041041041041,0.0003327919985167682
11,23,2600196075,maximally_proportional_allocation,1483,0.11611611611611612,0.5471302079968154
11,23,2600196075,round_robin,1592,0.0920920920920921,0.00032641699363011867
11,24,165043187,maximally_proportional_allocation,1503,0.11988011988011989,0.40019345899054315
11,24,165043187,round_robin,1592,0.09181636726546906,0.0003468329960014671
11,24,217107415,maximally_proportional_allocation,1550,0.12912912912912913,0.18412616700516082
11,24,217107415,round_robin,1703,0.11365902293120637,0.0003350830083945766
11,24,970775402,maximally_proportional_allocation,1495,0.13113113113113112,0.6481809999968391
11,24,970775402,round_robin,1614,0.1092184368737475,0.00034574999881442636
11,24,2154093945,maximally_proportional_allocation,1511,0.124750499001996,0.19648854099796154
11,24,2154093945,round_robin,1705,0.10989010989010989,0.0003351250052219257
11,24,2600196075,maximally_proportional_allocation,1533,0.123,0.3579986670083599
11,24,2600196075,round_robin,1570,0.085,0.00033599999733269215
11,25,165043187,maximally_proportional_allocation,1534,0.12287712287712288,0.5051342910010135
11,25,165043187,round_robin,1560,0.09919839679358718,0.0003537500015227124
11,25,217107415,maximally_proportional_allocation,1473,0.12487512487512488,0.6854270420008106
11,25,217107415,round_robin,1729,0.113,0.0003566249943105504
11,25,970775402,maximally_proportional_allocation,1507,0.1258741258741259,0.4144128750049276
11,25,970775402,round_robin,1591,0.10810810810810811,0.00035116700746584684
11,25,2154093945,maximally_proportional_allocation,1541,0.12887112887112886,0.339886417001253
11,25,2154093945,round_robin,1693,0.12487512487512488,0.00035979099629912525
11,25,2600196075,maximally_proportional_allocation,1423,0.12087912087912088,0.8264812499983236
11,25,2600196075,round_robin,1658,0.10878243512974052,0.0003597499890020117
11,26,165043187,maximally_proportional_allocation,1495,0.12012012012012012,0.36647108299075626
11,26,165043187,round_robin,1658,0.1011011011011011,0.00036766599805559963
11,26,217107415,maximally_proportional_allocation,1533,0.12687312687312688,0.3868545000004815
11,26,217107415,round_robin,1624,0.1048951048951049,0.00037054199492558837
11,26,970775402,maximally_proportional_allocation,1460,0.124,0.5178785830066772
11,26,970775402,round_robin,1568,0.104,0.00037208299909252673
11,26,2154093945,maximally_proportional_allocation,1496,0.128,0.44301374998758547
11,26,2154093945,round_robin,1748,0.121,0.00037608300044666976
11,26,2600196075,maximally_proportional_allocation,1492,0.12337011033099297,0.6840534999937518
11,26,2600196075,round_robin,1574,0.08582834331337326,0.00037183400127105415
11,27,165043187,maximally_proportional_allocation,1501,0.129,0.49044066699570976
11,27,165043187,round_robin,1650,0.116,0.000378625001758337
11,27,217107415,maximally_proportional_allocation,1477,0.12574850299401197,0.3841792909952346
11,27,217107415,round_robin,1717,0.1018981018981019,0.00038866700197104365
11,27,970775402,maximally_proportional_allocation,1544,0.125,0.6464724160032347
11,27,970775402,round_robin,1698,0.10020040080160321,0.0003794590011239052
11,27,2154093945,maximally_proportional_allocation,1534,0.12725450901803606,0.341212708997773
11,27,2154093945,round_robin,1703,0.1016949152542373,0.00037733300996478647
11,27,2600196075,maximally_proportional_allocation,1484,0.11511511511511512,0.3312609999993583
11,27,2600196075,round_robin,1577,0.11211211211211211,0.00037891700048930943
11,28,165043187,maximally_proportional_allocation,1475,0.12712712712712712,0.514142083004117
11,28,165043187,round_robin,1631,0.09,0.00039304199162870646
11,28,217107415,maximally_proportional_allocation,1464,0.12462612163509472,0.33885645800910424
11,28,217107415,round_robin,1650,0.08791208791208792,0.0003922500036424026
11,28,970775402,maximally_proportional_allocation,1463,0.1258741258741259,0.5287895420042332
11,28,970775402,round_robin,1679,0.09819639278557114,0.0003940419992431998
11,28,2154093945,maximally_proportional_allocation,1509,0.12625250501002003,0.3846182499983115
11,28,2154093945,round_robin,1740,0.11723446893787576,0.0004326659982325509
11,28,2600196075,maximally_proportional_allocation,1489,0.1254980079681275,1.1102704579971032
11,28,2600196075,round_robin,1688,0.119,0.00039820799429435283
11,29,165043187,maximally_proportional_allocation,1436,0.12187812187812187,0.6206312090071151
11,29,165043187,round_robin,1642,0.10578842315369262,0.0004534170002443716
11,29,217107415,maximally_proportional_allocation,1464,0.1226321036889332,0.8830809170030989
11,29,217107415,round_robin,1663,0.10810810810810811,0.000408125008107163
11,29,970775402,maximally_proportional_allocation,1456,0.12312312312312312,0.6927812909998465
11,29,970775402,round_robin,1669,0.09729187562688064,0.00040387500484939665
11,29,2154093945,maximally_proportional_allocation,1462,0.12087912087912088,0.4909181249968242
11,29,2154093945,round_robin,1633,0.097,0.00040949998947326094
11,29,2600196075,maximally_proportional_allocation,1475,0.12625250501002003,0.9750170830084244
11,29,2600196075,round_robin,1705,0.10710710710710711,0.00040595800965093076
11,30,165043187,maximally_proportional_allocation,1449,0.12637913741223672,0.7771832500002347
11,30,165043187,round_robin,1612,0.08617234468937876,0.00042358398786745965
11,30,217107415,maximally_proportional_allocation,1476,0.12387612387612387,0.3919293749931967
11,30,217107415,round_robin,1679,0.09109109109109109,0.0004166670114500448
11,30,970775402,maximally_proportional_allocation,1475,0.12612612612612611,0.49026441598834936
11,30,970775402,round_robin,1640,0.092,0.00042350000876467675
11,30,2154093945,maximally_proportional_allocation,1498,0.12625250501002003,0.4719405000068946
11,30,2154093945,round_robin,1665,0.10020040080160321,0.00042224999924656004
11,30,2600196075,maximally_proportional_allocation,1417,0.12424849699398798,0.9036920420039678
11,30,2600196075,round_robin,1647,0.09381237524950099,0.0004036659956909716
11,31,165043187,maximally_proportional_allocation,1395,0.12187812187812187,0.9454476250102744
11,31,165043187,round_robin,1649,0.11511511511511512,0.00043054099660366774
11,31,217107415,maximally_proportional_allocation,1441,0.12212212212212212,0.67008050000004
11,31,217107415,round_robin,1704,0.1068931068931069,0.00042991699592676014
11,31,970775402,maximally_proportional_allocation,1418,0.124,0.7582186669897055
11,31,970775402,round_robin,1627,0.1111111111111111,0.00043441700108814985
11,31,2154093945,maximally_proportional_allocation,1455,0.12124248496993988,0.5486257080046926
11,31,2154093945,round_robin,1708,0.1028971028971029,0.0004344589979154989
11,31,2600196075,maximally_proportional_allocation,1419,0.12387612387612387,0.9714615420089103
11,31,2600196075,round_robin,1665,0.09490509490509491,0.0004239999980200082
11,32,165043187,maximally_proportional_allocation,1410,0.12163509471585245,1.3932242500013672
11,32,165043187,round_robin,1609,0.0989010989010989,0.00044262499432079494
11,32,217107415,maximally_proportional_allocation,1416,0.12287712287712288,0.9139827920007519
11,32,217107415,round_robin,1670,0.12424849699398798,0.0004431670095073059
11,32,970775402,maximally_proportional_allocation,1389,0.11888111888111888,1.6299018330028048
11,32,970775402,round_robin,1670,0.12075848303393213,0.0004464169905986637
11,32,2154093945,maximally_proportional_allocation,1447,0.12412412412412413,0.9245525840087794
11,32,2154093945,round_robin,1731,0.111,0.0004512499872362241
11,32,2600196075,maximally_proportional_allocation,1396,0.11911911911911911,1.4789306670136284
11,32,2600196075,round_robin,1656,0.091,0.00044520800292957574
11,33,165043187,maximally_proportional_allocation,1380,0.11823647294589178,2.1416391670063604
11,33,165043187,round_robin,1643,0.1111111111111111,0.00044608300959225744
11,33,217107415,maximally_proportional_allocation,1437,0.122,1.3999422080087243
11,33,217107415,round_robin,1694,0.1312625250501002,0.00046620900684501976
11,33,970775402,maximally_proportional_allocation,1401,0.124,1.1542542500101263
11,33,970775402,round_robin,1637,0.1123370110330993,0.000457709000329487
11,33,2154093945,maximally_proportional_allocation,1407,0.12087912087912088,1.1337711249943823
11,33,2154093945,round_robin,1752,0.098,0.0004602919943863526
11,33,2600196075,maximally_proportional_allocation,1371,0.11764705882352941,2.0074265000002924
11,33,2600196075,round_robin,1637,0.1061061061061061,0.0004625000001396984
11,34,165043187,maximally_proportional_allocation,1366,0.11623246492985972,2.43733416699979
11,34,165043187,round_robin,1632,0.11688311688311688,0.00047716600238345563
11,34,217107415,maximally_proportional_allocation,1415,0.12337011033099297,1.9401298750017304
11,34,217107415,round_robin,1751,0.13139418254764293,0.00047266601177398115
11,34,970775402,maximally_proportional_allocation,1373,0.121,2.9236423749971436
11,34,970775402,round_robin,1635,0.13073852295409183,0.00048233299457933754
11,34,2154093945,maximally_proportional_allocation,1406,0.124,1.3209140420076437
11,34,2154093945,round_robin,1723,0.105,0.00047916600306052715
11,34,2600196075,maximally_proportional_allocation,1419,0.12024048096192384,2.3462325419968693
11,34,2600196075,round_robin,1614,0.11311311311311312,0.00047729200741741806
11,35,165043187,maximally_proportional_allocation,1365,0.11788211788211789,4.856055958996876
11,35,165043187,round_robin,1618,0.10479041916167664,0.0004982090031262487
11,35,217107415,maximally_proportional_allocation,1408,0.1217564870259481,2.059531375009101
11,35,217107415,round_robin,1719,0.1088911088911089,0.0004945839900756255
11,35,970775402,maximally_proportional_allocation,1372,0.118,2.9923373329947935
11,35,970775402,round_robin,1666,0.119358074222668,0.0004904999950667843
11,35,2154093945,maximally_proportional_allocation,1398,0.12387612387612387,2.413172292013769
11,35,2154093945,round_robin,1714,0.1048951048951049,0.0004952089948346838
11,35,2600196075,maximally_proportional_allocation,1373,0.11988011988011989,3.0328914169949712
11,35,2600196075,round_robin,1642,0.11011011011011011,0.0004944579995935783
11,36,165043187,maximally_proportional_allocation,1386,0.11911911911911911,5.469434874990839
11,36,165043187,round_robin,1666,0.12212212212212212,0.0005088339967187494
11,36,217107415,maximally_proportional_allocation,1356,0.11711711711711711,3.4470949999958975
11,36,217107415,round_robin,1731,0.11611611611611612,0.0005104580050101504
11,36,970775402,maximally_proportional_allocation,1380,0.11623246492985972,4.04111066700716
11,36,970775402,round_robin,1660,0.1092184368737475,0.0005127089971210808
11,36,2154093945,maximally_proportional_allocation,1401,0.123,3.2220573340018746
11,36,2154093945,round_robin,1742,0.12187812187812187,0.0005033339984947816
11,36,2600196075,maximally_proportional_allocation,1361,0.11888111888111888,3.834165291991667
11,36,2600196075,round_robin,1592,0.10420841683366733,0.0004992500034859404
11,37,165043187,maximally_proportional_allocation,1338,0.1157684630738523,7.034496542008128
11,37,165043187,round_robin,1628,0.12487512487512488,0.0005108750046929345
11,37,217107415,maximally_proportional_allocation,1389,0.1214859437751004,3.9845075410121353
11,37,217107415,round_robin,1750,0.11623246492985972,0.0005295000009937212
11,37,970775402,maximally_proportional_allocation,1352,0.11634904714142427,10.68539412500104
11,37,970775402,round_robin,1625,0.11988011988011989,0.0005337499896995723
11,37,2154093945,maximally_proportional_allocation,1428,0.12224448897795591,4.786318291007774
11,37,2154093945,round_robin,1701,0.10967098703888335,0.0005017079965909943
11,37,2600196075,maximally_proportional_allocation,1364,0.12,5.811715959003777
11,37,2600196075,round_robin,1631,0.1106679960119641,0.0005049579922342673
11,38,165043187,maximally_proportional_allocation,1373,0.12,6.345614709003712
11,38,165043187,round_robin,1653,0.113,0.000520707995747216
11,38,217107415,maximally_proportional_allocation,1366,0.11864406779661017,6.689391749998322
11,38,217107415,round_robin,1688,0.109,0.0005245419888524339
11,38,970775402,maximally_proportional_allocation,1389,0.121,7.36682662498788
11,38,970775402,round_robin,1648,0.116,0.0005187079950701445
11,38,2154093945,maximally_proportional_allocation,1373,0.119,6.585297333003837
11,38,2154093945,round_robin,1725,0.1091091091091091,0.0005209169903537259
11,38,2600196075,maximally_proportional_allocation,1376,0.11788211788211789,10.825132208992727
11,38,2600196075,round_robin,1626,0.119358074222668,0.0005182919994695112
11,39,165043187,maximally_proportional_allocation,1369,0.12075848303393213,12.065744042003644
11,39,165043187,round_robin,1693,0.124750499001996,0.0005413749895524234
11,39,217107415,maximally_proportional_allocation,1384,0.11976047904191617,7.612862875001156
11,39,217107415,round_robin,1724,0.12462612163509472,0.0005368749989429489
11,39,970775402,maximally_proportional_allocation,1345,0.11776447105788423,9.976820708005107
11,39,970775402,round_robin,1630,0.116,0.0005280000041238964
11,39,2154093945,maximally_proportional_allocation,1382,0.12087912087912088,8.874574749992462
11,39,2154093945,round_robin,1667,0.0979020979020979,0.0005319589981809258
11,39,2600196075,maximally_proportional_allocation,1359,0.11688311688311688,10.008354999998119
11,39,2600196075,round_robin,1634,0.10821643286573146,0.0005399579968070611
11,40,165043187,maximally_proportional_allocation,1356,0.119,19.198990874996525
11,40,165043187,round_robin,1628,0.11864406779661017,0.0005627920036204159
11,40,217107415,maximally_proportional_allocation,1361,0.11788211788211789,11.92728254100075
11,40,217107415,round_robin,1728,0.113,0.0005456660001073033
11,40,970775402,maximally_proportional_allocation,1378,0.11711711711711711,12.52686654200079
11,40,970775402,round_robin,1650,0.11477045908183632,0.0005553330120164901
11,40,2154093945,maximally_proportional_allocation,1381,0.12024048096192384,14.868612957987352
11,40,2154093945,round_robin,1682,0.11534603811434303,0.000542583002243191
11,40,2600196075,maximally_proportional_allocation,1359,0.118,14.162519207995501
11,40,2600196075,round_robin,1657,0.11011011011011011,0.0005512080097105354
11,41,165043187,maximally_proportional_allocation,1353,0.11646586345381527,19.93267191600171
11,41,165043187,round_robin,1651,0.121,0.0005690830003004521
11,41,217107415,maximally_proportional_allocation,1364,0.11823647294589178,17.55077720800182
11,41,217107415,round_robin,1718,0.11211211211211211,0.0005908330058446154
11,41,970775402,maximally_proportional_allocation,1347,0.119,17.59742895900854
11,41,970775402,round_robin,1623,0.11911911911911911,0.0005635410052491352
11,41,2154093945,maximally_proportional_allocation,1357,0.11788211788211789,17.39415491600812
11,41,2154093945,round_robin,1658,0.10789210789210789,0.0005631660023937002
11,41,2600196075,maximally_proportional_allocation,1358,0.11588411588411589,16.356587290996686
11,41,2600196075,round_robin,1645,0.119,0.0005646660138154402
11,42,165043187,maximally_proportional_allocation,1338,0.11676646706586827,31.613016207993496
11,42,165043187,round_robin,1679,0.11011011011011011,0.0005808330024592578
11,42,217107415,maximally_proportional_allocation,1353,0.11923847695390781,31.08468070800882
11,42,217107415,round_robin,1706,0.11322645290581163,0.0005891670007258654
11,42,970775402,maximally_proportional_allocation,1350,0.118,26.03587870800402
11,42,970775402,round_robin,1704,0.12725450901803606,0.0005863749975105748
11,42,2154093945,maximally_proportional_allocation,1363,0.11776447105788423,23.547998583992012
11,42,2154093945,round_robin,1732,0.12287712287712288,0.0005779999919468537
11,42,2600196075,maximally_proportional_allocation,1350,0.117,26.551250999997137
11,42,2600196075,round_robin,1673,0.087,0.0005875420029042289
11,43,165043187,maximally_proportional_allocation,1340,0.11422845691382766,49.97286866599461
11,43,165043187,round_robin,1645,0.1018981018981019,0.0005945000011706725
11,43,217107415,maximally_proportional_allocation,1352,0.11811811811811812,40.77120266700513
11,43,217107415,round_robin,1710,0.12512512512512514,0.0005887919978704304
11,43,970775402,maximally_proportional_allocation,1366,0.11711711711711711,29.4282219579909
11,43,970775402,round_robin,1691,0.13686313686313686,0.0005916250083828345
11,43,2154093945,maximally_proportional_allocation,1360,0.11653386454183266,32.489008582997485
11,43,2154093945,round_robin,1685,0.1031031031031031,0.0005857910000486299
11,43,2600196075,maximally_proportional_allocation,1350,0.11688311688311688,32.54343083398999
11,43,2600196075,round_robin,1650,0.11277445109780439,0.0005929580074734986
11,44,165043187,maximally_proportional_allocation,1344,0.11776447105788423,55.04316433300846
11,44,165043187,round_robin,1636,0.11588411588411589,0.000607209003646858
11,44,217107415,maximally_proportional_allocation,1353,0.11623246492985972,66.2299294580007
11,44,217107415,round_robin,1741,0.12951807228915663,0.0005824590043630451
11,44,970775402,round_robin,1680,0.14014014014014015,0.0005522080027731135
11,44,2154093945,round_robin,1700,0.11311311311311312,0.0005444160051411018
11,44,2600196075,round_robin,1668,0.13440320962888666,0.0005391250015236437
11,45,165043187,maximally_proportional_allocation,1342,0.11688311688311688,93.14381258400681
11,45,165043187,round_robin,1654,0.11911911911911911,0.0006018749991199002
11,45,217107415,round_robin,1703,0.128,0.000560707994736731
11,45,970775402,round_robin,1692,0.12712712712712712,0.0005754160083597526
11,45,2154093945,round_robin,1683,0.1091091091091091,0.0005625000048894435
11,45,2600196075,round_robin,1601,0.11723446893787576,0.0005550829955609515
11,46,165043187,round_robin,1667,0.13572854291417166,0.0005710000114049762
11,46,217107415,round_robin,1708,0.131,0.0005707919917767867
11,46,970775402,round_robin,1620,0.119,0.000566999995498918
11,46,2154093945,round_robin,1684,0.11988011988011989,0.0005667910008924082
11,46,2600196075,round_robin,1672,0.12738214643931794,0.0005621669988613576
11,47,165043187,round_robin,1670,0.127,0.0005790840077679604
11,47,217107415,round_robin,1738,0.1258741258741259,0.0005845410050824285
11,47,970775402,round_robin,1698,0.12424849699398798,0.0006011249934090301
11,47,2154093945,round_robin,1692,0.12112112112112113,0.0005909169994993135
11,47,2600196075,round_robin,1587,0.125250501002004,0.0005867500003660098
11,48,165043187,round_robin,1637,0.125250501002004,0.000604125001700595
11,48,217107415,round_robin,1740,0.12951807228915663,0.0006009999924572185
11,48,970775402,round_robin,1667,0.118,0.0006070000090403482
11,48,2154093945,round_robin,1687,0.11964107676969092,0.000601625011768192
11,48,2600196075,round_robin,1708,0.12087912087912088,0.0005987500044284388
11,49,165043187,round_robin,1663,0.12087912087912088,0.0006180409982334822
11,49,217107415,round_robin,1757,0.13513513513513514,0.0006164999940665439
11,49,970775402,round_robin,1666,0.12275449101796407,0.0006134590075816959
11,49,2154093945,round_robin,1674,0.11852589641434264,0.0006148329994175583
11,49,2600196075,round_robin,1691,0.11254980079681275,0.0006122079939814284
11,50,165043187,round_robin,1659,0.11847389558232932,0.000690582994138822
11,50,217107415,round_robin,1716,0.125,0.0006480000010924414
11,50,970775402,round_robin,1692,0.12687312687312688,0.0006527079967781901
11,50,2154093945,round_robin,1696,0.114,0.0006525000062538311
11,50,2600196075,round_robin,1681,0.13086913086913088,0.0006485420017270371
