nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
24,32,2154093945,round_robin,1684,0.04104104104104104,0.0006333330093184486
24,32,2600196075,round_robin,1671,0.03907815631262525,0.0006280829984461889
24,33,165043187,round_robin,1645,0.033,0.0006535419961437583
24,33,217107415,round_robin,1679,0.03807615230460922,0.000644458006718196
24,33,970775402,round_robin,1678,0.03803803803803804,0.000650417001452297
24,33,2154093945,round_robin,1715,0.036889332003988036,0.0006417499971576035
24,33,2600196075,round_robin,1614,0.03003003003003003,0.0006457080016843975
24,34,165043187,round_robin,1593,0.022977022977022976,0.0006620409985771403
24,34,217107415,round_robin,1791,0.03803803803803804,0.0007458749896613881
24,34,970775402,round_robin,1674,0.03203203203203203,0.0007047499966574833
24,34,2154093945,round_robin,1723,0.036036036036036036,0.0006699160003336146
24,34,2600196075,round_robin,1642,0.029,0.0006674589967587963
24,35,165043187,round_robin,1648,0.029940119760479042,0.0007259170088218525
24,35,217107415,round_robin,1761,0.036,0.0007336669950746
24,35,970775402,round_robin,1707,0.03896103896103896,0.0007162090041674674
24,35,2154093945,round_robin,1691,0.036036036036036036,0.0007247500034281984
24,35,2600196075,round_robin,1683,0.029970029970029972,0.0006821249990025535
24,36,165043187,round_robin,1691,0.03093812375249501,0.0007049999985611066
24,36,217107415,round_robin,1756,0.037037037037037035,0.0007005410006968305
24,36,970775402,round_robin,1674,0.03807615230460922,0.0007060420030029491
24,36,2154093945,round_robin,1658,0.03596403596403597,0.0006960829923627898
24,36,2600196075,round_robin,1634,0.029970029970029972,0.0007186669972725213
24,37,165043187,round_robin,1691,0.031936127744510975,0.0007217080128611997
24,37,217107415,round_robin,1728,0.02702702702702703,0.0007376660068985075
24,37,970775402,round_robin,1708,0.041916167664670656,0.0007847910019336268
24,37,2154093945,round_robin,1682,0.038,0.0007610000029671937
24,37,2600196075,round_robin,1645,0.03396603396603397,0.0007632079941686243
24,38,165043187,round_robin,1616,0.035,0.0007401250040857121
24,38,217107415,round_robin,1702,0.03493013972055888,0.0007330419903155416
24,38,970775402,round_robin,1674,0.03903903903903904,0.0007266660104505718
24,38,2154093945,round_robin,1724,0.03290129611166501,0.0007658340036869049
24,38,2600196075,round_robin,1632,0.028971028971028972,0.0007577080104965717
24,39,165043187,round_robin,1682,0.0321285140562249,0.0007676249952055514
24,39,217107415,round_robin,1790,0.03496503496503497,0.0007538329955423251
24,39,970775402,round_robin,1674,0.032,0.0007624999998370185
24,39,2154093945,round_robin,1677,0.037848605577689244,0.0007532919989898801
24,39,2600196075,round_robin,1644,0.031936127744510975,0.0007576670031994581
24,40,165043187,round_robin,1615,0.031031031031031032,0.0007870409899624065
24,40,217107415,round_robin,1659,0.03592814371257485,0.0007712079968769103
24,40,970775402,round_robin,1718,0.033066132264529056,0.0007850830006645992
24,40,2154093945,round_robin,1647,0.035,0.0007690000056754798
24,40,2600196075,round_robin,1661,0.03093812375249501,0.0007838750025257468
24,41,165043187,round_robin,1601,0.03009027081243731,0.0008025840070331469
24,41,217107415,round_robin,1739,0.02902902902902903,0.0007873329886933789
24,41,970775402,round_robin,1689,0.03290129611166501,0.0007902499928604811
24,41,2154093945,round_robin,1689,0.02902902902902903,0.0007899170013843104
24,41,2600196075,round_robin,1663,0.034,0.0007865829975344241
24,42,165043187,round_robin,1696,0.031936127744510975,0.0008354999881703407
24,42,217107415,round_robin,1737,0.03403403403403404,0.0008190410007955506
24,42,970775402,round_robin,1701,0.041123370110330994,0.0008197500137612224
24,42,2154093945,round_robin,1700,0.03303303303303303,0.000813291990198195
24,42,2600196075,round_robin,1685,0.03296703296703297,0.0008487919985782355
24,43,165043187,round_robin,1665,0.03296703296703297,0.0008437919896095991
24,43,217107415,round_robin,1713,0.02902902902902903,0.0008306660020025447
24,43,970775402,round_robin,1683,0.03003003003003003,0.0008413329924223945
24,43,2154093945,round_robin,1661,0.03296703296703297,0.0008309999975608662
24,43,2600196075,round_robin,1661,0.03796203796203796,0.0008249590027844533
24,44,165043187,round_robin,1677,0.03510531594784353,0.0008489169995300472
24,44,217107415,round_robin,1744,0.031031031031031032,0.000862375003634952
24,44,970775402,round_robin,1652,0.035,0.0008678329904796556
24,44,2154093945,round_robin,1709,0.03903903903903904,0.000858209008583799
24,44,2600196075,round_robin,1685,0.03496503496503497,0.0008516669913660735
24,45,165043187,round_robin,1686,0.035,0.0008652089891256765
24,45,217107415,round_robin,1731,0.03006012024048096,0.0008597499981988221
24,45,970775402,round_robin,1719,0.029087261785356068,0.0008642910106573254
24,45,2154093945,round_robin,1670,0.031093279839518557,0.0008613340032752603
24,45,2600196075,round_robin,1669,0.035035035035035036,0.0008642080065328628
24,46,165043187,round_robin,1669,0.035,0.0008832500025164336
24,46,217107415,round_robin,1766,0.03296703296703297,0.0010214169888058677
24,46,970775402,round_robin,1714,0.03496503496503497,0.0009012500086100772
24,46,2154093945,round_robin,1693,0.03090727816550349,0.0008895409991964698
24,46,2600196075,round_robin,1697,0.03880597014925373,0.0009211249998770654
24,47,165043187,round_robin,1654,0.04504504504504504,0.0009879170102067292
24,47,217107415,round_robin,1766,0.039,0.000979332995484583
24,47,970775402,round_robin,1717,0.03293413173652695,0.0009624160011298954
24,47,2154093945,round_robin,1737,0.0320962888665998,0.0009077089925995097
24,47,2600196075,round_robin,1635,0.03807615230460922,0.0009153329883702099
24,48,165043187,round_robin,1697,0.04919678714859438,0.0009323330014012754
24,48,217107415,round_robin,1736,0.051,0.0009311659960076213
24,48,970775402,round_robin,1717,0.049,0.000930584006709978
24,48,2154093945,round_robin,1658,0.04595404595404595,0.0009255000040866435
24,48,2600196075,round_robin,1712,0.04408817635270541,0.0009279160003643483
24,49,165043187,round_robin,1683,0.04212637913741224,0.0009558750025462359
24,49,217107415,round_robin,1751,0.04909819639278557,0.0009614579903427511
24,49,970775402,round_robin,1730,0.05179282868525897,0.0009682500094641
24,49,2154093945,round_robin,1706,0.04929577464788732,0.0010112919990206137
24,49,2600196075,round_robin,1712,0.053838484546360914,0.00095645799592603
24,50,165043187,round_robin,1675,0.04880478087649402,0.0009862089937087148
24,50,217107415,round_robin,1726,0.04395604395604396,0.0009794590005185455
24,50,970775402,round_robin,1692,0.04970178926441352,0.000976666997303255
24,50,2154093945,round_robin,1705,0.04004004004004004,0.000993792011286132
24,50,2600196075,round_robin,1739,0.04408817635270541,0.000971166999079287
