nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
5,10,217107415,maximally_proportional_allocation,1358,0.24724724724724725,0.10081858299963642
5,10,217107415,round_robin,1367,0.17317317317317318,0.0001445420057279989
5,10,970775402,maximally_proportional_allocation,1444,0.236,0.07140120799886063
5,10,970775402,round_robin,1411,0.206,0.00013983299140818417
5,10,2154093945,maximally_proportional_allocation,1469,0.23923923923923923,0.17649420800444204
5,10,2154093945,round_robin,1409,0.21978021978021978,0.000145875004818663
5,10,2600196075,maximally_proportional_allocation,1410,0.25674325674325676,0.03152725000109058
5,10,2600196075,round_robin,1414,0.21421421421421422,0.00013933300215285271
5,11,165043187,maximally_proportional_allocation,1405,0.26452905811623245,0.0509925829974236
5,11,165043187,round_robin,1537,0.21578421578421578,0.0001457920006942004
5,11,217107415,maximally_proportional_allocation,1410,0.248,0.04186291700170841
5,11,217107415,round_robin,1570,0.255,0.00014470801397692412
5,11,970775402,maximally_proportional_allocation,1258,0.23676323676323677,0.13814654199813958
5,11,970775402,round_robin,1323,0.2177822177822178,0.00014949998876545578
5,11,2154093945,maximally_proportional_allocation,1486,0.25848303393213573,0.025386042005266063
5,11,2154093945,round_robin,1534,0.243,0.00014795800962019712
5,11,2600196075,maximally_proportional_allocation,1429,0.246,0.031465082996874116
5,11,2600196075,round_robin,1384,0.183,0.00014487499720416963
5,12,165043187,maximally_proportional_allocation,1301,0.24224224224224225,0.10254370799520984
5,12,165043187,round_robin,1539,0.21078921078921078,0.0001577500079292804
5,12,217107415,maximally_proportional_allocation,1326,0.24475524475524477,0.04375679200165905
5,12,217107415,round_robin,1320,0.191,0.00015291600720956922
5,12,970775402,maximally_proportional_allocation,1372,0.25674325674325676,0.06009166699368507
5,12,970775402,round_robin,1371,0.16683316683316685,0.0001536250056233257
5,12,2154093945,maximally_proportional_allocation,1384,0.257,0.037851792003493756
5,12,2154093945,round_robin,1387,0.25325325325325326,0.00015341700054705143
5,12,2600196075,maximally_proportional_allocation,1375,0.263,0.04058387500117533
5,12,2600196075,round_robin,1536,0.233,0.00016062500071711838
5,13,165043187,maximally_proportional_allocation,1362,0.255,0.06249020800169092
5,13,165043187,round_robin,1409,0.18263473053892215,0.00016295899695251137
5,13,217107415,maximally_proportional_allocation,1417,0.26873126873126874,0.0271809160039993
5,13,217107415,round_robin,1552,0.2177822177822178,0.00016812499961815774
5,13,970775402,maximally_proportional_allocation,1291,0.24324324324324326,0.17213112500030547
5,13,970775402,round_robin,1428,0.2172172172172172,0.0001638329995330423
5,13,2154093945,maximally_proportional_allocation,1389,0.26073926073926074,0.02101004200812895
5,13,2154093945,round_robin,1554,0.235,0.00016241699631791562
5,13,2600196075,maximally_proportional_allocation,1315,0.24875124875124874,0.09396816699882038
5,13,2600196075,round_robin,1558,0.182,0.0001604999997653067
5,14,165043187,maximally_proportional_allocation,1407,0.25574425574425574,0.029781667006318457
5,14,165043187,round_robin,1476,0.2137862137862138,0.00016649998724460602
5,14,217107415,maximally_proportional_allocation,1312,0.242,0.0988295409915736
5,14,217107415,round_robin,1583,0.205,0.00017145799938589334
5,14,970775402,maximally_proportional_allocation,1308,0.242,0.12536612499388866
5,14,970775402,round_robin,1485,0.2082082082082082,0.00017295900033786893
5,14,2154093945,maximally_proportional_allocation,1296,0.23823823823823823,0.24816674999601673
5,14,2154093945,round_robin,1571,0.23523523523523523,0.0001737910060910508
5,14,2600196075,maximally_proportional_allocation,1336,0.24424424424424424,0.06932875000347849
5,14,2600196075,round_robin,1465,0.21521521521521522,0.00016845899517647922
5,15,165043187,maximally_proportional_allocation,1299,0.248,0.15413679101038724
5,15,165043187,round_robin,1480,0.25074925074925075,0.0001764579938026145
5,15,217107415,maximally_proportional_allocation,1350,0.25825825825825827,0.04700370899809059
5,15,217107415,round_robin,1599,0.274,0.00017229201330337673
5,15,970775402,maximally_proportional_allocation,1330,0.25125125125125125,0.13307470800646115
5,15,970775402,round_robin,1500,0.26,0.00017033399490173906
5,15,2154093945,maximally_proportional_allocation,1272,0.23,0.1339115829905495
5,15,2154093945,round_robin,1442,0.234,0.0001763749896781519
5,15,2600196075,maximally_proportional_allocation,1289,0.23847695390781562,0.18912162499327678
5,15,2600196075,round_robin,1541,0.2545090180360721,0.00017662500613369048
5,16,165043187,maximally_proportional_allocation,1255,0.243,0.07806549999804702
5,16,165043187,round_robin,1444,0.21021021021021022,0.00018691699369810522
5,16,217107415,maximally_proportional_allocation,1290,0.24175824175824176,0.06234679100452922
5,16,217107415,round_robin,1506,0.24075924075924077,0.00018262499361298978
5,16,970775402,maximally_proportional_allocation,1331,0.24850299401197604,0.6762587919947691
5,16,970775402,round_robin,1353,0.217,0.00019212499319110066
5,16,2154093945,maximally_proportional_allocation,1335,0.253,0.10245170799316838
5,16,2154093945,round_robin,1484,0.236,0.0001833749993238598
5,16,2600196075,maximally_proportional_allocation,1304,0.2565130260521042,0.13376412499928847
5,16,2600196075,round_robin,1502,0.24,0.0001759590086294338
5,17,165043187,maximally_proportional_allocation,1308,0.249500998003992,0.05863845800922718
5,17,165043187,round_robin,1574,0.267,0.0001945000112755224
5,17,217107415,maximally_proportional_allocation,1311,0.24875124875124874,0.07209287499426864
5,17,217107415,round_robin,1637,0.27927927927927926,0.0001936250046128407
5,17,970775402,maximally_proportional_allocation,1304,0.242,0.09827579199918546
5,17,970775402,round_robin,1399,0.25124626121635096,0.0001999589876504615
5,17,2154093945,maximally_proportional_allocation,1306,0.24624624624624625,0.11552408299758099
5,17,2154093945,round_robin,1579,0.237,0.00019745899771805853
5,17,2600196075,maximally_proportional_allocation,1303,0.24724724724724725,0.3416777920065215
5,17,2600196075,round_robin,1476,0.21621621621621623,0.00019629200687631965
5,18,165043187,maximally_proportional_allocation,1327,0.256,0.06744808400981128
5,18,165043187,round_robin,1503,0.24075924075924077,0.0002025840076385066
5,18,217107415,maximally_proportional_allocation,1258,0.24575424575424576,0.35786445799749345
5,18,217107415,round_robin,1520,0.25925925925925924,0.00020504099666140974
5,18,970775402,maximally_proportional_allocation,1264,0.23523523523523523,0.5123825829941779
5,18,970775402,round_robin,1449,0.268,0.00021583400666713715
5,18,2154093945,maximally_proportional_allocation,1277,0.235,0.2349908339965623
5,18,2154093945,round_robin,1481,0.2172172172172172,0.00020495901117101312
5,18,2600196075,maximally_proportional_allocation,1347,0.262,0.06788908300222829
5,18,2600196075,round_robin,1561,0.2602602602602603,0.00020212501112837344
5,19,165043187,maximally_proportional_allocation,1289,0.24324324324324326,0.13386662500852253
5,19,165043187,round_robin,1519,0.25725725725725723,0.00021537499560508877
5,19,217107415,maximally_proportional_allocation,1277,0.242,0.13033416599500924
5,19,217107415,round_robin,1664,0.27655310621242485,0.0002309159899596125
5,19,970775402,maximally_proportional_allocation,1265,0.23976023976023977,0.15358620800543576
5,19,970775402,round_robin,1520,0.2772772772772773,0.00021875000675208867
5,19,2154093945,maximally_proportional_allocation,1279,0.23576423576423577,0.09139112499542534
5,19,2154093945,round_robin,1600,0.2852852852852853,0.00021225000091362745
5,19,2600196075,maximally_proportional_allocation,1221,0.24024024024024024,0.7216226250020554
5,19,2600196075,round_robin,1391,0.1931931931931932,0.00021929100330453366
5,20,165043187,maximally_proportional_allocation,1277,0.248,0.18931866600178182
5,20,165043187,round_robin,1562,0.2817182817182817,0.00022266599989961833
5,20,217107415,maximally_proportional_allocation,1313,0.25074925074925075,0.10080562499933876
5,20,217107415,round_robin,1700,0.2875751503006012,0.00022137501218821853
5,20,970775402,maximally_proportional_allocation,1250,0.24324324324324326,0.5016006250079954
5,20,970775402,round_robin,1478,0.284,0.00022766699839849025
5,20,2154093945,maximally_proportional_allocation,1321,0.2547452547452547,0.12411062500905246
5,20,2154093945,round_robin,1565,0.263,0.00021391600603237748
5,20,2600196075,maximally_proportional_allocation,1275,0.23823823823823823,1.024130416000844
5,20,2600196075,round_robin,1379,0.2177822177822178,0.00026204199821222574
5,21,165043187,maximally_proportional_allocation,1294,0.25,0.23624233300506603
5,21,165043187,round_robin,1594,0.25074925074925075,0.00025062500208150595
5,21,217107415,maximally_proportional_allocation,1278,0.24775224775224775,0.22727195799234323
5,21,217107415,round_robin,1537,0.24924924924924924,0.00023845898977015167
5,21,970775402,maximally_proportional_allocation,1311,0.250499001996008,0.2054060840018792
5,21,970775402,round_robin,1479,0.243,0.00023624999448657036
5,21,2154093945,maximally_proportional_allocation,1269,0.24925224327018944,0.24810924999474082
5,21,2154093945,round_robin,1719,0.3096903096903097,0.00023529199825134128
5,21,2600196075,maximally_proportional_allocation,1228,0.24148296593186372,0.5526437910011737
5,21,2600196075,round_robin,1457,0.2172172172172172,0.0002557080006226897
5,22,165043187,maximally_proportional_allocation,1236,0.237,0.3782394170120824
5,22,165043187,round_robin,1509,0.255,0.00024295799084939063
5,22,217107415,maximally_proportional_allocation,1289,0.243,0.30003558298631106
5,22,217107415,round_robin,1531,0.2725450901803607,0.00024183400091715157
5,22,970775402,maximally_proportional_allocation,1257,0.24550898203592814,0.9506353750039125
5,22,970775402,round_robin,1410,0.2732732732732733,0.0002499999973224476
5,22,2154093945,maximally_proportional_allocation,1267,0.242,0.289210875009303
5,22,2154093945,round_robin,1597,0.27,0.0002411659952485934
5,22,2600196075,maximally_proportional_allocation,1269,0.248,0.3653688750055153
5,22,2600196075,round_robin,1430,0.2374749498997996,0.00024279199715238065
5,23,165043187,maximally_proportional_allocation,1219,0.23923923923923923,1.1266740419960115
5,23,165043187,round_robin,1406,0.24075924075924077,0.00026324999635107815
5,23,217107415,maximally_proportional_allocation,1269,0.2517482517482518,0.5258611659955932
5,23,217107415,round_robin,1587,0.24875124875124874,0.00026079200324602425
5,23,970775402,maximally_proportional_allocation,1243,0.235,2.2839851659955457
5,23,970775402,round_robin,1434,0.2714570858283433,0.00026779199833981693
5,23,2154093945,maximally_proportional_allocation,1247,0.236,0.42555800000263844
5,23,2154093945,round_robin,1613,0.274,0.0002583330060588196
5,23,2600196075,maximally_proportional_allocation,1238,0.23947895791583165,0.7095619999890914
5,23,2600196075,round_robin,1501,0.26147704590818366,0.0002541249996284023
5,24,165043187,maximally_proportional_allocation,1242,0.245,0.8896502920106286
5,24,165043187,round_robin,1515,0.256,0.00026708299992606044
5,24,217107415,maximally_proportional_allocation,1258,0.24626121635094717,0.6843751249980414
5,24,217107415,round_robin,1569,0.25125125125125125,0.000265334005234763
5,24,970775402,maximally_proportional_allocation,1213,0.23823823823823823,1.6626436249935068
5,24,970775402,round_robin,1440,0.24750499001996007,0.00027229200350120664
5,24,2154093945,maximally_proportional_allocation,1270,0.24675324675324675,0.6620724589884048
5,24,2154093945,round_robin,1604,0.24475524475524477,0.00026454200269654393
5,24,2600196075,maximally_proportional_allocation,1212,0.23947895791583165,1.2871070000110194
5,24,2600196075,round_robin,1474,0.2707292707292707,0.00027391700132284313
5,25,165043187,maximally_proportional_allocation,1246,0.24048096192384769,1.1003652500075987
5,25,165043187,round_robin,1550,0.2772772772772773,0.0002794580068439245
5,25,217107415,maximally_proportional_allocation,1273,0.2435129740518962,1.0756980830046814
5,25,217107415,round_robin,1678,0.3193612774451098,0.0002853749901987612
5,25,970775402,maximally_proportional_allocation,1246,0.246,1.0944720410043374
5,25,970775402,round_robin,1537,0.289,0.00028279199614189565
5,25,2154093945,maximally_proportional_allocation,1241,0.24075924075924077,0.9830901249952149
5,25,2154093945,round_robin,1561,0.25874125874125875,0.000275792001048103
5,25,2600196075,maximally_proportional_allocation,1240,0.24448897795591182,2.152794334004284
5,25,2600196075,round_robin,1484,0.250499001996008,0.0002881659893319011
5,26,165043187,maximally_proportional_allocation,1253,0.2405189620758483,1.8110784589953255
5,26,165043187,round_robin,1568,0.2837162837162837,0.0003009999927598983
5,26,217107415,maximally_proportional_allocation,1226,0.23976023976023977,2.2900352080032462
5,26,217107415,round_robin,1647,0.26173826173826176,0.0003026249905815348
5,26,970775402,maximally_proportional_allocation,1247,0.24775224775224775,1.8133522499992978
5,26,970775402,round_robin,1533,0.2682682682682683,0.0002990420034620911
5,26,2154093945,maximally_proportional_allocation,1263,0.24624624624624625,1.9271356670069508
5,26,2154093945,round_robin,1631,0.2962962962962963,0.00029570799961220473
5,26,2600196075,maximally_proportional_allocation,1221,0.241,2.5072578330000397
5,26,2600196075,round_robin,1505,0.271,0.00033479199919383973
5,27,165043187,maximally_proportional_allocation,1225,0.23976023976023977,3.834762500002398
5,27,165043187,round_robin,1463,0.27,0.00031120899075176567
5,27,217107415,maximally_proportional_allocation,1230,0.23952095808383234,3.267645415995503
5,27,217107415,round_robin,1669,0.28428428428428426,0.0003126250085188076
5,27,970775402,maximally_proportional_allocation,1214,0.24,4.081425541007775
5,27,970775402,round_robin,1515,0.29,0.0003141250053886324
5,27,2154093945,maximally_proportional_allocation,1217,0.239,3.233333958996809
5,27,2154093945,round_robin,1589,0.2627372627372627,0.00031975000456441194
5,27,2600196075,maximally_proportional_allocation,1201,0.23346693386773548,3.242630041000666
5,27,2600196075,round_robin,1566,0.2755511022044088,0.00031237500661518425
5,28,165043187,maximally_proportional_allocation,1222,0.23876123876123875,5.96968987499713
5,28,165043187,round_robin,1524,0.2602602602602603,0.00032449999707750976
5,28,217107415,maximally_proportional_allocation,1234,0.24048096192384769,4.536998750001658
5,28,217107415,round_robin,1542,0.2665330661322645,0.0003235830081393942
5,28,970775402,maximally_proportional_allocation,1206,0.238,5.429834624999785
5,28,970775402,round_robin,1541,0.26373626373626374,0.0003231250011594966
5,28,2154093945,maximally_proportional_allocation,1221,0.23947895791583165,5.293358291994082
5,28,2154093945,round_robin,1591,0.26753507014028055,0.0003292500041425228
5,28,2600196075,maximally_proportional_allocation,1222,0.24,5.121250583004439
5,28,2600196075,round_robin,1527,0.267,0.0003242090024286881
5,29,165043187,maximally_proportional_allocation,1221,0.24075924075924077,9.461955958002363
5,29,165043187,round_robin,1565,0.24624624624624625,0.0003275420021964237
5,29,217107415,maximally_proportional_allocation,1197,0.237,11.459297166991746
5,29,217107415,round_robin,1585,0.243,0.0003338329988764599
5,29,970775402,maximally_proportional_allocation,1204,0.238,9.347318125001038
5,29,970775402,round_robin,1564,0.292,0.00032483399263583124
5,29,2154093945,maximally_proportional_allocation,1220,0.23823823823823823,9.479708833998302
5,29,2154093945,round_robin,1509,0.2432701894317049,0.0003334170032758266
5,29,2600196075,maximally_proportional_allocation,1202,0.23547094188376755,10.159136749993195
5,29,2600196075,round_robin,1522,0.2925851703406814,0.0003283749974798411
5,30,165043187,maximally_proportional_allocation,1213,0.237,15.441801124994527
5,30,165043187,round_robin,1572,0.2625250501002004,0.00033712499134708196
5,30,217107415,maximally_proportional_allocation,1207,0.23576423576423577,15.070362333994126
5,30,217107415,round_robin,1640,0.27972027972027974,0.00033470799098722637
5,30,970775402,maximally_proportional_allocation,1209,0.239,13.244433041007142
5,30,970775402,round_robin,1589,0.29759519038076154,0.0003328750026412308
5,30,2154093945,maximally_proportional_allocation,1232,0.23,17.73025841699564
5,30,2154093945,round_robin,1574,0.26753507014028055,0.00034374999813735485
5,30,2600196075,maximally_proportional_allocation,1199,0.23323323323323322,17.390747458004626
5,30,2600196075,round_robin,1485,0.284,0.00033504200109746307
5,31,165043187,maximally_proportional_allocation,1203,0.237,29.221226249996107
5,31,165043187,round_robin,1543,0.2844311377245509,0.0003397920081624761
5,31,217107415,maximally_proportional_allocation,1208,0.23947895791583165,24.879217124995193
5,31,217107415,round_robin,1556,0.24849699398797595,0.00034629201400093734
5,31,970775402,maximally_proportional_allocation,1214,0.237,23.028672417000053
5,31,970775402,round_robin,1539,0.281,0.00034491698897909373
5,31,2154093945,maximally_proportional_allocation,1196,0.234,24.42114316599327
5,31,2154093945,round_robin,1600,0.267,0.0003446670016273856
5,31,2600196075,maximally_proportional_allocation,1210,0.23076923076923078,27.293524416003493
5,31,2600196075,round_robin,1605,0.2987012987012987,0.0003539159952197224
5,32,165043187,maximally_proportional_allocation,1195,0.23230309072781655,53.35627829100122
5,32,165043187,round_robin,1575,0.251503006012024,0.00034616699849721044
5,32,217107415,maximally_proportional_allocation,1205,0.23376623376623376,50.72171291599807
5,32,217107415,round_robin,1534,0.23376623376623376,0.00034883301123045385
5,32,970775402,maximally_proportional_allocation,1189,0.23576423576423577,45.0649109579972
5,32,970775402,round_robin,1566,0.2857142857142857,0.00034708299790509045
5,32,2154093945,maximally_proportional_allocation,1221,0.238,47.85601216700161
5,32,2154093945,round_robin,1621,0.304,0.00034704200515989214
5,32,2600196075,maximally_proportional_allocation,1200,0.234,44.99616012501065
5,32,2600196075,round_robin,1574,0.2707292707292707,0.00035858398769050837
5,33,165043187,maximally_proportional_allocation,1184,0.23346693386773548,81.79755162500078
5,33,165043187,round_robin,1530,0.2702702702702703,0.0003630410064943135
5,33,217107415,round_robin,1546,0.24451097804391217,0.00034204199619125575
5,33,970775402,round_robin,1585,0.29429429429429427,0.0003223750100005418
5,33,2154093945,round_robin,1653,0.2948846539618857,0.00032125000143423676
5,33,2600196075,round_robin,1499,0.275,0.0003162909997627139
5,34,165043187,round_robin,1560,0.2874251497005988,0.00032712500251363963
5,34,217107415,round_robin,1519,0.2640562248995984,0.00032745799398981035
5,34,970775402,round_robin,1644,0.30090270812437314,0.000323582993587479
5,34,2154093945,round_robin,1731,0.28786359077231694,0.00032508300500921905
5,34,2600196075,round_robin,1559,0.29112662013958124,0.00033299998904112726
5,35,165043187,round_robin,1519,0.26326326326326327,0.0003387500037206337
5,35,217107415,round_robin,1595,0.291,0.0003331659972900525
5,35,970775402,round_robin,1569,0.2902902902902903,0.0003345000004628673
5,35,2154093945,round_robin,1684,0.301,0.0003399170091142878
5,35,2600196075,round_robin,1525,0.2982982982982983,0.00034462500480003655
5,36,165043187,round_robin,1547,0.27655310621242485,0.0003485000052023679
5,36,217107415,round_robin,1591,0.2757242757242757,0.00034979199699591845
5,36,970775402,round_robin,1629,0.30360721442885774,0.00034395899274386466
5,36,2154093945,round_robin,1672,0.3023952095808383,0.00034695900103542954
5,36,2600196075,round_robin,1513,0.27655310621242485,0.0003467499918770045
5,37,165043187,round_robin,1528,0.26973026973026976,0.00035937500069849193
5,37,217107415,round_robin,1596,0.269,0.0003604579978855327
5,37,970775402,round_robin,1519,0.2545090180360721,0.000356542004738003
5,37,2154093945,round_robin,1619,0.2957042957042957,0.00035641700378619134
5,37,2600196075,round_robin,1524,0.272,0.0003609160048654303
5,38,165043187,round_robin,1557,0.286,0.0003879590076394379
5,38,217107415,round_robin,1510,0.2695390781563126,0.00036879100662190467
5,38,970775402,round_robin,1597,0.292,0.0003709579905262217
5,38,2154093945,round_robin,1643,0.29989969909729186,0.0003682919923448935
5,38,2600196075,round_robin,1482,0.23629112662013957,0.0003700420056702569
5,39,165043187,round_robin,1572,0.293,0.0004265000025043264
5,39,217107415,round_robin,1559,0.26452905811623245,0.0003848750056931749
5,39,970775402,round_robin,1604,0.27245508982035926,0.0003825000021606684
5,39,2154093945,round_robin,1598,0.27655310621242485,0.00038675000541843474
5,39,2600196075,round_robin,1479,0.23976023976023977,0.0003969999961555004
5,40,165043187,round_robin,1558,0.264,0.00041316699935123324
5,40,217107415,round_robin,1616,0.282,0.000410624998039566
5,40,970775402,round_robin,1575,0.2865731462925852,0.0004352910036686808
5,40,2154093945,round_robin,1617,0.281563126252505,0.00042054199730046093
5,40,2600196075,round_robin,1544,0.2832832832832833,0.00042654100980143994
5,41,165043187,round_robin,1552,0.2554890219560878,0.0004349590017227456
5,41,217107415,round_robin,1645,0.2912912912912913,0.0004267920012352988
5,41,970775402,round_robin,1495,0.25697211155378485,0.00042341700464021415
5,41,2154093945,round_robin,1639,0.271,0.00042579199362080544
5,41,2600196075,round_robin,1509,0.277,0.0004317909915698692
5,42,165043187,round_robin,1590,0.2867132867132867,0.000443582990556024
5,42,217107415,round_robin,1550,0.26973026973026976,0.0004420409968588501
5,42,970775402,round_robin,1591,0.288,0.00044154100760351866
5,42,2154093945,round_robin,1643,0.3076923076923077,0.00043562499922700226
5,42,2600196075,round_robin,1575,0.303,0.0004405840008985251
5,43,165043187,round_robin,1569,0.261,0.0004427499952726066
5,43,217107415,round_robin,1615,0.2882882882882883,0.0004513339954428375
5,43,970775402,round_robin,1630,0.2932932932932933,0.0004484999954001978
5,43,2154093945,round_robin,1632,0.30378486055776893,0.000450084000476636
5,43,2600196075,round_robin,1626,0.297,0.0004547080025076866
5,44,165043187,round_robin,1545,0.2752752752752753,0.0004594589991029352
5,44,217107415,round_robin,1625,0.29547738693467335,0.0004577910003717989
5,44,970775402,round_robin,1584,0.2732732732732733,0.00046012499660719186
5,44,2154093945,round_robin,1604,0.2957042957042957,0.00046683300752192736
5,44,2600196075,round_robin,1523,0.28786359077231694,0.0004641249979613349
5,45,165043187,round_robin,1534,0.2745490981963928,0.0004750829975819215
5,45,217107415,round_robin,1610,0.271,0.0004739159921882674
5,45,970775402,round_robin,1624,0.3156843156843157,0.0004758750001201406
5,45,2154093945,round_robin,1599,0.3103103103103103,0.00047074999019969255
5,45,2600196075,round_robin,1556,0.29429429429429427,0.0004690000059781596
5,46,165043187,round_robin,1549,0.285,0.0004855839943047613
5,46,217107415,round_robin,1566,0.294,0.00048179199802689254
5,46,970775402,round_robin,1519,0.27427427427427425,0.00048545900790486485
5,46,2154093945,round_robin,1687,0.31093279839518556,0.00048304200754500926
5,46,2600196075,round_robin,1552,0.2902902902902903,0.000495000000228174
5,47,165043187,round_robin,1508,0.296,0.0004991669993614778
5,47,217107415,round_robin,1590,0.285140562248996,0.0004992089961888269
5,47,970775402,round_robin,1580,0.2932932932932933,0.0005016669892938808
5,47,2154093945,round_robin,1587,0.2952952952952953,0.0004975410120096058
5,47,2600196075,round_robin,1574,0.2888665997993982,0.0004997079959139228
5,48,165043187,round_robin,1589,0.259222333000997,0.0005145000031916425
5,48,217107415,round_robin,1591,0.28043912175648705,0.0005125830066390336
5,48,970775402,round_robin,1578,0.281,0.0005164169997442514
5,48,2154093945,round_robin,1644,0.2811565304087737,0.000515791994985193
5,48,2600196075,round_robin,1585,0.2872872872872873,0.0005126660107634962
5,49,165043187,round_robin,1582,0.2722722722722723,0.0005267500091576949
5,49,217107415,round_robin,1636,0.3059177532597793,0.0005417499924078584
5,49,970775402,round_robin,1565,0.2694610778443114,0.0005288750107865781
5,49,2154093945,round_robin,1602,0.2874251497005988,0.0005238750018179417
5,49,2600196075,round_robin,1574,0.288,0.0005305420054355636
5,50,165043187,round_robin,1564,0.27054108216432865,0.000549625008716248
5,50,217107415,round_robin,1619,0.3033033033033033,0.0005398749926825985
5,50,970775402,round_robin,1566,0.2934131736526946,0.0005457080114865676
5,50,2154093945,round_robin,1681,0.30439121756487025,0.0005426669958978891
5,50,2600196075,round_robin,1621,0.3102409638554217,0.0005433339974842966
