nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
21,43,970775402,round_robin,1706,0.04885343968095713,0.0009399999980814755
21,43,2154093945,maximally_proportional_allocation,1585,0.06806806806806807,3.9319935420062393
21,43,2154093945,round_robin,1675,0.05717151454363089,0.0008730410045245662
21,43,2600196075,maximally_proportional_allocation,1544,0.06493506493506493,6.220884790993296
21,43,2600196075,round_robin,1658,0.04795204795204795,0.0008858329965732992
21,44,165043187,maximally_proportional_allocation,1565,0.06567164179104477,6.994877374992939
21,44,165043187,round_robin,1658,0.05115346038114343,0.0009144170035142452
21,44,217107415,maximally_proportional_allocation,1575,0.06593406593406594,6.46151862500119
21,44,217107415,round_robin,1765,0.06118355065195587,0.0009646249964134768
21,44,970775402,maximally_proportional_allocation,1559,0.0688622754491018,6.944910374993924
21,44,970775402,round_robin,1688,0.05583250249252243,0.0009020409925142303
21,44,2154093945,maximally_proportional_allocation,1571,0.06806806806806807,4.388543708992074
21,44,2154093945,round_robin,1683,0.05094905094905095,0.0009578329918440431
21,44,2600196075,maximally_proportional_allocation,1549,0.06706706706706707,10.310567125008674
21,44,2600196075,round_robin,1685,0.059880239520958084,0.0009597080061212182
21,45,165043187,maximally_proportional_allocation,1534,0.06493506493506493,11.992729249992408
21,45,165043187,round_robin,1703,0.052,0.0009840409911703318
21,45,217107415,maximally_proportional_allocation,1586,0.067,8.963309708007728
21,45,217107415,round_robin,1765,0.06306306306306306,0.0009895419934764504
21,45,970775402,maximally_proportional_allocation,1598,0.0658682634730539,8.734251709000091
21,45,970775402,round_robin,1710,0.059940059940059943,0.0009153749997494742
21,45,2154093945,maximally_proportional_allocation,1565,0.06893106893106893,5.198982084009913
21,45,2154093945,round_robin,1701,0.0518444666001994,0.0009745830029714853
21,45,2600196075,maximally_proportional_allocation,1560,0.067,12.14641808399756
21,45,2600196075,round_robin,1634,0.053946053946053944,0.0009914169932017103
21,46,165043187,maximally_proportional_allocation,1547,0.06606606606606606,11.801193999999668
21,46,165043187,round_robin,1680,0.05125628140703518,0.0010013339924626052
21,46,217107415,maximally_proportional_allocation,1579,0.06806806806806807,3.3846869580011116
21,46,217107415,round_robin,1746,0.056,0.0009364159923279658
21,46,970775402,maximally_proportional_allocation,1600,0.06487025948103792,13.59741162499995
21,46,970775402,round_robin,1727,0.057942057942057944,0.0009362499986309558
21,46,2154093945,maximally_proportional_allocation,1576,0.06879361914257229,5.512904374991194
21,46,2154093945,round_robin,1697,0.056943056943056944,0.001002791992505081
21,46,2600196075,maximally_proportional_allocation,1540,0.06506506506506507,10.651870082991081
21,46,2600196075,round_robin,1691,0.054890219560878244,0.0009442080045118928
21,47,165043187,maximally_proportional_allocation,1588,0.06593406593406594,22.779749666995485
21,47,165043187,round_robin,1647,0.05110220440881764,0.0009748750017024577
21,47,217107415,maximally_proportional_allocation,1575,0.07007007007007007,4.485894458004623
21,47,217107415,round_robin,1778,0.04795204795204795,0.0009676670015323907
21,47,970775402,maximally_proportional_allocation,1566,0.06606606606606606,8.202287124993745
21,47,970775402,round_robin,1717,0.05205205205205205,0.0010298750130459666
21,47,2154093945,maximally_proportional_allocation,1593,0.069,10.148700917008682
21,47,2154093945,round_robin,1714,0.06212424849699399,0.0010400419996585697
21,47,2600196075,maximally_proportional_allocation,1554,0.06679960119641076,18.328758500007098
21,47,2600196075,round_robin,1650,0.054945054945054944,0.001047083002049476
21,48,165043187,maximally_proportional_allocation,1563,0.06813627254509018,8.365086208999855
21,48,165043187,round_robin,1675,0.050200803212851405,0.0011339170014252886
21,48,217107415,maximally_proportional_allocation,1587,0.06806806806806807,7.075014541987912
21,48,217107415,round_robin,1739,0.054945054945054944,0.0011045830033253878
21,48,970775402,maximally_proportional_allocation,1575,0.068,9.335176374996081
21,48,970775402,round_robin,1738,0.055,0.0009907079947879538
21,48,2154093945,maximally_proportional_allocation,1562,0.068,5.462301208986901
21,48,2154093945,round_robin,1663,0.055944055944055944,0.0010630000033415854
21,48,2600196075,maximally_proportional_allocation,1575,0.06693306693306693,8.210900584002957
21,48,2600196075,round_robin,1712,0.05179282868525897,0.0010564580006757751
21,49,165043187,maximally_proportional_allocation,1562,0.06706706706706707,15.18242412499967
21,49,165043187,round_robin,1684,0.05788423153692615,0.001012250009807758
21,49,217107415,maximally_proportional_allocation,1521,0.067,7.94823720799468
21,49,217107415,round_robin,1727,0.052104208416833664,0.0010205419966951013
21,49,970775402,maximally_proportional_allocation,1590,0.06806806806806807,11.115475208003772
21,49,970775402,round_robin,1712,0.05805805805805806,0.001020291994791478
21,49,2154093945,maximally_proportional_allocation,1561,0.06820461384152457,6.922245333000319
21,49,2154093945,round_robin,1702,0.06006006006006006,0.0010692500072764233
21,49,2600196075,maximally_proportional_allocation,1555,0.06526104417670683,9.093032624994521
21,49,2600196075,round_robin,1690,0.053838484546360914,0.0010291249927831814
21,50,165043187,maximally_proportional_allocation,1518,0.0642570281124498,31.51131687501038
21,50,165043187,round_robin,1633,0.054890219560878244,0.001033958003972657
21,50,217107415,maximally_proportional_allocation,1541,0.06879361914257229,8.40810854099982
21,50,217107415,round_robin,1745,0.04919678714859438,0.00102937500923872
21,50,970775402,maximally_proportional_allocation,1606,0.06686626746506986,12.133902375004254
21,50,970775402,round_robin,1726,0.053,0.001028667000355199
21,50,2154093945,maximally_proportional_allocation,1560,0.06893106893106893,11.287229875000776
21,50,2154093945,round_robin,1714,0.05215646940822467,0.0010393750126240775
21,50,2600196075,maximally_proportional_allocation,1539,0.06786427145708583,11.391756833996624
21,50,2600196075,round_robin,1715,0.04909819639278557,0.001033000007737428
