nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
10,28,165043187,round_robin,1612,0.09,0.00038483300886582583
10,28,217107415,maximally_proportional_allocation,1440,0.134,0.5708200829976704
10,28,217107415,round_robin,1621,0.08791208791208792,0.0004237079992890358
10,28,970775402,maximally_proportional_allocation,1428,0.136,0.5255529590067454
10,28,970775402,round_robin,1673,0.09819639278557114,0.0004234999942127615
10,28,2154093945,maximally_proportional_allocation,1430,0.1342685370741483,0.44181912500062026
10,28,2154093945,round_robin,1703,0.122,0.00039829099841881543
10,28,2600196075,maximally_proportional_allocation,1421,0.132,0.42697520898946095
10,28,2600196075,round_robin,1664,0.133,0.0003808329929597676
10,29,165043187,maximally_proportional_allocation,1382,0.12987012987012986,0.7969732499914244
10,29,165043187,round_robin,1659,0.10578842315369262,0.00041362499177921563
10,29,217107415,maximally_proportional_allocation,1410,0.13513513513513514,0.8183840830024565
10,29,217107415,round_robin,1658,0.12012012012012012,0.0003904999903170392
10,29,970775402,maximally_proportional_allocation,1374,0.133,1.2047664169949712
10,29,970775402,round_robin,1675,0.10631895687061184,0.00039354199543595314
10,29,2154093945,maximally_proportional_allocation,1436,0.1334002006018054,0.640706375008449
10,29,2154093945,round_robin,1701,0.097,0.0003935839922633022
10,29,2600196075,maximally_proportional_allocation,1389,0.12874251497005987,1.1447556250059279
10,29,2600196075,round_robin,1630,0.12212212212212212,0.00039083299634512514
10,30,165043187,maximally_proportional_allocation,1390,0.13286713286713286,1.1755038340052124
10,30,165043187,round_robin,1603,0.12637913741223672,0.00041037501068785787
10,30,217107415,maximally_proportional_allocation,1408,0.13286713286713286,0.6418782500113593
10,30,217107415,round_robin,1610,0.11911911911911911,0.00040624999382998794
10,30,970775402,maximally_proportional_allocation,1403,0.13513513513513514,1.0455542089912342
10,30,970775402,round_robin,1634,0.13758723828514458,0.0004030839918414131
10,30,2154093945,maximally_proportional_allocation,1452,0.13527054108216433,0.8398219160008011
10,30,2154093945,round_robin,1680,0.13313313313313313,0.00040824999450705945
10,30,2600196075,maximally_proportional_allocation,1366,0.13313313313313313,1.059456750008394
10,30,2600196075,round_robin,1633,0.10120240480961924,0.0004092500021215528
10,31,165043187,maximally_proportional_allocation,1392,0.131,1.5253056250076042
10,31,165043187,round_robin,1653,0.1347305389221557,0.00042258299072273076
10,31,217107415,maximally_proportional_allocation,1422,0.13113113113113112,0.9314236249920214
10,31,217107415,round_robin,1697,0.13513513513513514,0.00042462500277906656
10,31,970775402,maximally_proportional_allocation,1384,0.133,1.8670138330053305
10,31,970775402,round_robin,1603,0.12787212787212787,0.0004239999980200082
10,31,2154093945,maximally_proportional_allocation,1423,0.137,0.7768163330038078
10,31,2154093945,round_robin,1691,0.1108891108891109,0.00041683299059513956
10,31,2600196075,maximally_proportional_allocation,1409,0.13086913086913088,1.1879089579888387
10,31,2600196075,round_robin,1717,0.15553339980059822,0.0004248749901307747
10,32,165043187,maximally_proportional_allocation,1376,0.13213213213213212,1.6907204589952016
10,32,165043187,round_robin,1611,0.10732196589769308,0.0004327909991843626
10,32,217107415,maximally_proportional_allocation,1402,0.13413413413413414,1.5072817920008674
10,32,217107415,round_robin,1652,0.13586413586413587,0.0004378339945105836
10,32,970775402,maximally_proportional_allocation,1370,0.12925851703406813,3.446799416007707
10,32,970775402,round_robin,1658,0.135,0.00043783300498034805
10,32,2154093945,maximally_proportional_allocation,1403,0.13513513513513514,1.0905925830011256
10,32,2154093945,round_robin,1700,0.128,0.00043724999704863876
10,32,2600196075,maximally_proportional_allocation,1381,0.13260219341974078,1.516795458010165
10,32,2600196075,round_robin,1678,0.1258741258741259,0.00043345800077077
10,33,165043187,maximally_proportional_allocation,1387,0.12912912912912913,3.3546504999976605
10,33,165043187,round_robin,1664,0.122,0.000451375002739951
10,33,217107415,maximally_proportional_allocation,1372,0.1347305389221557,1.867424291005591
10,33,217107415,round_robin,1673,0.13413413413413414,0.0005007919971831143
10,33,970775402,maximally_proportional_allocation,1383,0.1334002006018054,2.3847373750031693
10,33,970775402,round_robin,1620,0.119358074222668,0.0004502910014707595
10,33,2154093945,maximally_proportional_allocation,1405,0.13113113113113112,1.7251605420024134
10,33,2154093945,round_robin,1793,0.14014014014014015,0.00045087499893270433
10,33,2600196075,maximally_proportional_allocation,1372,0.12537612838515547,5.149938374990597
10,33,2600196075,round_robin,1671,0.1283851554663992,0.0004530829901341349
10,34,165043187,maximally_proportional_allocation,1366,0.128,3.566995916000451
10,34,165043187,round_robin,1641,0.12887112887112886,0.0004758750001201406
10,34,217107415,maximally_proportional_allocation,1411,0.13239719157472418,2.545405541997752
10,34,217107415,round_robin,1728,0.13139418254764293,0.00047374999849125743
10,34,970775402,maximally_proportional_allocation,1354,0.13139418254764293,3.121609666995937
10,34,970775402,round_robin,1662,0.13672654690618763,0.0004512080049607903
10,34,2154093945,maximally_proportional_allocation,1399,0.133,2.0316846249916125
10,34,2154093945,round_robin,1762,0.136,0.00046533400018233806
10,34,2600196075,maximally_proportional_allocation,1381,0.129,3.4634242500032997
10,34,2600196075,round_robin,1585,0.12012012012012012,0.00046699999074917287
10,35,165043187,maximally_proportional_allocation,1366,0.131,6.432889208008419
10,35,165043187,round_robin,1607,0.10479041916167664,0.0005642920004902408
10,35,217107415,maximally_proportional_allocation,1377,0.12974051896207583,3.5822161249961937
10,35,217107415,round_robin,1720,0.133,0.00047883400111459196
10,35,970775402,maximally_proportional_allocation,1390,0.132,2.9814989579899702
10,35,970775402,round_robin,1658,0.12324649298597194,0.0004829589888686314
10,35,2154093945,maximally_proportional_allocation,1361,0.1317365269461078,3.6040426249965094
10,35,2154093945,round_robin,1743,0.13,0.00048550000065006316
10,35,2600196075,maximally_proportional_allocation,1356,0.13013013013013014,4.7435438339889515
10,35,2600196075,round_robin,1617,0.11511511511511512,0.00046624999959021807
10,36,165043187,maximally_proportional_allocation,1324,0.12574850299401197,5.934660625003744
10,36,165043187,round_robin,1647,0.12812812812812813,0.0004790840030182153
10,36,217107415,maximally_proportional_allocation,1368,0.13213213213213212,4.212123124991194
10,36,217107415,round_robin,1708,0.12275449101796407,0.0005013749905629084
10,36,970775402,maximally_proportional_allocation,1364,0.13013013013013014,7.171488416992361
10,36,970775402,round_robin,1641,0.11523046092184369,0.00048154099204111844
10,36,2154093945,maximally_proportional_allocation,1364,0.13086913086913088,6.020757375008543
10,36,2154093945,round_robin,1744,0.12787212787212787,0.0004870830016443506
10,36,2600196075,maximally_proportional_allocation,1353,0.1282565130260521,6.894801707996521
10,36,2600196075,round_robin,1603,0.10420841683366733,0.00048320800124201924
10,37,165043187,maximally_proportional_allocation,1327,0.12574850299401197,13.032934792005108
10,37,165043187,round_robin,1612,0.12874251497005987,0.0005012910114601254
10,37,217107415,maximally_proportional_allocation,1349,0.13052208835341367,7.945489292003913
10,37,217107415,round_robin,1695,0.11823647294589178,0.0004979170043952763
10,37,970775402,maximally_proportional_allocation,1339,0.131,9.568510750003043
10,37,970775402,round_robin,1626,0.125,0.0004907090042252094
10,37,2154093945,maximally_proportional_allocation,1366,0.13226452905811623,7.685764499998186
10,37,2154093945,round_robin,1735,0.13513513513513514,0.0004927499976474792
10,37,2600196075,maximally_proportional_allocation,1340,0.127,10.573666459007654
10,37,2600196075,round_robin,1579,0.11365902293120637,0.0004916659963782877
10,38,165043187,maximally_proportional_allocation,1341,0.12761714855433698,12.630721000008634
10,38,165043187,round_robin,1628,0.113,0.0005059999966761097
10,38,217107415,maximally_proportional_allocation,1396,0.133,8.986842665995937
10,38,217107415,round_robin,1704,0.109,0.0005081249983049929
10,38,970775402,maximally_proportional_allocation,1358,0.13013013013013014,9.346286625004723
10,38,970775402,round_robin,1646,0.13613613613613615,0.0005119580018799752
10,38,2154093945,maximally_proportional_allocation,1367,0.131,11.109863542005769
10,38,2154093945,round_robin,1702,0.1091091091091091,0.0005068339960416779
10,38,2600196075,maximally_proportional_allocation,1341,0.131,12.378164749999996
10,38,2600196075,round_robin,1617,0.119358074222668,0.0005076249944977462
10,39,165043187,maximally_proportional_allocation,1351,0.12974051896207583,16.806466416994226
10,39,165043187,round_robin,1678,0.1342685370741483,0.0005282499914756045
10,39,217107415,maximally_proportional_allocation,1349,0.1282565130260521,14.453319749998627
10,39,217107415,round_robin,1726,0.14,0.000542417008546181
10,39,970775402,maximally_proportional_allocation,1357,0.12912912912912913,15.286242666988983
10,39,970775402,round_robin,1630,0.12725450901803606,0.0005199170118430629
10,39,2154093945,maximally_proportional_allocation,1349,0.12725450901803606,16.115468541000155
10,39,2154093945,round_robin,1671,0.10989010989010989,0.0005423330003395677
10,39,2600196075,maximally_proportional_allocation,1325,0.12925851703406813,16.61534741599462
10,39,2600196075,round_robin,1604,0.10821643286573146,0.0005276250012684613
10,40,165043187,maximally_proportional_allocation,1305,0.125,34.555191082996316
10,40,165043187,round_robin,1610,0.13359920239282153,0.0005457920051412657
10,40,217107415,maximally_proportional_allocation,1344,0.13,17.618837750007515
10,40,217107415,round_robin,1681,0.14428857715430862,0.0005568330088863149
10,40,970775402,maximally_proportional_allocation,1348,0.128,19.21086770799593
10,40,970775402,round_robin,1609,0.12662013958125623,0.0005366249970393255
10,40,2154093945,maximally_proportional_allocation,1328,0.1282565130260521,28.284314792006626
10,40,2154093945,round_robin,1708,0.1374122367101304,0.0005367080011637881
10,40,2600196075,maximally_proportional_allocation,1325,0.125,24.31738508399576
10,40,2600196075,round_robin,1638,0.11947791164658635,0.0005392080056481063
10,41,165043187,maximally_proportional_allocation,1354,0.13086913086913088,33.995161333004944
10,41,165043187,round_robin,1641,0.14527363184079603,0.0005507090099854395
10,41,217107415,maximally_proportional_allocation,1329,0.12925851703406813,30.808867624989944
10,41,217107415,round_robin,1691,0.13013013013013014,0.000560125001356937
10,41,970775402,maximally_proportional_allocation,1329,0.126,31.29931950000173
10,41,970775402,round_robin,1637,0.13886113886113885,0.0005527920002350584
10,41,2154093945,maximally_proportional_allocation,1314,0.12712712712712712,31.844947334000608
10,41,2154093945,round_robin,1697,0.134,0.000894750002771616
10,41,2600196075,maximally_proportional_allocation,1326,0.12887112887112886,29.075231042006635
10,41,2600196075,round_robin,1639,0.137,0.0005500830011442304
10,42,165043187,maximally_proportional_allocation,1342,0.12874251497005987,56.255416790998424
10,42,165043187,round_robin,1685,0.14,0.000556500002858229
10,42,217107415,maximally_proportional_allocation,1322,0.12574850299401197,42.754187500002445
10,42,217107415,round_robin,1646,0.1372745490981964,0.0005491250049090013
10,42,970775402,maximally_proportional_allocation,1340,0.127,42.938774457987165
10,42,970775402,round_robin,1679,0.14428857715430862,0.0005576249968726188
10,42,2154093945,maximally_proportional_allocation,1338,0.12562313060817548,42.27242683300574
10,42,2154093945,round_robin,1728,0.14870259481037923,0.0005517499957932159
10,42,2600196075,maximally_proportional_allocation,1348,0.12974051896207583,51.58053399999335
10,42,2600196075,round_robin,1703,0.14314314314314314,0.0005506250017788261
10,43,165043187,maximally_proportional_allocation,1318,0.128,90.71602483300376
10,43,165043187,round_robin,1646,0.13613613613613615,0.0005710419936804101
10,43,217107415,round_robin,1707,0.13346613545816732,0.00052391599456314
10,43,970775402,round_robin,1666,0.14085914085914086,0.0005374579923227429
10,43,2154093945,round_robin,1737,0.1402805611222445,0.000525041003129445
10,43,2600196075,round_robin,1655,0.139,0.000516707994393073
10,44,165043187,round_robin,1645,0.13039117352056168,0.0005292919959174469
10,44,217107415,round_robin,1729,0.14271457085828343,0.0005270410038065165
10,44,970775402,round_robin,1645,0.14142427281845538,0.0005288340034894645
10,44,2154093945,round_robin,1703,0.13672654690618763,0.0005325829988578334
10,44,2600196075,round_robin,1680,0.13559322033898305,0.0005300409975461662
10,45,165043187,round_robin,1657,0.12912912912912913,0.000538042004336603
10,45,217107415,round_robin,1721,0.13213213213213212,0.0005394579929998145
10,45,970775402,round_robin,1688,0.13486513486513488,0.0005410830053733662
10,45,2154093945,round_robin,1709,0.13813813813813813,0.0005381249939091504
10,45,2600196075,round_robin,1615,0.11723446893787576,0.0005356249894248322
10,46,165043187,round_robin,1649,0.13786213786213786,0.0005579589924309403
10,46,217107415,round_robin,1709,0.13186813186813187,0.0005615830013994128
10,46,970775402,round_robin,1644,0.1312625250501002,0.0005616659909719601
10,46,2154093945,round_robin,1704,0.13758723828514458,0.0005726249946746975
10,46,2600196075,round_robin,1644,0.12738214643931794,0.0005667499935952947
10,47,165043187,round_robin,1664,0.1347305389221557,0.0005875000060768798
10,47,217107415,round_robin,1734,0.1258741258741259,0.0005840840021846816
10,47,970775402,round_robin,1694,0.14143426294820718,0.0005876659997738898
10,47,2154093945,round_robin,1696,0.12912912912912913,0.0005859170050825924
10,47,2600196075,round_robin,1599,0.139,0.0005870830063940957
10,48,165043187,round_robin,1634,0.13440320962888666,0.0006541250040754676
10,48,217107415,round_robin,1743,0.13972055888223553,0.0005996670079184696
10,48,970775402,round_robin,1694,0.146,0.0006054159894119948
10,48,2154093945,round_robin,1661,0.12275449101796407,0.0006012499943608418
10,48,2600196075,round_robin,1711,0.12512512512512514,0.0006015840044710785
10,49,165043187,round_robin,1672,0.12187812187812187,0.0006231250008568168
10,49,217107415,round_robin,1734,0.13913913913913914,0.0006984999927226454
10,49,970775402,round_robin,1650,0.13686313686313686,0.0006354999932227656
10,49,2154093945,round_robin,1665,0.12450199203187251,0.0006296670035226271
10,49,2600196075,round_robin,1683,0.13545816733067728,0.0006212089938344434
10,50,165043187,round_robin,1676,0.13572854291417166,0.0006432919908547774
10,50,217107415,round_robin,1708,0.15109343936381708,0.0006380840059136972
10,50,970775402,round_robin,1659,0.14128256513026052,0.0006317499937722459
10,50,2154093945,round_robin,1725,0.143,0.0006335000070976093
10,50,2600196075,round_robin,1653,0.13986013986013987,0.0006374590011546388
