nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
23,33,2600196075,round_robin,1611,0.03003003003003003,0.000757042012992315
23,34,165043187,maximally_proportional_allocation,1602,0.05711422845691383,2.149272334005218
23,34,165043187,round_robin,1604,0.025974025974025976,0.0007858750032028183
23,34,217107415,maximally_proportional_allocation,1692,0.06387225548902195,1.6265788750024512
23,34,217107415,round_robin,1804,0.03803803803803804,0.000782582996180281
23,34,970775402,maximally_proportional_allocation,1589,0.05970149253731343,4.253949667006964
23,34,970775402,round_robin,1679,0.042,0.0007832499977666885
23,34,2154093945,maximally_proportional_allocation,1627,0.062,4.775629416006268
23,34,2154093945,round_robin,1689,0.036036036036036036,0.0007850000110920519
23,34,2600196075,maximally_proportional_allocation,1620,0.05805805805805806,3.868326707990491
23,34,2600196075,round_robin,1642,0.029,0.0008033330086618662
23,35,165043187,maximally_proportional_allocation,1574,0.05823293172690763,3.872133874989231
23,35,165043187,round_robin,1659,0.029940119760479042,0.0008060420077526942
23,35,217107415,maximally_proportional_allocation,1666,0.061122244488977955,6.399596292001661
23,35,217107415,round_robin,1767,0.036,0.0008026249997783452
23,35,970775402,maximally_proportional_allocation,1648,0.06106106106106106,4.655995417007944
23,35,970775402,round_robin,1694,0.03896103896103896,0.0008023749978747219
23,35,2154093945,maximally_proportional_allocation,1646,0.06087824351297405,4.861940000002505
23,35,2154093945,round_robin,1696,0.036036036036036036,0.0008085000008577481
23,35,2600196075,maximally_proportional_allocation,1596,0.06006006006006006,4.151394041997264
23,35,2600196075,round_robin,1672,0.033,0.0008024160051718354
23,36,165043187,maximally_proportional_allocation,1588,0.06281156530408774,3.5052538750023814
23,36,165043187,round_robin,1675,0.031093279839518557,0.0008293749997392297
23,36,217107415,maximally_proportional_allocation,1630,0.06293706293706294,5.268104583010427
23,36,217107415,round_robin,1737,0.037037037037037035,0.0008216659916797653
23,36,970775402,maximally_proportional_allocation,1595,0.05511022044088176,3.3403842080006143
23,36,970775402,round_robin,1696,0.03807615230460922,0.0008287920063594356
23,36,2154093945,maximally_proportional_allocation,1633,0.056,12.341825499999686
23,36,2154093945,round_robin,1685,0.03596403596403597,0.0007698749977862462
23,36,2600196075,maximally_proportional_allocation,1576,0.061938061938061936,6.6335092920053285
23,36,2600196075,round_robin,1612,0.029970029970029972,0.0007755410042591393
23,37,165043187,maximally_proportional_allocation,1581,0.06,4.563314208004158
23,37,165043187,round_robin,1674,0.035035035035035036,0.0008314579899888486
23,37,217107415,maximally_proportional_allocation,1679,0.061,5.011825167006464
23,37,217107415,round_robin,1732,0.037037037037037035,0.0007873330032452941
23,37,970775402,maximally_proportional_allocation,1615,0.06006006006006006,19.690260457995464
23,37,970775402,round_robin,1699,0.041916167664670656,0.0008462909900117666
23,37,2154093945,maximally_proportional_allocation,1603,0.06087824351297405,6.5442547499987995
23,37,2154093945,round_robin,1702,0.038,0.0008428330038441345
23,37,2600196075,maximally_proportional_allocation,1572,0.059880239520958084,6.01777720899554
23,37,2600196075,round_robin,1633,0.03396603396603397,0.0008660419989610091
23,38,165043187,maximally_proportional_allocation,1590,0.062,4.995415416997275
23,38,165043187,round_robin,1629,0.035,0.0008892920013749972
23,38,217107415,maximally_proportional_allocation,1667,0.06,3.514481917009107
23,38,217107415,round_robin,1738,0.03493013972055888,0.0011630420049186796
23,38,970775402,maximally_proportional_allocation,1627,0.05782652043868395,7.695947333006188
23,38,970775402,round_robin,1678,0.03903903903903904,0.0008860829984769225
23,38,2154093945,maximally_proportional_allocation,1648,0.059,13.189883125000051
23,38,2154093945,round_robin,1724,0.03290129611166501,0.0008591670048190281
23,38,2600196075,maximally_proportional_allocation,1575,0.059,11.195330458998797
23,38,2600196075,round_robin,1621,0.03293413173652695,0.0008708340028533712
23,39,165043187,maximally_proportional_allocation,1577,0.061938061938061936,4.815386208996642
23,39,165043187,round_robin,1681,0.0321285140562249,0.0008453749906038865
23,39,217107415,maximally_proportional_allocation,1645,0.05905905905905906,2.4523728750064038
23,39,217107415,round_robin,1781,0.03496503496503497,0.0009988329984480515
23,39,970775402,maximally_proportional_allocation,1553,0.06006006006006006,12.116613667007186
23,39,970775402,round_robin,1694,0.035,0.0008267079974757507
23,39,2154093945,maximally_proportional_allocation,1644,0.060939060939060936,10.799472291997517
23,39,2154093945,round_robin,1674,0.037848605577689244,0.0008317920000990853
23,39,2600196075,maximally_proportional_allocation,1560,0.05982053838484546,9.206357582996134
23,39,2600196075,round_robin,1628,0.032,0.0008336669998243451
23,40,165043187,maximally_proportional_allocation,1522,0.05923694779116466,8.56782424999983
23,40,165043187,round_robin,1605,0.031031031031031032,0.0009324169950559735
23,40,217107415,maximally_proportional_allocation,1661,0.061,6.581802624990814
23,40,217107415,round_robin,1664,0.03596403596403597,0.0008498750103171915
23,40,970775402,maximally_proportional_allocation,1583,0.05905905905905906,17.495015291002346
23,40,970775402,round_robin,1749,0.03896103896103896,0.0009032079979078844
23,40,2154093945,maximally_proportional_allocation,1655,0.06006006006006006,14.586509333996219
23,40,2154093945,round_robin,1654,0.035035035035035036,0.0008542499999748543
23,40,2600196075,maximally_proportional_allocation,1590,0.05923694779116466,7.641087833995698
23,40,2600196075,round_robin,1670,0.03093812375249501,0.0009059160074684769
23,41,165043187,maximally_proportional_allocation,1571,0.06069651741293532,8.777290625002934
23,41,165043187,round_robin,1612,0.034,0.0008764160011196509
23,41,217107415,maximally_proportional_allocation,1635,0.06387225548902195,2.442193416005466
23,41,217107415,round_robin,1745,0.043912175648702596,0.0009329589956905693
23,41,970775402,maximally_proportional_allocation,1591,0.05682951146560319,29.97101016600209
23,41,970775402,round_robin,1669,0.03290129611166501,0.000871958996867761
23,41,2154093945,maximally_proportional_allocation,1630,0.059,9.681157999992138
23,41,2154093945,round_robin,1680,0.02902902902902903,0.0008254169952124357
23,41,2600196075,maximally_proportional_allocation,1561,0.06018054162487462,5.186785166995833
23,41,2600196075,round_robin,1652,0.034,0.0008180420118151233
23,42,165043187,maximally_proportional_allocation,1508,0.05905905905905906,9.348895582996192
23,42,165043187,round_robin,1680,0.031936127744510975,0.0008518749964423478
23,42,217107415,maximally_proportional_allocation,1651,0.06187624750499002,3.0570200420042966
23,42,217107415,round_robin,1728,0.03707414829659319,0.0008413750038016587
23,42,970775402,maximally_proportional_allocation,1631,0.06,21.651790666990564
23,42,970775402,round_robin,1718,0.041123370110330994,0.0009076669957721606
23,42,2154093945,maximally_proportional_allocation,1610,0.06087824351297405,14.622961665998446
23,42,2154093945,round_robin,1726,0.042042042042042045,0.0008452920010313392
23,42,2600196075,maximally_proportional_allocation,1547,0.061,6.870752791000996
23,42,2600196075,round_robin,1670,0.03792415169660679,0.000841208006022498
23,43,165043187,maximally_proportional_allocation,1606,0.06187624750499002,10.366615667007864
23,43,165043187,round_robin,1686,0.03507014028056112,0.0008624999900348485
23,43,217107415,maximally_proportional_allocation,1628,0.06374501992031872,3.6417049169976963
23,43,217107415,round_robin,1709,0.02902902902902903,0.0008616660052211955
23,43,970775402,maximally_proportional_allocation,1608,0.06106106106106106,7.140001207997557
23,43,970775402,round_robin,1697,0.03003003003003003,0.0009267080022254959
23,43,2154093945,maximally_proportional_allocation,1652,0.060756972111553786,8.134418125002412
23,43,2154093945,round_robin,1669,0.03903903903903904,0.0009162500064121559
23,43,2600196075,maximally_proportional_allocation,1566,0.06081754735792622,15.776391249994049
23,43,2600196075,round_robin,1655,0.03796203796203796,0.0009145420044660568
23,44,165043187,maximally_proportional_allocation,1553,0.057057057057057055,20.525715750001837
23,44,165043187,round_robin,1658,0.03510531594784353,0.0009319170058006421
23,44,217107415,maximally_proportional_allocation,1573,0.061122244488977955,3.945342958002584
23,44,217107415,round_robin,1769,0.036036036036036036,0.0009610410052118823
23,44,970775402,maximally_proportional_allocation,1604,0.061752988047808766,17.272689874997013
23,44,970775402,round_robin,1661,0.035,0.0015134999994188547
23,44,2154093945,maximally_proportional_allocation,1655,0.061,15.826001584006008
23,44,2154093945,round_robin,1702,0.042,0.0009327500010840595
23,44,2600196075,maximally_proportional_allocation,1563,0.061,14.114233999993303
23,44,2600196075,round_robin,1673,0.03496503496503497,0.0009412920044269413
23,45,165043187,maximally_proportional_allocation,1545,0.05717151454363089,16.463706541995634
23,45,165043187,round_robin,1677,0.03911735205616851,0.000952874994254671
23,45,217107415,maximally_proportional_allocation,1621,0.060939060939060936,6.902402124993387
23,45,217107415,round_robin,1739,0.03006012024048096,0.0009480830049142241
23,45,970775402,maximally_proportional_allocation,1603,0.06,24.581315917006577
23,45,970775402,round_robin,1709,0.029087261785356068,0.0008997910044854507
23,45,2154093945,maximally_proportional_allocation,1611,0.06406406406406406,14.828272333004861
23,45,2154093945,round_robin,1681,0.035035035035035036,0.0009022500016726553
23,45,2600196075,maximally_proportional_allocation,1530,0.058,16.94728683300491
23,45,2600196075,round_robin,1645,0.038,0.0009066250058822334
23,46,165043187,maximally_proportional_allocation,1544,0.059880239520958084,20.144806291005807
23,46,165043187,round_robin,1668,0.037,0.000926957989577204
23,46,217107415,maximally_proportional_allocation,1602,0.063,3.3830787500046426
23,46,217107415,round_robin,1738,0.04195804195804196,0.0009154579893220216
23,46,970775402,maximally_proportional_allocation,1604,0.06212424849699399,10.767538749991218
23,46,970775402,round_robin,1728,0.055220883534136546,0.000959208991844207
23,46,2154093945,maximally_proportional_allocation,1605,0.06118355065195587,9.025993667004514
23,46,2154093945,round_robin,1716,0.04613841524573721,0.0009990840044338256
23,46,2600196075,maximally_proportional_allocation,1597,0.05888223552894212,17.98982225000509
23,46,2600196075,round_robin,1702,0.05189620758483034,0.0016460420010844246
23,47,165043187,maximally_proportional_allocation,1569,0.05805805805805806,20.186734041999443
23,47,165043187,round_robin,1635,0.049,0.0010907910036621615
23,47,217107415,maximally_proportional_allocation,1615,0.06387225548902195,7.6659237910062075
23,47,217107415,round_robin,1760,0.04295704295704296,0.000995499998680316
23,47,970775402,maximally_proportional_allocation,1628,0.064,10.858495332999155
23,47,970775402,round_robin,1711,0.05205205205205205,0.0009977500012610108
23,47,2154093945,maximally_proportional_allocation,1596,0.06106106106106106,10.37220475000504
23,47,2154093945,round_robin,1733,0.05811623246492986,0.0010064160014735535
23,47,2600196075,maximally_proportional_allocation,1584,0.06118355065195587,25.501796208991436
23,47,2600196075,round_robin,1641,0.054945054945054944,0.0009714579937281087
23,48,165043187,maximally_proportional_allocation,1528,0.06,33.42938991700066
23,48,165043187,round_robin,1691,0.050200803212851405,0.0009705419943202287
23,48,217107415,maximally_proportional_allocation,1580,0.06124497991967871,8.087435291992733
23,48,217107415,round_robin,1718,0.05315947843530592,0.0009565000073052943
23,48,970775402,maximally_proportional_allocation,1575,0.06306306306306306,12.161673750000773
23,48,970775402,round_robin,1708,0.054,0.0009695829940028489
23,48,2154093945,maximally_proportional_allocation,1612,0.064,4.375409500004025
23,48,2154093945,round_robin,1657,0.04595404595404595,0.0010127920104423538
23,48,2600196075,maximally_proportional_allocation,1576,0.06087824351297405,21.475955292000435
23,48,2600196075,round_robin,1707,0.05179282868525897,0.000998708012048155
23,49,165043187,maximally_proportional_allocation,1609,0.061,27.142254499995033
23,49,165043187,round_robin,1673,0.05588822355289421,0.0009771250042831525
23,49,217107415,maximally_proportional_allocation,1584,0.06187624750499002,6.207100792002166
23,49,217107415,round_robin,1725,0.050100200400801605,0.0009972920088330284
23,49,970775402,maximally_proportional_allocation,1650,0.061938061938061936,12.734983124988503
23,49,970775402,round_robin,1708,0.05179282868525897,0.000984041005722247
23,49,2154093945,maximally_proportional_allocation,1577,0.06318956870611836,7.27316883399908
23,49,2154093945,round_robin,1693,0.05130784708249497,0.0009836249955696985
23,49,2600196075,maximally_proportional_allocation,1595,0.06124497991967871,12.474331416990026
23,49,2600196075,round_robin,1704,0.053838484546360914,0.0009845830063568428
23,50,165043187,maximally_proportional_allocation,1527,0.059,23.150695582997287
23,50,165043187,round_robin,1656,0.05389221556886228,0.001008833001833409
23,50,217107415,maximally_proportional_allocation,1570,0.06181455633100698,8.515070125009515
23,50,217107415,round_robin,1738,0.04919678714859438,0.0010024170042015612
23,50,970775402,maximally_proportional_allocation,1597,0.063,14.376081833004719
23,50,970775402,round_robin,1714,0.052104208416833664,0.0010129579895874485
23,50,2154093945,maximally_proportional_allocation,1571,0.06187624750499002,11.723242749998462
23,50,2154093945,round_robin,1712,0.05215646940822467,0.0009994160063797608
23,50,2600196075,maximally_proportional_allocation,1593,0.06312625250501001,16.82173995800258
23,50,2600196075,round_robin,1714,0.047094188376753505,0.0010777080024126917
