nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
18,24,970775402,maximally_proportional_allocation,1539,0.07307307307307308,1.6478543749981327
18,24,970775402,round_robin,1557,0.04,0.0004661249986384064
18,24,2154093945,maximally_proportional_allocation,1661,0.06893106893106893,1.9796223749872297
18,24,2154093945,round_robin,1617,0.04795204795204795,0.00047037500189617276
18,24,2600196075,maximally_proportional_allocation,1647,0.07676969092721835,1.5173767079977551
18,24,2600196075,round_robin,1578,0.04595404595404595,0.00046295899664983153
18,25,165043187,maximally_proportional_allocation,1603,0.07723169508525576,1.1721572499955073
18,25,165043187,round_robin,1555,0.037,0.0004778750007972121
18,25,217107415,maximally_proportional_allocation,1668,0.07492507492507493,1.537249916989822
18,25,217107415,round_robin,1723,0.041082164328657314,0.0004771249950863421
18,25,970775402,maximally_proportional_allocation,1586,0.071,1.111535542004276
18,25,970775402,round_robin,1595,0.044,0.0004778750007972121
18,25,2154093945,maximally_proportional_allocation,1709,0.07492507492507493,1.5698558339936426
18,25,2154093945,round_robin,1668,0.047094188376753505,0.0004820000031031668
18,25,2600196075,maximally_proportional_allocation,1598,0.06906906906906907,1.2952789589908207
18,25,2600196075,round_robin,1665,0.05,0.0004795830027433112
18,26,165043187,maximally_proportional_allocation,1645,0.07507507507507508,1.1717742920009186
18,26,165043187,round_robin,1687,0.04895104895104895,0.0004977500066161156
18,26,217107415,maximally_proportional_allocation,1678,0.074,0.9127142079960322
18,26,217107415,round_robin,1719,0.051,0.0004970830050297081
18,26,970775402,maximally_proportional_allocation,1594,0.075,2.5115676669956883
18,26,970775402,round_robin,1608,0.05189620758483034,0.0005035829963162541
18,26,2154093945,maximally_proportional_allocation,1602,0.07192807192807193,4.285090457997285
18,26,2154093945,round_robin,1680,0.038922155688622756,0.0004972079914296046
18,26,2600196075,maximally_proportional_allocation,1636,0.07292707292707293,1.274172625009669
18,26,2600196075,round_robin,1570,0.04595404595404595,0.0004932500014547259
18,27,165043187,maximally_proportional_allocation,1546,0.06893106893106893,1.8371607919980306
18,27,165043187,round_robin,1603,0.025974025974025976,0.000507791992276907
18,27,217107415,maximally_proportional_allocation,1652,0.07892107892107893,0.8180250000004889
18,27,217107415,round_robin,1714,0.04295704295704296,0.0005059169925516471
18,27,970775402,maximally_proportional_allocation,1557,0.077,1.4899529579997761
18,27,970775402,round_robin,1689,0.04287138584247258,0.0005088749894639477
18,27,2154093945,maximally_proportional_allocation,1635,0.072,3.717451958989841
18,27,2154093945,round_robin,1735,0.033,0.0005118330009281635
18,27,2600196075,maximally_proportional_allocation,1566,0.07221664994984955,2.323505041989847
18,27,2600196075,round_robin,1584,0.037037037037037035,0.0005110409983899444
18,28,165043187,maximally_proportional_allocation,1560,0.06906906906906907,1.5661824160051765
18,28,165043187,round_robin,1606,0.04695304695304695,0.0005194580007810146
18,28,217107415,maximally_proportional_allocation,1587,0.06993006993006994,3.7592837910051458
18,28,217107415,round_robin,1684,0.053946053946053944,0.0005225000058999285
18,28,970775402,maximally_proportional_allocation,1551,0.07107107107107107,4.248000291001517
18,28,970775402,round_robin,1729,0.05194805194805195,0.0005223749903962016
18,28,2154093945,maximally_proportional_allocation,1634,0.07592407592407592,2.608262374997139
18,28,2154093945,round_robin,1741,0.046,0.0005357909976737574
18,28,2600196075,maximally_proportional_allocation,1584,0.07192807192807193,3.0729616250027902
18,28,2600196075,round_robin,1608,0.04718875502008032,0.0005182910099392757
18,29,165043187,maximally_proportional_allocation,1548,0.07776669990029911,2.4204820829909295
18,29,165043187,round_robin,1665,0.04495504495504495,0.0005178330029593781
18,29,217107415,maximally_proportional_allocation,1656,0.07707707707707707,1.7265918330085697
18,29,217107415,round_robin,1678,0.036036036036036036,0.0005397920031100512
18,29,970775402,maximally_proportional_allocation,1552,0.072,3.492149874989991
18,29,970775402,round_robin,1638,0.04895104895104895,0.0005148339987499639
18,29,2154093945,maximally_proportional_allocation,1618,0.07492507492507493,9.599550667000585
18,29,2154093945,round_robin,1624,0.03811434302908726,0.0005354999884730205
18,29,2600196075,maximally_proportional_allocation,1584,0.07584830339321358,2.0284333339950535
18,29,2600196075,round_robin,1710,0.049,0.0005326249956851825
18,30,165043187,maximally_proportional_allocation,1546,0.07507507507507508,2.5718425000086427
18,30,165043187,round_robin,1644,0.0448654037886341,0.0005532909999601543
18,30,217107415,maximally_proportional_allocation,1628,0.07692307692307693,1.102808208001079
18,30,217107415,round_robin,1696,0.05315947843530592,0.0005581250006798655
18,30,970775402,maximally_proportional_allocation,1601,0.07992007992007992,2.4774226250010543
18,30,970775402,round_robin,1654,0.05105105105105105,0.0005565409956034273
18,30,2154093945,maximally_proportional_allocation,1583,0.08,1.0470759159943555
18,30,2154093945,round_robin,1619,0.038,0.0005515420052688569
18,30,2600196075,maximally_proportional_allocation,1543,0.07684630738522955,1.624625708005624
18,30,2600196075,round_robin,1615,0.03696303696303696,0.0005594579997705296
18,31,165043187,maximally_proportional_allocation,1540,0.07492507492507493,1.783739249993232
18,31,165043187,round_robin,1655,0.05089820359281437,0.0005724579968955368
18,31,217107415,maximally_proportional_allocation,1642,0.06913827655310621,5.593100792000769
18,31,217107415,round_robin,1717,0.046906187624750496,0.0005686669901479036
18,31,970775402,maximally_proportional_allocation,1577,0.072,19.26038416699157
18,31,970775402,round_robin,1604,0.045,0.0005752079887315631
18,31,2154093945,maximally_proportional_allocation,1611,0.07615230460921844,10.846045291997143
18,31,2154093945,round_robin,1716,0.045,0.0005742089997511357
18,31,2600196075,maximally_proportional_allocation,1512,0.073,2.4592950829974143
18,31,2600196075,round_robin,1655,0.04495504495504495,0.0005719170003430918
18,32,165043187,maximally_proportional_allocation,1549,0.0781563126252505,3.0204004170082044
18,32,165043187,round_robin,1623,0.043043043043043044,0.0005862090038135648
18,32,217107415,maximally_proportional_allocation,1625,0.07984031936127745,1.1963900830014609
18,32,217107415,round_robin,1725,0.05189620758483034,0.0005901670083403587
18,32,970775402,maximally_proportional_allocation,1561,0.073,6.793204542002059
18,32,970775402,round_robin,1664,0.04008016032064128,0.0005739169864682481
18,32,2154093945,maximally_proportional_allocation,1620,0.08,1.4157132919935975
18,32,2154093945,round_robin,1697,0.04104104104104104,0.0005669160018442199
18,32,2600196075,maximally_proportional_allocation,1592,0.07692307692307693,2.663003583002137
18,32,2600196075,round_robin,1684,0.044,0.0005617499991785735
18,33,165043187,maximally_proportional_allocation,1499,0.075,4.625322624997352
18,33,165043187,round_robin,1696,0.041123370110330994,0.0006025409966241568
18,33,217107415,maximally_proportional_allocation,1616,0.07707707707707707,0.8920501670072554
18,33,217107415,round_robin,1701,0.03992015968063872,0.0006032079982105643
18,33,970775402,maximally_proportional_allocation,1602,0.08283433133732535,2.6590204579988495
18,33,970775402,round_robin,1602,0.03803803803803804,0.0006439580029109493
18,33,2154093945,maximally_proportional_allocation,1609,0.07807807807807808,1.5348802079970483
18,33,2154093945,round_robin,1786,0.04795204795204795,0.0005797079938929528
18,33,2600196075,maximally_proportional_allocation,1588,0.07892107892107893,3.087404667006922
18,33,2600196075,round_robin,1628,0.04012036108324975,0.0004970839945599437
18,34,165043187,maximally_proportional_allocation,1580,0.078,3.182102124992525
18,34,165043187,round_robin,1652,0.04091816367265469,0.0005190829979255795
18,34,217107415,maximally_proportional_allocation,1638,0.07892107892107893,3.665524957992602
18,34,217107415,round_robin,1767,0.041,0.0005911670014029369
18,34,970775402,maximally_proportional_allocation,1606,0.07192807192807193,20.81399708299432
18,34,970775402,round_robin,1695,0.04804804804804805,0.0006600409979000688
18,34,2154093945,maximally_proportional_allocation,1621,0.078,2.737634540986619
18,34,2154093945,round_robin,1738,0.04804804804804805,0.0006617500039283186
18,34,2600196075,maximally_proportional_allocation,1523,0.076,5.544419459009077
18,34,2600196075,round_robin,1650,0.04604604604604605,0.0006629999988945201
18,35,165043187,maximally_proportional_allocation,1532,0.077,2.3756642499938607
18,35,165043187,round_robin,1651,0.054890219560878244,0.0006733750051353127
18,35,217107415,maximally_proportional_allocation,1557,0.07976071784646062,2.839027750000241
18,35,217107415,round_robin,1708,0.058823529411764705,0.0006785000005038455
18,35,970775402,maximally_proportional_allocation,1564,0.08083832335329341,3.8823824999999488
18,35,970775402,round_robin,1726,0.060939060939060936,0.0006723330006934702
18,35,2154093945,maximally_proportional_allocation,1589,0.07823470411233702,3.0797042500053067
18,35,2154093945,round_robin,1739,0.064,0.000559791995328851
18,35,2600196075,maximally_proportional_allocation,1470,0.07329317269076305,3.156856292000157
18,35,2600196075,round_robin,1681,0.05583250249252243,0.0005466670118039474
18,36,165043187,maximally_proportional_allocation,1534,0.0748502994011976,3.227965125013725
18,36,165043187,round_robin,1651,0.05788423153692615,0.0005442910041892901
18,36,217107415,maximally_proportional_allocation,1635,0.07592407592407592,0.860361125000054
18,36,217107415,round_robin,1714,0.05905905905905906,0.0005436659994302318
18,36,970775402,maximally_proportional_allocation,1568,0.07307307307307308,6.974078208004357
18,36,970775402,round_robin,1680,0.059880239520958084,0.000574624995351769
18,36,2154093945,maximally_proportional_allocation,1614,0.0811623246492986,0.9472172499954468
18,36,2154093945,round_robin,1697,0.056943056943056944,0.000549292002688162
18,36,2600196075,maximally_proportional_allocation,1525,0.07715430861723446,2.9714941249985714
18,36,2600196075,round_robin,1614,0.06006006006006006,0.0005417500069597736
18,37,165043187,maximally_proportional_allocation,1558,0.07784431137724551,2.5584905420109862
18,37,165043187,round_robin,1700,0.06480558325024925,0.0005531249917112291
18,37,217107415,maximally_proportional_allocation,1594,0.07577268195413758,1.4386817089980468
18,37,217107415,round_robin,1725,0.06986027944111776,0.000555209000594914
18,37,970775402,maximally_proportional_allocation,1593,0.0781563126252505,4.088861125012045
18,37,970775402,round_robin,1714,0.07192807192807193,0.0005585420003626496
18,37,2154093945,maximally_proportional_allocation,1605,0.07792207792207792,2.4406194999901345
18,37,2154093945,round_robin,1728,0.06706706706706707,0.0005539999983739108
18,37,2600196075,maximally_proportional_allocation,1539,0.07278165503489531,9.457729083005688
18,37,2600196075,round_robin,1611,0.065,0.0005552910006372258
18,38,165043187,maximally_proportional_allocation,1513,0.077,5.49658587500744
18,38,165043187,round_robin,1629,0.05805805805805806,0.0005722079949919134
18,38,217107415,maximally_proportional_allocation,1570,0.07907907907907907,1.4876085410069209
18,38,217107415,round_robin,1734,0.07107107107107107,0.0005714579892810434
18,38,970775402,maximally_proportional_allocation,1590,0.07984031936127745,3.971131250000326
18,38,970775402,round_robin,1711,0.06287425149700598,0.0005753750010626391
18,38,2154093945,maximally_proportional_allocation,1596,0.076,2.227092499990249
18,38,2154093945,round_robin,1765,0.06293706293706294,0.0005707090022042394
18,38,2600196075,maximally_proportional_allocation,1562,0.07515030060120241,4.336248249994242
18,38,2600196075,round_robin,1638,0.06487025948103792,0.0005686250078724697
18,39,165043187,maximally_proportional_allocation,1534,0.07592407592407592,5.071536625007866
18,39,165043187,round_robin,1715,0.062,0.0006267080025281757
18,39,217107415,maximally_proportional_allocation,1580,0.08016032064128256,3.2666130410070764
18,39,217107415,round_robin,1760,0.06893106893106893,0.0005842499958816916
18,39,970775402,maximally_proportional_allocation,1653,0.07884231536926148,4.64395070799219
18,39,970775402,round_robin,1694,0.07692307692307693,0.0005828749999636784
18,39,2154093945,maximally_proportional_allocation,1577,0.08183632734530938,1.4592622500058496
18,39,2154093945,round_robin,1696,0.07192807192807193,0.0005834589974256232
18,39,2600196075,maximally_proportional_allocation,1496,0.07792207792207792,5.320816250008647
18,39,2600196075,round_robin,1636,0.060939060939060936,0.0005899590032640845
18,40,165043187,maximally_proportional_allocation,1558,0.076,5.529978332997416
18,40,165043187,round_robin,1665,0.06493506493506493,0.0006121659971540794
18,40,217107415,maximally_proportional_allocation,1589,0.0781563126252505,1.6958976250025444
18,40,217107415,round_robin,1692,0.07107107107107107,0.0005986250034766272
18,40,970775402,maximally_proportional_allocation,1595,0.07784431137724551,2.59871429100167
18,40,970775402,round_robin,1715,0.0707876370887338,0.0005989170022075996
18,40,2154093945,maximally_proportional_allocation,1530,0.07692307692307693,2.3167766670085257
18,40,2154093945,round_robin,1699,0.06934673366834171,0.00060299999313429
18,40,2600196075,maximally_proportional_allocation,1537,0.07807807807807808,2.673459375000675
18,40,2600196075,round_robin,1701,0.054890219560878244,0.0006051670061424375
18,41,165043187,maximally_proportional_allocation,1528,0.076,3.9740435410058126
18,41,165043187,round_robin,1663,0.0626865671641791,0.0006357090023811907
18,41,217107415,maximally_proportional_allocation,1578,0.07907907907907907,1.6132514160126448
18,41,217107415,round_robin,1742,0.06693306693306693,0.0006166249950183555
18,41,970775402,maximally_proportional_allocation,1554,0.07884231536926148,3.8510500410047825
18,41,970775402,round_robin,1632,0.06306306306306306,0.0006152080022729933
18,41,2154093945,maximally_proportional_allocation,1587,0.08091908091908091,1.8955418330006069
18,41,2154093945,round_robin,1708,0.06793206793206794,0.0006124999927124009
18,41,2600196075,maximally_proportional_allocation,1537,0.07892107892107893,2.297881000005873
18,41,2600196075,round_robin,1685,0.05588822355289421,0.0006264160037972033
18,42,165043187,maximally_proportional_allocation,1583,0.07784431137724551,3.9526315410039388
18,42,165043187,round_robin,1699,0.061,0.000636707991361618
18,42,217107415,maximally_proportional_allocation,1562,0.08032128514056225,2.3691659169999184
18,42,217107415,round_robin,1750,0.06513026052104208,0.0006420830031856894
18,42,970775402,maximally_proportional_allocation,1612,0.078,3.316774000006262
18,42,970775402,round_robin,1744,0.07114228456913828,0.0006668340065516531
18,42,2154093945,maximally_proportional_allocation,1561,0.07992007992007992,2.0930909590097144
18,42,2154093945,round_robin,1711,0.06406406406406406,0.0006382499996107072
18,42,2600196075,maximally_proportional_allocation,1536,0.07607607607607608,3.261503834000905
18,42,2600196075,round_robin,1673,0.06081754735792622,0.0006399999983841553
18,43,165043187,maximally_proportional_allocation,1573,0.07684630738522955,5.77958299999591
18,43,165043187,round_robin,1688,0.06412825651302605,0.0006655420002061874
18,43,217107415,maximally_proportional_allocation,1566,0.08091908091908091,2.222598791006021
18,43,217107415,round_robin,1706,0.061,0.0006483330071205273
18,43,970775402,maximally_proportional_allocation,1560,0.078,3.1384537080011796
18,43,970775402,round_robin,1714,0.06813627254509018,0.0006463749887188897
18,43,2154093945,maximally_proportional_allocation,1516,0.08008008008008008,2.790051542004221
18,43,2154093945,round_robin,1655,0.05717151454363089,0.0006556250009452924
18,43,2600196075,maximally_proportional_allocation,1559,0.08,2.221608791005565
18,43,2600196075,round_robin,1661,0.05788423153692615,0.0006399999983841553
18,44,165043187,maximally_proportional_allocation,1504,0.07607607607607608,5.866936292004539
18,44,165043187,round_robin,1637,0.061938061938061936,0.0006893750105518848
18,44,217107415,maximally_proportional_allocation,1554,0.07907907907907907,3.788917792000575
18,44,217107415,round_robin,1756,0.06813627254509018,0.0006639159983024001
18,44,970775402,maximally_proportional_allocation,1528,0.07784431137724551,4.708562208994408
18,44,970775402,round_robin,1670,0.06506506506506507,0.0006612500001210719
18,44,2154093945,maximally_proportional_allocation,1499,0.078,2.777356125006918
18,44,2154093945,round_robin,1664,0.06406406406406406,0.0006617080071009696
18,44,2600196075,maximally_proportional_allocation,1479,0.07492507492507493,6.248535915990942
18,44,2600196075,round_robin,1700,0.06406406406406406,0.0006667089910479262
18,45,165043187,maximally_proportional_allocation,1559,0.07807807807807808,7.137039374996675
18,45,165043187,round_robin,1715,0.06619859578736209,0.0006771670014131814
18,45,217107415,maximally_proportional_allocation,1497,0.07884231536926148,5.2032950410066405
18,45,217107415,round_robin,1781,0.06306306306306306,0.0007299170101759955
18,45,970775402,maximally_proportional_allocation,1514,0.07792207792207792,4.750709708998329
18,45,970775402,round_robin,1729,0.068,0.0006849999917903915
18,45,2154093945,maximally_proportional_allocation,1539,0.07915831663326653,3.7832861250062706
18,45,2154093945,round_robin,1690,0.06018054162487462,0.0006927909998921677
18,45,2600196075,maximally_proportional_allocation,1507,0.07715430861723446,5.262869500002125
18,45,2600196075,round_robin,1620,0.06,0.0007108340068953112
18,46,165043187,maximally_proportional_allocation,1543,0.07907907907907907,6.020090417005122
18,46,165043187,round_robin,1705,0.06406406406406406,0.000694417001795955
18,46,217107415,maximally_proportional_allocation,1535,0.07884231536926148,4.367822040992905
18,46,217107415,round_robin,1742,0.06606606606606606,0.0006907080096425489
18,46,970775402,maximally_proportional_allocation,1551,0.07707707707707707,5.602307375011151
18,46,970775402,round_robin,1683,0.06613226452905811,0.0007852920098230243
18,46,2154093945,maximally_proportional_allocation,1524,0.07892107892107893,5.342144042006112
18,46,2154093945,round_robin,1699,0.06306306306306306,0.0007236670062411577
18,46,2600196075,maximally_proportional_allocation,1467,0.07792207792207792,7.769149708998157
18,46,2600196075,round_robin,1673,0.06793206793206794,0.0007629579922650009
18,47,165043187,maximally_proportional_allocation,1516,0.0781563126252505,11.533021875002305
18,47,165043187,round_robin,1652,0.060939060939060936,0.0008600000001024455
18,47,217107415,maximally_proportional_allocation,1578,0.07792207792207792,6.999082000009366
18,47,217107415,round_robin,1765,0.06493506493506493,0.0008588749915361404
18,47,970775402,maximally_proportional_allocation,1538,0.07984031936127745,8.034989832987776
18,47,970775402,round_robin,1722,0.05805805805805806,0.0009148340031970292
18,47,2154093945,maximally_proportional_allocation,1508,0.079,8.899661750008818
18,47,2154093945,round_robin,1713,0.06212424849699399,0.0009082500037038699
18,47,2600196075,maximally_proportional_allocation,1492,0.07792207792207792,9.362733457994182
18,47,2600196075,round_robin,1650,0.055944055944055944,0.0009082080068765208
18,48,165043187,maximally_proportional_allocation,1492,0.07907907907907907,14.698596541988081
18,48,165043187,round_robin,1646,0.05120481927710843,0.0009863329905783758
18,48,217107415,maximally_proportional_allocation,1537,0.07884231536926148,11.229413291992387
18,48,217107415,round_robin,1764,0.06406406406406406,0.0009922089957399294
18,48,970775402,maximally_proportional_allocation,1502,0.07584830339321358,13.114631125004962
18,48,970775402,round_robin,1735,0.06087824351297405,0.0009920830052578822
18,48,2154093945,maximally_proportional_allocation,1508,0.078,10.294568332989002
18,48,2154093945,round_robin,1704,0.06393606393606394,0.0009868330089375377
18,48,2600196075,maximally_proportional_allocation,1494,0.07768924302788845,11.437998624998727
18,48,2600196075,round_robin,1687,0.061,0.0010197910014539957
18,49,165043187,maximally_proportional_allocation,1504,0.077,15.504350249990239
18,49,165043187,round_robin,1679,0.06387225548902195,0.0009520000021439046
18,49,217107415,maximally_proportional_allocation,1500,0.07776669990029911,14.653389416998834
18,49,217107415,round_robin,1772,0.05905905905905906,0.0009444169991184026
18,49,970775402,maximally_proportional_allocation,1497,0.07784431137724551,14.08505883300677
18,49,970775402,round_robin,1699,0.06287425149700598,0.0009546249930281192
18,49,2154093945,maximally_proportional_allocation,1503,0.07992007992007992,11.53035054099746
18,49,2154093945,round_robin,1727,0.06393606393606394,0.0009419580019311979
18,49,2600196075,maximally_proportional_allocation,1507,0.07807807807807808,11.918812791001983
18,49,2600196075,round_robin,1688,0.05905905905905906,0.0008976670069387183
18,50,165043187,maximally_proportional_allocation,1449,0.07577268195413758,25.8804738750041
18,50,165043187,round_robin,1637,0.054890219560878244,0.0009181249915855005
18,50,217107415,maximally_proportional_allocation,1490,0.07792207792207792,17.38192975000129
18,50,217107415,round_robin,1790,0.058823529411764705,0.0009120829927269369
18,50,970775402,maximally_proportional_allocation,1487,0.07784431137724551,15.580184999998892
18,50,970775402,round_robin,1704,0.053,0.0009234579920303077
18,50,2154093945,maximally_proportional_allocation,1461,0.07823470411233702,16.366454625007464
18,50,2154093945,round_robin,1705,0.06018054162487462,0.0009162499918602407
18,50,2600196075,maximally_proportional_allocation,1483,0.07692307692307693,18.810156416002428
18,50,2600196075,round_robin,1693,0.059940059940059943,0.0009184579976135865
