nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
17,22,217107415,maximally_proportional_allocation,1604,0.07021063189568706,1.315609958008281
17,22,217107415,round_robin,1566,0.04695304695304695,0.0004219169932184741
17,22,970775402,maximally_proportional_allocation,1609,0.076,1.8902589579956839
17,22,970775402,round_robin,1637,0.04495504495504495,0.00043345800077077
17,22,2154093945,maximally_proportional_allocation,1656,0.08374875373878365,0.32779062500048894
17,22,2154093945,round_robin,1757,0.05105105105105105,0.00042020800174213946
17,22,2600196075,maximally_proportional_allocation,1583,0.07784431137724551,0.4373571250034729
17,22,2600196075,round_robin,1479,0.04904904904904905,0.00042645800567697734
17,23,165043187,maximally_proportional_allocation,1610,0.08383233532934131,0.7358629160007695
17,23,165043187,round_robin,1611,0.049,0.0004406670050229877
17,23,217107415,maximally_proportional_allocation,1591,0.08108108108108109,0.688374791003298
17,23,217107415,round_robin,1723,0.04890219560878244,0.00044545900891534984
17,23,970775402,maximally_proportional_allocation,1566,0.07207207207207207,1.415139167002053
17,23,970775402,round_robin,1507,0.048,0.00043945800280198455
17,23,2154093945,maximally_proportional_allocation,1603,0.07884231536926148,1.3719409170007566
17,23,2154093945,round_robin,1718,0.0499001996007984,0.000444875011453405
17,23,2600196075,maximally_proportional_allocation,1640,0.07807807807807808,0.5266810000030091
17,23,2600196075,round_robin,1583,0.04904904904904905,0.0004648750036722049
17,24,165043187,maximally_proportional_allocation,1604,0.08283433133732535,0.5853216670075199
17,24,165043187,round_robin,1576,0.04295704295704296,0.0004570419987430796
17,24,217107415,maximally_proportional_allocation,1682,0.08275174476570289,0.8074068749992875
17,24,217107415,round_robin,1680,0.05094905094905095,0.0004565840063150972
17,24,970775402,maximally_proportional_allocation,1537,0.07607607607607608,1.9025794999906793
17,24,970775402,round_robin,1598,0.058,0.00045787500857841223
17,24,2154093945,maximally_proportional_allocation,1602,0.08208208208208208,1.0948188329930417
17,24,2154093945,round_robin,1599,0.04795204795204795,0.0004556659987429157
17,24,2600196075,maximally_proportional_allocation,1603,0.08008008008008008,1.6434455409907969
17,24,2600196075,round_robin,1583,0.04595404595404595,0.0004604580026352778
17,25,165043187,maximally_proportional_allocation,1570,0.07792207792207792,0.7656613750004908
17,25,165043187,round_robin,1593,0.037,0.0004682080034399405
17,25,217107415,maximally_proportional_allocation,1649,0.08191808191808192,1.0431357079942245
17,25,217107415,round_robin,1731,0.041082164328657314,0.0004697499971371144
17,25,970775402,maximally_proportional_allocation,1548,0.08,2.342259124998236
17,25,970775402,round_robin,1627,0.04795204795204795,0.00047116698988247663
17,25,2154093945,maximally_proportional_allocation,1653,0.07992007992007992,3.689580999998725
17,25,2154093945,round_robin,1675,0.047094188376753505,0.0004667080065701157
17,25,2600196075,maximally_proportional_allocation,1582,0.07984031936127745,0.8840173329954268
17,25,2600196075,round_robin,1652,0.05,0.00046645800466649234
17,26,165043187,maximally_proportional_allocation,1630,0.08291708291708291,1.1607358750043204
17,26,165043187,round_robin,1677,0.04895104895104895,0.0004894579906249419
17,26,217107415,maximally_proportional_allocation,1678,0.08008008008008008,1.2436450410023099
17,26,217107415,round_robin,1723,0.051,0.0004830000107176602
17,26,970775402,maximally_proportional_allocation,1544,0.07622868605817452,5.48714245899464
17,26,970775402,round_robin,1612,0.05189620758483034,0.00048545798927079886
17,26,2154093945,maximally_proportional_allocation,1640,0.07607607607607608,4.076406374995713
17,26,2154093945,round_robin,1683,0.049,0.0005117500113556162
17,26,2600196075,maximally_proportional_allocation,1531,0.07992007992007992,1.7324007920105942
17,26,2600196075,round_robin,1571,0.050100200400801605,0.0004805839998880401
17,27,165043187,maximally_proportional_allocation,1544,0.07884231536926148,2.0692689169954974
17,27,165043187,round_robin,1595,0.025974025974025976,0.0005004999984521419
17,27,217107415,maximally_proportional_allocation,1604,0.079,0.8180814590014052
17,27,217107415,round_robin,1723,0.04295704295704296,0.0004937080084346235
17,27,970775402,maximally_proportional_allocation,1536,0.078,3.419277958004386
17,27,970775402,round_robin,1694,0.04287138584247258,0.000524500006577
17,27,2154093945,maximally_proportional_allocation,1618,0.0811623246492986,2.9556482920015696
17,27,2154093945,round_robin,1718,0.033,0.0004927919944748282
17,27,2600196075,maximally_proportional_allocation,1568,0.07823470411233702,1.6984632919920841
17,27,2600196075,round_robin,1610,0.047,0.0004963329993188381
17,28,165043187,maximally_proportional_allocation,1493,0.08,1.6042607919953298
17,28,165043187,round_robin,1597,0.04895104895104895,0.0005072909989394248
17,28,217107415,maximally_proportional_allocation,1569,0.07192807192807193,1.30193929199595
17,28,217107415,round_robin,1655,0.056943056943056944,0.0005487080052262172
17,28,970775402,maximally_proportional_allocation,1566,0.08291708291708291,5.029862792012864
17,28,970775402,round_robin,1724,0.055055055055055056,0.0005222500039963052
17,28,2154093945,maximally_proportional_allocation,1644,0.07792207792207792,2.774841792008374
17,28,2154093945,round_robin,1705,0.046,0.0005404999974416569
17,28,2600196075,maximally_proportional_allocation,1545,0.07692307692307693,2.2855101250024745
17,28,2600196075,round_robin,1626,0.04718875502008032,0.0005099999980302528
17,29,165043187,maximally_proportional_allocation,1542,0.07776669990029911,1.4180381250043865
17,29,165043187,round_robin,1631,0.04495504495504495,0.0005593329988187179
17,29,217107415,maximally_proportional_allocation,1590,0.08108108108108109,1.5939201659930404
17,29,217107415,round_robin,1691,0.04885343968095713,0.0005550830101128668
17,29,970775402,maximally_proportional_allocation,1525,0.074,7.258144332998199
17,29,970775402,round_robin,1668,0.04895104895104895,0.0005594999965978786
17,29,2154093945,maximally_proportional_allocation,1638,0.07892107892107893,1.6988673750020098
17,29,2154093945,round_robin,1671,0.03811434302908726,0.0005275830044411123
17,29,2600196075,maximally_proportional_allocation,1578,0.08083832335329341,1.5974666250112932
17,29,2600196075,round_robin,1691,0.049,0.0005240000027697533
17,30,165043187,maximally_proportional_allocation,1488,0.07892107892107893,2.5194425840018084
17,30,165043187,round_robin,1616,0.0448654037886341,0.0008219580049626529
17,30,217107415,maximally_proportional_allocation,1586,0.08008008008008008,1.4492191669996828
17,30,217107415,round_robin,1674,0.05315947843530592,0.0005428750009741634
17,30,970775402,maximally_proportional_allocation,1539,0.08075772681954138,3.2109228749905014
17,30,970775402,round_robin,1640,0.056056056056056056,0.0005783329979749396
17,30,2154093945,maximally_proportional_allocation,1555,0.08,2.6824006249953527
17,30,2154093945,round_robin,1640,0.038,0.0005471670010592788
17,30,2600196075,maximally_proportional_allocation,1533,0.08191808191808192,1.4058762500062585
17,30,2600196075,round_robin,1622,0.03696303696303696,0.0005780000064987689
17,31,165043187,maximally_proportional_allocation,1544,0.082,1.3105015829933109
17,31,165043187,round_robin,1650,0.05089820359281437,0.0005614590045297518
17,31,217107415,maximally_proportional_allocation,1625,0.085,1.1192919580062153
17,31,217107415,round_robin,1684,0.046906187624750496,0.0005554170056711882
17,31,970775402,maximally_proportional_allocation,1618,0.08108108108108109,6.868661417000112
17,31,970775402,round_robin,1627,0.05205205205205205,0.0007590000022901222
17,31,2154093945,maximally_proportional_allocation,1653,0.08,17.316296709002927
17,31,2154093945,round_robin,1698,0.045,0.0005622090102406219
17,31,2600196075,maximally_proportional_allocation,1503,0.075,3.801510708013666
17,31,2600196075,round_robin,1650,0.04495504495504495,0.0005580419965554029
17,32,165043187,maximally_proportional_allocation,1502,0.07892107892107893,3.335769875004189
17,32,165043187,round_robin,1582,0.04704704704704705,0.000619333004578948
17,32,217107415,maximally_proportional_allocation,1620,0.08291708291708291,3.8846225000015693
17,32,217107415,round_robin,1758,0.06412825651302605,0.0006115419964771718
17,32,970775402,maximally_proportional_allocation,1587,0.07715430861723446,8.904583832991193
17,32,970775402,round_robin,1668,0.04008016032064128,0.000607333000516519
17,32,2154093945,maximally_proportional_allocation,1595,0.08,0.8873032499977853
17,32,2154093945,round_robin,1709,0.043,0.0005793329910375178
17,32,2600196075,maximally_proportional_allocation,1541,0.07892107892107893,1.8627461249998305
17,32,2600196075,round_robin,1660,0.04695304695304695,0.0005723750073229894
17,33,165043187,maximally_proportional_allocation,1493,0.0796812749003984,4.044608790994971
17,33,165043187,round_robin,1672,0.054890219560878244,0.0006295839993981645
17,33,217107415,maximally_proportional_allocation,1577,0.0811623246492986,0.7900666659988929
17,33,217107415,round_robin,1695,0.059940059940059943,0.000591959003941156
17,33,970775402,maximally_proportional_allocation,1622,0.08283433133732535,2.108663124992745
17,33,970775402,round_robin,1670,0.05205205205205205,0.0005859999946551397
17,33,2154093945,maximally_proportional_allocation,1620,0.08625877632898696,1.2727177499909885
17,33,2154093945,round_robin,1773,0.04795204795204795,0.0005908750026719645
17,33,2600196075,maximally_proportional_allocation,1551,0.076,3.6676578750048066
17,33,2600196075,round_robin,1599,0.04012036108324975,0.0005897079972783104
17,34,165043187,maximally_proportional_allocation,1546,0.08016032064128256,4.125100208009826
17,34,165043187,round_robin,1646,0.06006006006006006,0.0006057499995222315
17,34,217107415,maximally_proportional_allocation,1588,0.08617234468937876,2.2130173330078833
17,34,217107415,round_robin,1751,0.07530120481927711,0.0006023750029271469
17,34,970775402,maximally_proportional_allocation,1628,0.08291708291708291,4.089216249994934
17,34,970775402,round_robin,1710,0.07192807192807193,0.0006100830069044605
17,34,2154093945,maximally_proportional_allocation,1629,0.08391608391608392,1.5191478749911766
17,34,2154093945,round_robin,1716,0.05805805805805806,0.0006045420013833791
17,34,2600196075,maximally_proportional_allocation,1531,0.07776669990029911,2.8679919999995036
17,34,2600196075,round_robin,1678,0.06506506506506507,0.0006068749935366213
17,35,165043187,maximally_proportional_allocation,1528,0.08091908091908091,3.07912429200951
17,35,165043187,round_robin,1651,0.068,0.0007110830047167838
17,35,217107415,maximally_proportional_allocation,1576,0.08275174476570289,1.5032828749972396
17,35,217107415,round_robin,1686,0.058823529411764705,0.000625457993010059
17,35,970775402,maximally_proportional_allocation,1589,0.084,1.001866708000307
17,35,970775402,round_robin,1705,0.07915831663326653,0.0006166250095702708
17,35,2154093945,maximally_proportional_allocation,1579,0.08208208208208208,1.8052575000037905
17,35,2154093945,round_robin,1731,0.065,0.0006312080076895654
17,35,2600196075,maximally_proportional_allocation,1469,0.07792207792207792,3.672883749997709
17,35,2600196075,round_robin,1675,0.05583250249252243,0.0007143749971874058
17,36,165043187,maximally_proportional_allocation,1460,0.07577268195413758,2.4504643330001272
17,36,165043187,round_robin,1618,0.05788423153692615,0.0006717079959344119
17,36,217107415,maximally_proportional_allocation,1556,0.07892107892107893,0.9047782499983441
17,36,217107415,round_robin,1715,0.07007007007007007,0.0006662499945377931
17,36,970775402,maximally_proportional_allocation,1575,0.08108108108108109,4.7532665000035195
17,36,970775402,round_robin,1642,0.059880239520958084,0.0006466250051744282
17,36,2154093945,maximally_proportional_allocation,1535,0.08208208208208208,1.5567763339931844
17,36,2154093945,round_robin,1674,0.07314629258517034,0.0006402919971151277
17,36,2600196075,maximally_proportional_allocation,1510,0.078,3.9051812079997035
17,36,2600196075,round_robin,1626,0.06006006006006006,0.0006437500123865902
17,37,165043187,maximally_proportional_allocation,1542,0.07992007992007992,3.5852882920007687
17,37,165043187,round_robin,1677,0.06813627254509018,0.0006968329980736598
17,37,217107415,maximally_proportional_allocation,1558,0.08275174476570289,1.4330633749923436
17,37,217107415,round_robin,1709,0.07792207792207792,0.0007013750000623986
17,37,970775402,maximally_proportional_allocation,1591,0.08291708291708291,4.355518124997616
17,37,970775402,round_robin,1683,0.07792207792207792,0.0007083750097081065
17,37,2154093945,maximally_proportional_allocation,1544,0.08308308308308308,2.1345885420014383
17,37,2154093945,round_robin,1725,0.06706706706706707,0.0006963339983485639
17,37,2600196075,maximally_proportional_allocation,1518,0.07923771313941826,4.7841163339908235
17,37,2600196075,round_robin,1621,0.06779661016949153,0.0007048340048640966
17,38,165043187,maximally_proportional_allocation,1510,0.08183632734530938,3.219287500003702
17,38,165043187,round_robin,1648,0.06606606606606606,0.0007232909993035719
17,38,217107415,maximally_proportional_allocation,1587,0.083,2.7148159999924246
17,38,217107415,round_robin,1715,0.07107107107107107,0.0006759999960195273
17,38,970775402,maximally_proportional_allocation,1578,0.08283433133732535,2.429496625001775
17,38,970775402,round_robin,1712,0.076,0.0006863750022603199
17,38,2154093945,maximally_proportional_allocation,1572,0.082,2.035789041008684
17,38,2154093945,round_robin,1769,0.07207207207207207,0.0006807500030845404
17,38,2600196075,maximally_proportional_allocation,1516,0.08091908091908091,4.13335575000383
17,38,2600196075,round_robin,1643,0.06487025948103792,0.000717040995368734
17,39,165043187,maximally_proportional_allocation,1564,0.08283433133732535,3.936034500002279
17,39,165043187,round_robin,1708,0.07192807192807193,0.000735666006221436
17,39,217107415,maximally_proportional_allocation,1556,0.08508508508508508,1.9909653749928111
17,39,217107415,round_robin,1774,0.06893106893106893,0.0006960840109968558
17,39,970775402,maximally_proportional_allocation,1547,0.08383233532934131,4.2232106659939745
17,39,970775402,round_robin,1698,0.07692307692307693,0.0007912500004749745
17,39,2154093945,maximally_proportional_allocation,1523,0.08483033932135728,2.040119291996234
17,39,2154093945,round_robin,1685,0.077,0.0007369579980149865
17,39,2600196075,maximally_proportional_allocation,1547,0.08091908091908091,6.701686415995937
17,39,2600196075,round_robin,1610,0.060939060939060936,0.0007345409976551309
17,40,165043187,maximally_proportional_allocation,1505,0.08032128514056225,5.413173250010004
17,40,165043187,round_robin,1645,0.06593406593406594,0.0007662080024601892
17,40,217107415,maximally_proportional_allocation,1570,0.082,1.702449208998587
17,40,217107415,round_robin,1733,0.07107107107107107,0.0007679999980609864
17,40,970775402,maximally_proportional_allocation,1580,0.08083832335329341,3.874554541995167
17,40,970775402,round_robin,1726,0.07622868605817452,0.0007186250004451722
17,40,2154093945,maximally_proportional_allocation,1556,0.083,3.1150632909993874
17,40,2154093945,round_robin,1681,0.06934673366834171,0.0007119170040823519
17,40,2600196075,maximally_proportional_allocation,1501,0.07807807807807808,5.549884624997503
17,40,2600196075,round_robin,1707,0.0718562874251497,0.0007164169946918264
17,41,165043187,maximally_proportional_allocation,1512,0.08191808191808192,4.53791512499447
17,41,165043187,round_robin,1663,0.0626865671641791,0.000742916003218852
17,41,217107415,maximally_proportional_allocation,1538,0.08383233532934131,2.1321626669960096
17,41,217107415,round_robin,1723,0.06693306693306693,0.0007346659986069426
17,41,970775402,maximally_proportional_allocation,1566,0.08508508508508508,2.7492794999998296
17,41,970775402,round_robin,1632,0.07107107107107107,0.0007385000062640756
17,41,2154093945,maximally_proportional_allocation,1510,0.08425275827482448,2.2903489169984823
17,41,2154093945,round_robin,1684,0.06793206793206794,0.0007366250065388158
17,41,2600196075,maximally_proportional_allocation,1498,0.08316633266533066,3.7693497909931466
17,41,2600196075,round_robin,1700,0.071,0.0007307090127142146
17,42,165043187,maximally_proportional_allocation,1529,0.08183632734530938,4.045402832998661
17,42,165043187,round_robin,1707,0.06106106106106106,0.0007587919972138479
17,42,217107415,maximally_proportional_allocation,1522,0.08283433133732535,3.365425249998225
17,42,217107415,round_robin,1777,0.06513026052104208,0.0007624169957125559
17,42,970775402,maximally_proportional_allocation,1549,0.082,3.136435916996561
17,42,970775402,round_robin,1730,0.07114228456913828,0.0007576250063721091
17,42,2154093945,maximally_proportional_allocation,1524,0.085,2.5328480410098564
17,42,2154093945,round_robin,1714,0.06406406406406406,0.0007955829933052883
17,42,2600196075,maximally_proportional_allocation,1514,0.08308308308308308,4.603562958000111
17,42,2600196075,round_robin,1672,0.06081754735792622,0.0009191249991999939
17,43,165043187,maximally_proportional_allocation,1524,0.083,7.517181917006383
17,43,165043187,round_robin,1700,0.07392607392607392,0.0007640419935341924
17,43,217107415,maximally_proportional_allocation,1519,0.08191808191808192,4.185000666999258
17,43,217107415,round_robin,1697,0.06993006993006994,0.0007653329957975075
17,43,970775402,maximally_proportional_allocation,1560,0.08391608391608392,3.258250708007836
17,43,970775402,round_robin,1693,0.07,0.0008159169956343248
17,43,2154093945,maximally_proportional_allocation,1488,0.08308308308308308,3.797551250012475
17,43,2154093945,round_robin,1669,0.059940059940059943,0.0007659580005565658
17,43,2600196075,maximally_proportional_allocation,1502,0.08108108108108109,3.9572371669928543
17,43,2600196075,round_robin,1673,0.05788423153692615,0.0007629579922650009
17,44,165043187,maximally_proportional_allocation,1487,0.08383233532934131,7.123463625001023
17,44,165043187,round_robin,1641,0.06393606393606394,0.0007884160004323348
17,44,217107415,maximally_proportional_allocation,1513,0.08308308308308308,6.06787900000927
17,44,217107415,round_robin,1739,0.06813627254509018,0.0007825420034350827
17,44,970775402,maximally_proportional_allocation,1549,0.08366533864541832,4.585090249995119
17,44,970775402,round_robin,1688,0.0658682634730539,0.0007846670050639659
17,44,2154093945,maximally_proportional_allocation,1553,0.08183632734530938,3.7819754170050146
17,44,2154093945,round_robin,1681,0.06406406406406406,0.0008322079956997186
17,44,2600196075,maximally_proportional_allocation,1495,0.08191808191808192,6.3852620419929735
17,44,2600196075,round_robin,1671,0.06406406406406406,0.0007764170004520565
17,45,165043187,maximally_proportional_allocation,1492,0.08191808191808192,7.105309250007849
17,45,165043187,round_robin,1712,0.06806806806806807,0.0008042090048547834
17,45,217107415,maximally_proportional_allocation,1490,0.08224674022066199,7.172721915994771
17,45,217107415,round_robin,1774,0.06306306306306306,0.0007740830042166635
17,45,970775402,maximally_proportional_allocation,1496,0.08091908091908091,5.768119084008504
17,45,970775402,round_robin,1733,0.07192807192807193,0.0007673340005567297
17,45,2154093945,maximally_proportional_allocation,1500,0.08408408408408409,5.684245958997053
17,45,2154093945,round_robin,1714,0.07,0.0007923749944893643
17,45,2600196075,maximally_proportional_allocation,1490,0.0811623246492986,6.780083457997534
17,45,2600196075,round_robin,1615,0.06312625250501001,0.0008025830029509962
17,46,165043187,maximally_proportional_allocation,1508,0.08283433133732535,7.766797375006718
17,46,165043187,round_robin,1722,0.06406406406406406,0.0038130000029923394
17,46,217107415,maximally_proportional_allocation,1481,0.08291708291708291,7.994527709000977
17,46,217107415,round_robin,1733,0.06606606606606606,0.00078524999844376
17,46,970775402,maximally_proportional_allocation,1494,0.08216432865731463,6.618657790997531
17,46,970775402,round_robin,1701,0.06613226452905811,0.0008197920105885714
17,46,2154093945,maximally_proportional_allocation,1477,0.08208208208208208,7.055595333004021
17,46,2154093945,round_robin,1701,0.06306306306306306,0.0008246670040534809
17,46,2600196075,maximally_proportional_allocation,1482,0.082,8.04078500000469
17,46,2600196075,round_robin,1687,0.06793206793206794,0.0008157919946825132
17,47,165043187,maximally_proportional_allocation,1482,0.08183632734530938,11.98689770900819
17,47,165043187,round_robin,1672,0.060939060939060936,0.0008019999950192869
17,47,217107415,maximally_proportional_allocation,1504,0.08091908091908091,8.887972083000932
17,47,217107415,round_robin,1778,0.07178464606181456,0.0008475829963572323
17,47,970775402,maximally_proportional_allocation,1489,0.08308308308308308,9.907402374999947
17,47,970775402,round_robin,1747,0.06406406406406406,0.0008513339998899028
17,47,2154093945,maximally_proportional_allocation,1478,0.0811623246492986,9.370461916012573
17,47,2154093945,round_robin,1711,0.06212424849699399,0.0008385419932892546
17,47,2600196075,maximally_proportional_allocation,1456,0.08091908091908091,9.856903624997358
17,47,2600196075,round_robin,1641,0.055944055944055944,0.0008475829963572323
17,48,165043187,maximally_proportional_allocation,1487,0.08108108108108109,16.508087415990303
17,48,165043187,round_robin,1678,0.06412825651302605,0.0008707079978194088
17,48,217107415,maximally_proportional_allocation,1489,0.08183632734530938,13.675059333007084
17,48,217107415,round_robin,1763,0.06593406593406594,0.0008512499916832894
17,48,970775402,maximally_proportional_allocation,1472,0.08183632734530938,13.652970791008556
17,48,970775402,round_robin,1752,0.07007007007007007,0.0008635420090286061
17,48,2154093945,maximally_proportional_allocation,1467,0.08208208208208208,11.922462041999097
17,48,2154093945,round_robin,1702,0.07192807192807193,0.0008212910033762455
17,48,2600196075,maximally_proportional_allocation,1464,0.08183632734530938,13.442594082996948
17,48,2600196075,round_robin,1692,0.065,0.0009147920063696802
17,49,165043187,maximally_proportional_allocation,1467,0.08275174476570289,18.669307583011687
17,49,165043187,round_robin,1699,0.06412825651302605,0.0008349169947905466
17,49,217107415,maximally_proportional_allocation,1500,0.08324974924774323,18.14890870799718
17,49,217107415,round_robin,1759,0.06412825651302605,0.0008389579888898879
17,49,970775402,maximally_proportional_allocation,1438,0.08183632734530938,15.95153708300495
17,49,970775402,round_robin,1737,0.06287425149700598,0.0008776670001680031
17,49,2154093945,maximally_proportional_allocation,1474,0.08291708291708291,14.885310750003555
17,49,2154093945,round_robin,1705,0.07207207207207207,0.0009294169867644086
17,49,2600196075,maximally_proportional_allocation,1454,0.08032128514056225,15.357718208004371
17,49,2600196075,round_robin,1687,0.06181455633100698,0.000872124990564771
17,50,165043187,maximally_proportional_allocation,1428,0.07876370887337986,31.868693124997662
17,50,165043187,round_robin,1622,0.059880239520958084,0.0008858749934006482
17,50,217107415,maximally_proportional_allocation,1487,0.08091908091908091,24.763871375005692
17,50,217107415,round_robin,1756,0.06281156530408774,0.0008600000001024455
17,50,970775402,maximally_proportional_allocation,1454,0.08,19.792203666002024
17,50,970775402,round_robin,1713,0.055,0.000864874993567355
17,50,2154093945,maximally_proportional_allocation,1459,0.08191808191808192,21.283877084002597
17,50,2154093945,round_robin,1713,0.065,0.0009185829985653982
17,50,2600196075,maximally_proportional_allocation,1457,0.08191808191808192,24.459420833009062
17,50,2600196075,round_robin,1732,0.07414829659318638,0.000865624999278225
